monDETairNOUN_count,monDETcherADJ_count
334.0000050540512,29588.000307978495
317.0000047104543,25490.00237039906
439.00001604268647,30816.001820778954
422.99998861601125,31826.99987754381
336.0000091393954,25510.999575570855
347.9999992712791,28025.999202967992
288.9999909539512,30920.998747349502
362.0000051384205,27006.00161992031
234.00001419368425,27285.000767750098
241.99999980621774,16593.99933311859
225.00000827901619,19937.00106357459
211.99998810402576,18079.998685834606
219.999998337771,15207.99951457035
261.9999965715642,18578.999255030285
284.0000028019006,17767.00058141069
257.00000002970546,22808.000126110932
240.9999915035145,18593.99962858634
211.99999696687527,14468.000086104552
225.99998418397203,18645.999180535557
277.99999920212923,14842.000127719444
200.9999992713625,18796.999477533347
288.9999917354757,16715.99953440053
263.9999979346569,16646.99898671088
243.99999271583243,15785.999214504178
345.0000032369659,20913.000354478438
268.0000135439538,15937.000426533412
250.9999891737176,16258.999720052607
286.99997711320805,16468.999200855356
271.999999677818,21547.99921076776
285.0000111540335,19666.000759671148
270.99999942176123,18695.00022181575
316.0000125209218,20662.00054831832
334.00001769148014,16382.000307945613
340.99997066293855,18703.998849006766
344.0000149648087,20898.00005206738
357.00002190426574,18786.000854435584
429.0000125562823,20550.000458856375
437.00001598540905,21360.0004326426
449.9999911594374,21810.999915502958
512.0000178408541,18527.000175604277
364.0000194214503,18448.0006777861
568.9999779617007,26612.999674696977
526.9999977944539,23843.000254821047
643.0000088084776,23031.999480473205
615.9999853963301,20365.999314383986
917.9999693966115,19537.99964701451
1201.0000270545029,24588.000191140338
1834.000041725229,37597.00047966742
2301.000141388238,56749.00294392875
3465.00017378026,80659.00023320616
3460.999983959328,99667.99766039701
3942.999974882188,106162.99916056466
3870.99981892411,45544.99702992761
4520.999988801198,70115.00237125691
4160.99999436429,80662.00145351255
