unDETartNOUN_count,unDETcharNOUN_count
3886.99998383476,609.999995373354
3303.999844786123,907.9999910551636
4789.999913285247,932.0000265268751
8246.00011802039,1058.999973233692
9557.999987812425,1239.9999223892012
9941.999319086524,1059.999986981079
10158.999818136226,1149.999930107609
9063.000007603034,1125.0000205553677
9405.00042163794,1375.000021850079
8370.000054847029,1062.000011349862
9242.999904102742,1164.9999534084957
10392.000036896003,1153.9999381281448
10835.000340867351,1219.0000785258962
11722.00018983083,1375.0000336827861
11460.000140127666,1252.0000014642924
11301.999851553737,1354.9999556484572
12488.000100853606,1170.9999857882742
14469.99921341732,1432.999994603418
14797.000855052598,1469.9999604821655
14893.99911495187,1944.9998962509596
16237.000111093266,1879.999877444054
15555.000357562165,1866.000030359929
19628.00062507341,2163.000000058907
16495.00092516385,1918.0001413003504
19739.000053254407,2642.000111731585
28227.999584053283,2873.9999185021147
19158.999515192223,2839.0000825944844
19573.0011720008,2415.999969810981
20300.999173383112,2238.000028407317
18338.000167861694,2221.0000939673637
15658.00073852963,2031.999950808459
13651.999804854668,1796.9998991930377
14355.999921910523,1709.0000795264934
13575.999438067038,1831.9998561967316
13988.998977350704,1662.9999122392924
14821.99902895747,1859.9998892872572
15137.000654629775,1802.0000571754135
16639.000255139887,1990.9999846620635
13508.000711128718,1873.0000409768472
13902.000607959322,1930.9999798440938
14413.999670608464,1579.9999705502134
15214.999473067248,2224.999959439563
14999.99919319791,1992.9999303815873
15480.999577274764,1854.9998857893224
15321.999818547312,1786.9999047200547
15295.999131170065,1796.999983680042
17702.999398092965,2043.9998937616087
19375.00056882791,1845.9999991417772
16266.99944954026,1776.0000242383494
19099.998694839847,2111.000023913635
18860.999268208056,2096.999907275488
18347.00106617938,2490.000133253383
19602.000350573144,2033.0000556986934
20657.00113171558,2004.0001542780817
21909.00030395069,2353.000085613696
22715.998251560835,1886.9999298979121
23553.000865454454,2168.999988531029
24256.99968859472,2470.0000394214867
25086.999839848308,2263.9999554228298
25176.99946734374,2616.000108236808
25698.99985139792,2919.999970486133
23640.00089406734,2440.9999382706555
24318.000682211245,2269.0000793683844
26876.99975320327,2531.0000739518377
27924.99949261108,2479.000068718141
24363.000947456214,2384.9998947831764
20824.998851382716,2193.999935189185
18465.999304446017,2018.0000020606428
20464.00003821102,2537.9999429697327
20105.00058753466,3264.000020633205
22919.00051909603,3973.000132122059
33368.00137141104,5556.999841442898
34264.9994668396,5149.999889938898
34514.00107524188,5849.999816711441
24368.99885721399,4318.999933907992
24177.001679496672,3924.0001749169637
25920.00029208847,4196.000201033548
