bienADVeuVERB_count,bienADVchuVERB_count
740.0000128174804,0.0
761.9999908268348,0.0
838.9999996442982,0.0
747.9999426811304,0.0
903.9999601563638,0.0
891.0000603926335,0.0
1016.0000039285238,0.0
1009.9999667713466,0.0
1203.9999514033345,0.0
1174.999973264094,0.0
1037.0000592379097,0.0
956.0000188571796,0.0
1063.0000310051994,0.0
1042.0000358723914,0.0
956.9999517972146,0.0
911.0000171545075,0.0
1020.9999586276894,0.0
909.9999737518544,0.0
1147.999945351812,0.0
1179.0000763710027,0.0
1106.0000600536514,0.0
1145.0000142068366,0.0
1154.0000302609374,0.0
1131.99994654293,0.0
1148.0000223347693,0.0
1198.0000208379477,0.0
1366.9999491264452,0.0
1258.999969895758,0.0
1200.9999695914119,0.0
1571.999985815756,0.0
1474.0000390373177,2.0000000067967663
1451.0000310241326,0.0
1457.999925092322,0.0
1612.999971514762,0.0
1641.0000501509444,0.0
1732.9999844617673,0.0
1784.000067360036,1.00000003962317
1845.000091981301,0.0
2032.9999795013346,1.9999998948517261
1926.0000269746195,2.0000000389843438
2080.000033197042,0.0
2093.999933870058,0.0
2185.0001488531807,0.0
2251.999982131619,0.9999999785780576
2174.0000290618696,0.0
2298.0000392201523,0.0
2577.999909626464,0.0
2807.999978729748,3.000000134061674
2672.0000405490614,1.9999999967785917
2238.9999114190073,0.0
2655.999960613019,0.0
3091.9999125547542,0.0
3786.0000336017442,2.000000047813591
4742.000254300594,0.0
6357.000301407911,0.0
5980.9997659033925,3.0000000313930273
6113.999794841686,0.0
5564.999634516336,0.0
5678.000188051428,0.0
5581.000345447834,0.0
