enADPeauxNOUN_count,enADPchauxNOUN_count
1197.9999694644669,452.0000057355549
1252.0000245475424,329.9999897304119
1419.9999796526008,378.0000003151329
1180.0000273688088,315.9999938596562
1001.9999511218225,391.9999838717752
1029.0000506350561,291.0000120345255
991.9999555107539,372.99997346035303
984.0000046010229,262.99998656795583
925.9999855573088,361.99999151954216
1134.0000692040849,588.00002362924
1207.0000019236697,347.0000106599497
1026.0000488761025,219.99999105532862
1011.0000418433796,280.0000078184534
1010.9999497026226,302.99999252938755
1287.0000380176753,331.9999992014095
1116.9999985107527,174.9999940914617
990.9999621244652,276.9999900381538
1143.999973366504,219.99998640901626
1003.9999766197645,146.99999893203014
1388.0000436452015,172.9999938268773
1216.9999869180206,220.99998883101927
1318.0000309290383,183.999996941488
1206.9999945678042,168.9999886461717
1188.9999750823858,140.99998910409005
914.0000496224382,187.00001373467677
984.9999396341798,176.99999341498818
1382.0000223141467,129.00000552735145
1539.0000167642,198.00000813628762
1163.9999197106224,153.99999516337743
1147.000065780636,208.9999974541164
1537.9999777209955,279.0000037724466
1617.0000186147365,286.0000110738465
1244.0000039713243,143.99999613796794
1618.999979305825,160.99998842473465
1214.0000117414017,222.0000084288174
1418.0000725592936,140.00000746978856
1406.9999727380132,140.0000013704087
1782.000010981614,158.000011878197
1791.0000265173237,127.0000020771996
1133.9999581295822,103.99999937296926
1222.999949446744,125.99999867517005
1676.999972384826,119.99999921437379
1887.0000696532757,157.00000725924582
2024.0001079060178,171.00000324998555
2306.000103409064,172.99999664038754
2324.9999602178377,172.00000246769767
2441.000006337476,265.9999939468917
2410.9998430390315,171.9999895463674
2391.000159897756,150.00000344574434
2407.0001397927003,142.00000725472142
