unDEThommageNOUN_count,unDETchômageNOUN_count
5471.99982642791,1348.9999932472654
6135.999858870054,1455.0000078942269
6401.999940252608,1429.0000070126318
7062.00047389166,1921.000042171288
9710.999798138202,2103.99998185379
8762.999716545073,1616.9999853658358
9796.000046867419,1897.9999807634622
7660.999885483923,1648.999925314585
7693.000279296385,1332.000015184339
7764.00036095983,1423.00006201018
