enADPasNOUN_count,enADPchasseNOUN_count
941.0000321973631,1190.9999796335453
815.0000062675825,1445.9999952970431
548.9999588892817,1632.9999728440498
833.9999558325214,1467.99996139972
787.0000141346756,1074.999971497246
360.00001199778836,485.9999990019626
557.0000097651973,1083.0000517266717
587.0000069688169,1090.000024162105
588.0000058846274,1248.000010548155
826.9999948510302,1187.9999898915032
545.9999831163924,1402.9999989292755
597.9999806447852,1011.9999558669851
570.9999898560411,1007.9999776366915
545.9999625773982,1135.9999297648892
517.9999953409514,1012.9999566514533
496.9999993044763,1265.00001080268
507.0000045224017,1180.0000044372296
594.0000035585107,1151.0000496500534
468.99999952308497,961.999985017202
690.0000133899449,986.0000098093877
500.99995845067093,968.9999383430896
465.99996957482125,1074.9999842463944
407.9999845361796,903.9999386690803
475.9999983177993,891.0000252084973
440.9999987410019,1017.9999838378257
368.99999850930277,897.0000049377007
520.9999991742699,946.0000380797487
396.00000079778675,937.0000330893323
353.99999456732166,938.9999544589807
394.99999292440566,977.9999591853737
514.9999944164595,1270.000031619969
464.999999413724,1216.0000512247702
457.00001414925896,1235.0000341050643
504.0000066194445,985.9999878020484
582.000033610936,1307.0000065034358
491.9999820355703,1122.999993643108
576.0000077941606,1216.0000341405093
487.0000080115928,958.0000712882792
558.9999587843122,833.9999821276319
541.9999677063431,914.9999793095757
567.9999812584572,904.9999578578268
563.9999596401868,787.9999659532895
616.0000053968504,906.0000564504103
594.999962482917,963.0000059870518
714.9999976642351,948.9999158035339
461.00002800875575,988.0000495312819
493.0000022601535,957.9999835314204
599.9999593376089,916.999966570545
415.9999825821072,825.9999916414249
168.00000720727272,589.0000027359374
236.0000061748938,733.0000121390798
270.999985980949,548.9999949167359
257.9999965721621,506.00000847235174
275.99999636948934,667.9999926704791
453.99999501322867,765.9999989855451
425.0000063987368,697.0000358248063
567.9999718479463,695.9999520836546
374.99999856858125,576.9999696393868
347.99998268850607,487.9999672665621
383.9999794716418,535.9999855119338
356.99998561516594,470.99997763926837
401.000007689329,524.000011423624
339.0000118478686,417.0000262114938
391.999989859726,481.0000122348589
322.0000075792606,531.0000300205038
291.0000187728808,438.000012657244
337.9999983732183,528.0000091642318
261.999997955813,464.99996492175364
270.0000148717496,420.999997458033
339.00001193860504,377.0000194632957
271.99998605379784,427.99998972733187
313.9999754421967,399.9999938679783
286.99999208916483,401.000004500079
252.99999487195367,360.0000030003108
112.99999663150994,216.00000776361608
135.00000044865612,218.00001260988628
185.99999582069458,226.99999370023673
187.99999499222787,259.00000358062607
147.9999971246343,194.9999936490537
274.00000573917083,295.00001375423915
382.9999947718484,481.9999922876895
449.99999645787705,494.99999576838695
471.99997157801727,552.000003689621
455.9999675945106,508.9999882107705
513.000026673557,543.000016192572
395.0000067146766,522.9999845509714
378.99999106595607,454.9999955277145
432.9999888503022,485.0000057101358
505.99997292351344,610.9999629788493
407.0000045798207,562.0000234925869
528.9999939788574,581.9999767776704
584.9999670888461,690.9999597678851
603.0000097950274,612.9999839290606
568.0000108923545,691.000042692107
722.999984022466,761.9999640223305
715.0000300886808,872.0000071571613
803.9999815013024,864.999940016889
826.9999764223774,927.0000123061009
723.9999999452903,828.9999596120607
911.0000153645351,930.0000048879348
887.000031799923,892.0000851633084
960.9999998875127,1181.0000390504667
1011.000007548513,1401.9999721608563
979.0000013406552,1133.000025655753
839.0000023611228,1293.0000543507338
852.0000049918583,967.9999934988782
674.0000114992748,979.0000597900436
793.9999943546852,803.0000019952028
624.9999517629577,836.9999857010014
655.0000436086976,854.0000331375047
696.9999501102055,775.9999718547784
674.9999950373733,820.9999783949899
820.9999457846382,801.9999486582514
749.9999960056339,818.0000123669687
735.0000198960964,905.0000200130083
647.9999860483626,736.0000201709195
721.0000012457659,820.0000405265783
683.9999816039375,892.9999934065021
773.9999805893663,979.0000211174115
750.0000063163113,903.0000239641136
776.9999817380814,946.9999489865422
706.9999743463351,825.9999994068456
796.9999903204413,840.0000112479066
807.000000661971,1031.0000008356883
833.999984699515,1025.9999869820933
677.999981005394,791.9999928303544
782.9999792346706,1076.0000087100912
702.9999546246963,1094.9999708550097
814.0000241298484,1042.0000690858399
805.9999833028139,1044.0000153790054
768.0000204474946,967.9999950951293
1003.0000454629279,1171.0000448448134
924.9999790771767,1167.9999413875178
1080.0000351412837,1174.9999843387177
868.0000162039422,1208.0000611414682
934.0000123051407,1149.0000564965053
1127.000042079103,1341.000004579612
1173.999983643065,1401.999924938561
1065.9999934777343,1399.999974933242
1039.0000328983692,1248.0000305268168
1162.9999507759235,1700.0000317388194
1918.000014742915,1727.9999771613564
2083.999974999178,1793.0000574156388
1888.9998841556237,1649.9998722710122
2778.9999150001913,2090.0000928973163
3765.000075225328,3139.999850922297
5416.00020579322,4180.000132217104
7017.000469851968,5366.000359570256
9796.999787126893,7622.999893406162
9635.99988145198,7063.000011968343
10236.999883256005,7182.999973112633
9852.999857500909,6199.99956242271
10364.000609083188,6282.000328448484
9674.000439238323,6385.000202434886
