enADPappelNOUN_count,enADPchapelleNOUN_count
4980.999893259416,416.9999757357904
4303.999787513826,340.9999818987475
4049.9998496897642,294.9999868545118
2255.000171401268,190.00000314736872
2075.000134666051,196.00000475152538
1979.999950279701,118.99999439019719
1624.000036146869,152.99999590822253
2436.9999377294826,189.99999436844413
2835.0001438247664,195.00001127975864
3795.0000739718307,233.00001413827877
3990.999748436265,203.9999942137275
2450.9999026893915,193.99999847972592
1612.9998793136624,157.9999924965412
1934.9999767453653,190.99999016362185
1575.0000334307636,162.9999961178713
1768.0000057300554,237.00000134936275
1631.0000564379257,207.00000630071355
1748.9999395793855,198.99999529664922
1597.0000502433627,175.00000141234338
1460.000096442894,156.0000106739576
1325.000050794018,138.00000140980475
1776.000041006528,171.99999245619122
1361.9999886351204,150.00000776789204
1886.0000387315652,156.00000503415714
1363.9998963941962,114.99999854058446
1516.9999418481339,109.9999968323525
1652.9998634664473,95.99999429860418
1079.999966026574,93.9999997703553
497.0000154927772,100.0000007013945
735.0000192610001,45.00000125294062
549.9999811075439,56.99999961157294
433.99997226116716,77.99999710541678
365.9999918135143,44.99999713105054
553.0000104745408,58.99999732842364
866.9999538457954,103.99999359454972
995.9999723712633,121.99999698828799
1372.9999427024343,112.99999247036884
1517.9999405658032,143.9999964807681
1079.9999650830157,131.0000056067222
1513.0000217431298,110.00000228117652
1804.9999712529884,105.99999901364053
1736.0000167672652,118.99999365012278
1575.9999750835257,145.0000021826134
2232.0000998297783,134.99999725601685
2032.9999879275208,139.000005193554
1873.9998819326195,187.99998720770253
2046.0000328716321,143.00000334302382
1995.0000979606314,156.00000135942443
2151.999965622612,215.00000094920802
2274.000117051958,213.99999565231633
2360.9999435557093,181.99999242363552
2018.9999382786232,217.9999862329542
2460.9999554559554,208.99999990607157
2435.000042118862,242.00001383800674
2397.0000983308496,219.00001507924364
2078.0001087908017,231.00000797430462
2356.9999796012758,224.9999982625836
2572.999962016801,296.00001275408357
3119.9999882386537,246.000001399578
2452.000014938353,244.9999965724894
2382.0000982374527,228.0000074450199
2626.0000160844697,246.00001270127376
2735.999883468405,173.9999906258573
2779.000116755266,179.00000596784267
2688.999798216092,165.99999300967292
3125.99990073207,185.99998971900484
3954.999711084507,225.00000096753305
2940.000130288134,194.000000609999
3244.00005744369,195.000001518329
2696.9999927700987,161.9999964243336
2700.0001195430777,159.00000881396898
2504.9999055986677,169.00000142164197
2957.9999705197392,211.99999771394968
3172.999876535795,186.99999300396524
3094.9999327687983,193.00000075220188
3615.9996998713423,166.99999680512647
3547.9999032593005,188.00000175389204
3603.000012569421,208.00000128838428
3643.999924766441,182.0000000072225
4144.999950008476,187.00000204276287
3622.999949574913,256.99999024127646
3800.999943173739,225.00000197358838
3892.0000543431206,251.00000915429823
3921.000107759947,196.9999958300166
4346.000369368519,205.00001311429978
4013.000090884808,233.00000175585953
4209.999880647883,218.99998359657224
4243.9999930848935,243.00000394708664
4325.000189029863,237.00000344233467
5000.999987794225,248.99999802354998
5206.000288800049,221.00000353330358
5105.00011058484,252.00000072972463
4464.999948558081,235.000003116188
4715.9999721523145,207.00000301540615
4020.9999461829884,210.99999341093076
3893.000178229102,251.00000192868657
3382.9999608461467,259.99999501769884
2631.999824654236,222.99999578978597
2787.0000879413556,193.99999222997914
2630.0000255573345,208.9999961590366
2799.0001302655373,309.00001415436134
4823.0003266937165,305.00001711918986
6675.999983562743,430.0000074928271
7019.000008168758,467.9999836728141
7169.99986601649,653.0000121736753
6778.999509497426,217.99998448751248
5212.000173584931,334.00000383912646
6382.000230380441,388.0000184313042
