enADPaoûtNOUN_count,enADPshootNOUN_count
8142.99985217668,0.0
9024.000432794555,0.0
9799.00057244922,0.0
9463.0006055504,0.0
10760.999638706653,0.0
10054.000234126997,0.0
10336.999888717412,0.0
10358.999946997548,0.0
12459.000789208028,0.0
11676.999791065053,0.0
12109.999479558102,0.0
12233.999349848533,0.0
11579.999740153986,0.0
13173.000983135325,0.0
12158.999813759778,0.0
11734.999252769754,0.0
12489.000810746164,0.0
12304.99984178948,0.0
12325.999248417475,0.0
10630.999462968606,0.0
9035.000045185365,0.0
9855.000472137936,0.0
10030.999496957586,0.0
9307.999876871587,0.0
11179.000281540353,0.0
12104.000134376027,0.0
12321.00062048973,1.0000000329937342
12372.999612184285,0.0
7757.999945100039,0.0
6251.999640858046,0.0
7630.999701044669,0.0
7205.000017678187,0.0
6814.000046393818,1.0000000271217977
7267.000449627727,0.0
7405.000063910519,0.0
7931.000387633149,0.0
6925.000350348037,0.0
8108.0002247273505,0.0
8781.999451788819,0.0
7553.000227967261,0.0
7499.000272525685,0.0
7311.999562978568,0.0
7415.999691226693,0.0
6753.999798003437,0.0
5549.999715720028,0.0
3567.9999775027413,0.0
2662.000094661488,0.0
2836.999945810291,0.0
2732.999966917671,0.0
2548.9999784256265,0.0
4716.999788099276,0.0
6362.999874324792,1.9999999627040346
7492.99995475617,0.0
7764.999873185412,0.0
10503.999468930919,0.0
8784.99995025779,0.0
8956.000152527282,0.0
8397.999785816477,0.0
8605.999876409847,0.0
9498.99981345458,0.0
9245.0000024384,1.0000000182279591
10106.999953724931,0.0
10240.999531673215,0.0
10706.999854135436,0.0
11628.000208726922,0.0
12573.999524317804,0.0
12399.000386050366,0.0
14856.999662126298,0.0
15135.999737340355,0.0
16625.99989105325,0.0
16558.00036431804,0.0
16037.000985410912,0.0
18530.000523895644,0.0
20060.99963303452,0.0
19984.999364183397,0.0
20463.000043211934,0.0
18346.000245350042,0.0
19042.000232643837,0.0
18545.99981255185,0.0
17251.99891720458,0.0
18592.000495449418,0.0
17668.999139374086,0.0
18008.999784806212,0.0
18681.999606617588,0.0
17299.000726643757,0.0
18382.001270220073,0.0
16949.000010499913,0.0
18197.00023895905,0.0
17528.99942968162,0.0
18968.99987458107,0.0
18843.999000911615,0.9999999862747153
19036.000071957264,0.0
18910.99956310884,1.9999999127819221
19987.999001321452,0.9999999807698425
22393.999088064378,3.999999974202718
22466.0004233532,1.0000000033983831
20094.000139417956,3.0000000818967782
22258.999160127816,0.0
21769.999561516568,0.0
23261.001444316156,0.0
22562.998969797136,0.9999999876667732
23092.000617149097,0.0
25175.000380978974,7.0000004373307325
24720.999405128907,5.999999684555179
26896.001413372505,11.000000275145519
27555.00062194953,21.00000117023041
27803.9998639601,0.9999999948611046
27974.00045122378,0.0
28172.99948267203,3.00000006895274
29151.999284741403,1.0000000033392986
26803.00052293117,4.999999844188171
30063.000234745876,3.99999993131066
30246.000928030222,5.00000003814322
30345.99865156201,0.9999999983892959
24639.998715472357,2.999999874448246
22591.00027961725,7.000000083083584
25441.999959012595,5.999999844585722
27229.000398779448,6.0000003065049095
29685.001396384843,5.00000000657232
41087.00025097266,5.000000003663159
33075.9998218714,9.999999770728019
31727.00044872357,4.000000009726311
28831.99886086584,5.99999996377246
27226.000228701898,2.0000000860835474
29477.000272463752,11.000000243237903
