unDETareNOUN_count,unDETcharNOUN_count
83.00000140218327,860.9999912307057
101.00000177520353,796.0000129662615
99.9999975420495,822.9999914296786
151.00000747952427,743.0000248614498
150.99999224193863,1453.999969230837
191.00000940926847,1706.000039164167
135.0000051871926,1515.000072049966
172.0000029920102,1566.9999563305905
104.00000009496733,1123.999917506644
93.99999658897569,944.999949296101
84.99999997750572,1149.9999251380755
86.99999980823725,1026.000033898959
87.00000494863731,1075.9999985128773
127.99999899554581,983.9999960191506
71.99999843850648,1024.9999426799561
130.00000558819735,1142.0000204846938
100.00000484551643,1044.0000599320476
97.00000221464856,1101.0000188608558
69.99999524393256,743.9999937400075
72.00000307625601,885.9999988551294
91.00000231816658,1004.00005679381
116.99999002734637,889.9999464412796
81.99999777653656,866.9999528707702
103.00000050500037,763.9999884220537
61.99999831638141,659.9999774317321
48.000000781497114,514.0000201933898
74.0000023713462,479.0000134973498
113.99999446642477,478.99998867060776
82.9999978298037,609.999995373354
49.99999865505656,907.9999910551636
53.000000367639494,932.0000265268751
93.00000336980627,1058.999973233692
69.99999973461006,1239.9999223892012
106.99999473903472,1059.999986981079
84.99999495401633,1149.999930107609
151.0000062746493,1125.0000205553677
105.0000044779193,1375.000021850079
123.00000244710291,1062.000011349862
122.00000000112635,1164.9999534084957
112.99999843376882,1153.9999381281448
104.0000033151871,1219.0000785258962
144.00000525215418,1375.0000336827861
162.99999147483794,1252.0000014642924
103.00000373312494,1354.9999556484572
123.0000020056735,1170.9999857882742
141.9999970469964,1432.999994603418
124.99999732009186,1469.9999604821655
104.99999350810106,1944.9998962509596
174.99999690654295,1879.999877444054
105.99999688725231,1866.000030359929
111.0000058978086,2163.000000058907
79.00000191683509,1918.0001413003504
94.00000011482724,2642.000111731585
104.99999871954897,2873.9999185021147
85.99999989186125,2839.0000825944844
91.99999848509091,2415.999969810981
69.99999741566398,2238.000028407317
92.00000375397785,2221.0000939673637
94.00000203653394,2031.999950808459
67.99999546433277,1796.9998991930377
64.00000135621592,1709.0000795264934
73.99999436827252,1831.9998561967316
62.99999632271653,1662.9999122392924
62.99999803573333,1859.9998892872572
96.00000046614683,1802.0000571754135
61.00000043941262,1990.9999846620635
58.000001212773206,1873.0000409768472
63.999999492661786,1930.9999798440938
79.99999738064585,1579.9999705502134
36.99999891107531,2224.999959439563
59.99999696177966,1992.9999303815873
54.0000004148605,1854.9998857893224
87.99999343718058,1786.9999047200547
56.99999797816348,1796.999983680042
69.00000258943102,2043.9998937616087
67.00000094085546,1845.9999991417772
51.00000035048751,1776.0000242383494
38.99999861985141,2111.000023913635
27.999998610984644,2096.999907275488
54.000001120855316,2490.000133253383
39.99999981378934,2033.0000556986934
59.99999988161523,2004.0001542780817
41.999999382385894,2353.000085613696
58.999997130968396,1886.9999298979121
40.00000175139295,2168.999988531029
40.99999980769862,2470.0000394214867
68.99999964541622,2263.9999554228298
46.00000083576876,2616.000108236808
36.99999827485817,2919.999970486133
38.00000006388112,2440.9999382706555
51.000000925129804,2269.0000793683844
32.000000259314334,2531.0000739518377
40.00000030514576,2479.000068718141
41.00000045550605,2384.9998947831764
30.999999168310634,2193.999935189185
22.000000126818193,2018.0000020606428
37.00000008196978,2537.9999429697327
30.000001858652812,3264.000020633205
57.00000114967091,3973.000132122059
50.999999857919335,5556.999841442898
56.999998092101976,5149.999889938898
70.99999869866225,5849.999816711441
46.999998539328885,4318.999933907992
32.000002237485816,3924.0001749169637
44.000003584229695,4196.000201033548
