enADPangeNOUN_count,enADPchangeNOUN_count
112.00000299715556,150.0000025358488
104.00000195510712,195.00001428886782
137.0000011040161,210.00000315514887
173.999997687422,224.99999554351828
121.99999904645344,190.00000574721918
118.00000142896852,168.99999831275113
109.99999945765803,170.00000100820068
126.00000356762914,195.00000310988779
140.99999686251059,116.99999843770445
95.99999861179097,153.99999308594957
113.00000221233329,87.00000601072314
110.99999276687645,128.99999121055959
91.99999555059344,158.99998967569636
110.9999954089241,151.99999719495548
103.0000031324701,127.00000135182958
116.0000040497987,129.99999844097053
110.00000254822768,178.9999963985124
123.00000155403583,142.00000395485267
94.0000004162538,113.99999646519365
165.99999347428906,217.99999596954297
143.99999950002788,132.9999928223376
134.00000290212114,134.00000253170634
96.99999531571923,142.99999494483782
134.99999731135696,184.00000127538215
117.99999397929433,117.99999903668457
138.00000108026012,307.99999534139164
157.99999724190522,144.99999360390393
171.99999064794798,163.99999619057633
119.99999570778223,213.99999031452168
178.00001074157748,180.00001187442564
141.99999886291857,185.99999258737947
168.00000332899262,215.00000477531913
186.00000315265316,159.00000143272854
173.99998572956594,165.99999173837824
193.99999831563474,199.00000758357157
228.00000753589035,142.0000083437756
154.00000440342217,222.99999194872728
204.9999992321933,184.00000993160268
233.99999045783423,273.9999959954477
230.99999302087267,226.00000718192987
177.9999948475162,157.0000082711868
189.00000228142724,229.9999941630952
193.00000658641244,221.00000524355409
224.99999735583248,177.00000551709263
194.99998857938473,163.9999977932917
190.0000021208242,169.00000469190792
220.9999941787966,205.0000064000863
244.00000028907752,250.99999727667443
340.00001477687067,295.00002267880467
497.00000590127445,345.0000105067515
453.9999883889565,368.0000011795548
427.99999943273747,366.00001616574787
465.9999877712179,272.9999957036473
408.00001584074556,309.0000122247218
371.0000135845665,287.00000832453895
