sonDETartNOUN_count,sonDETcharNOUN_count
9894.99975010342,1084.9999937600007
10108.999176331892,910.9999955018284
9995.000618926508,1129.000026178107
9943.000252771802,1063.9999598510258
10263.000136692935,903.0000303722102
11019.00015282959,1248.0000218703215
11723.999198278216,1150.9999201612438
11980.00020072114,1252.0000503973365
11891.00029128889,1214.9999660399762
11848.000014629195,1249.9999404879352
12876.000003355126,1996.0000383694587
13019.999485023009,1432.9999707677607
11641.000135344513,1262.9999435367483
12126.000405832378,1124.0000696913007
14093.999756625064,1317.0000411467254
13114.999824333827,1235.0000894679097
11397.000145473103,1323.0000624754152
10217.999476440904,1365.9999083718735
8530.000152412205,1088.9999385894735
9600.000122962649,1219.9999714959758
10905.000397595946,1930.0001249000925
12865.00032659678,2713.000025379513
18722.999790795246,3235.0000813258134
26688.00037544001,3773.000047328976
18996.000217171906,4429.999907057313
12757.999070900736,3391.9999606891447
14003.000365527854,2627.0001408105463
14081.000563157137,2984.000199871158
