tropADVàADP_count,tropADVbasADJ_count
9284.999377293665,1870.9998800889127
8730.000001881812,1935.0000094965947
8435.000460199359,1720.0000267150817
8502.000076352282,1680.0000242067927
8684.000529506884,1893.000047949359
7868.000156209995,1683.0000536077696
8401.99962196196,1946.9999631155854
8145.999921076168,2079.9998805699006
8264.000140183789,1901.9999405424378
6764.000098876301,1529.9999919397344
3615.000080835096,811.0000293715468
6159.000237901953,1598.000063343245
6348.000149689889,1389.0000081607018
6361.000253628609,1542.0000190651747
6897.000318706887,1518.0000050217968
6431.999652525385,1401.0000246467
6082.9997116827635,1372.999979328965
5939.0002384182035,1531.0000066561995
6424.999488358122,1374.999923450087
6157.999620481996,1308.9999089128985
5483.999835349703,1145.9999729068372
5734.999990464444,1364.0000245091683
5802.000304709687,1392.0000090134888
5581.9998150986685,1380.999997846986
5285.9999605760495,1483.9999620382482
5465.999804811183,1253.9999156750703
5019.999823172395,1402.0000011191257
5610.999675442399,1326.9999621314237
5633.000081643463,1399.9999658341244
4996.000227735882,1417.0000115427936
5376.999888727884,1305.000027940019
5239.000262638627,1461.9999939312565
5261.000205153655,1266.00000840132
5594.000085331437,1338.9999515374398
5308.0000276346545,1379.0000018414437
5586.000286172758,1398.0000480135072
5033.000251121673,1695.0000171566594
6006.000137571096,1521.0000831120706
6062.000124250899,1555.9999421869854
6400.000404506422,1786.000032398106
5870.999758341133,1532.9999552978456
5716.000021662418,1837.0001148678396
5715.000240115631,1616.0000201004
5812.999746877791,1788.9998757044234
6186.999957739674,1857.999908371642
6018.9998865843045,1918.9998616931962
6037.99991343411,1884.9999286022862
6730.000192634652,2122.000187586036
6175.000027217526,1820.999877366408
6108.999955918474,2139.9998537643833
5905.000303134615,1774.0000853874221
5986.999641928871,1878.9999841432607
5862.999816841515,1907.9999914763775
4682.999890612971,1430.9999120886914
2361.000040233642,716.0000314526823
2882.000105382942,925.0000028041218
2701.999860880826,866.9999741986348
2765.0000076893043,957.0000200581178
3347.000053100723,1006.0000051518981
4020.0001139792503,1320.000003813372
4117.000099696406,1394.9999830582533
4112.9997079765,1453.999978175557
2833.9998198854255,847.9999835909401
2255.999996676595,755.9999660508747
2718.999848086966,869.000024555262
2619.000073362583,845.9999911010234
3258.0000969265675,909.9999898283619
2622.0001373313276,830.0000503410155
2829.9999320915385,846.9999704802173
2773.0001103600252,880.0000519427132
2373.0001360100305,937.0000882330789
2484.0000008614,966.0000464386569
2350.999985291287,848.0000154779731
2304.000050997852,910.0000646195747
2307.0000733913594,797.0000325601123
2089.999860761791,817.0000035340541
1994.9998322513711,756.9999842544466
1904.9999608480246,734.9999700496325
1687.9999588080027,690.9999632330273
838.0000356916527,425.0000225953784
848.0000030678807,361.00002192784154
919.9999802346583,396.9999970096215
1062.9999770564025,406.0000084034248
864.9999772853118,383.9999896708343
1348.0000539053324,529.0000271161159
2127.0000018062988,904.999967173361
2347.999868556707,1057.9999605930698
2430.9998836012946,1000.999995129168
2437.999939116893,1188.9999659375865
2449.000017922011,1164.0000354493748
2725.9999857654725,1115.0000206993338
2273.999989773677,997.999972659718
2363.9999935652677,923.9999755236141
2566.00002478825,1106.9999489458542
2517.0000122854285,1085.9999696406267
2973.999947780469,1176.0000158195962
2610.0000096816975,1044.9999676396922
2926.0000758262904,1291.9999727976167
3153.0001914123586,1370.0000296250964
3695.999820724559,1401.999879550899
3558.000066678287,1448.0000753303862
3998.999733044636,1574.0000305271733
3788.9998128399056,1636.9999382573776
4194.999974580448,1570.000034362652
4564.000230071588,1812.0001619921777
4459.000124914342,1931.0000828173565
5399.000095539748,2032.9999343706668
6458.999900756228,2047.999985873119
5364.999726138465,2155.0001027517346
5303.000027228398,1987.9999918633634
4987.999933608683,1871.00005449451
4625.000179513273,2173.000136137905
3862.000221216966,1647.0000365149538
3421.9998031428418,1640.9999775284273
3303.0000658020417,1318.0000237260072
3519.99999066668,1512.999972698748
3228.9998648771416,1341.9999623541132
3512.9998216852046,1638.999998411241
3683.000286025815,1487.000054056983
3534.9999097053033,1400.999993262382
3245.000098340576,1182.0000232205857
3132.0001437064366,1304.9999988295956
3167.0001074293123,1426.000001676571
3309.000037139831,1528.0000228969645
3360.00011334168,1230.999973691686
3659.9997738903107,1264.9999747040051
3310.9998756862897,1189.999984623245
3253.999906876388,1377.9999588745056
3674.0000179780927,1301.999966113738
3628.9999009773,1382.0000252764348
3258.999991483933,1271.0000079269184
3379.999927671145,1360.9999329062111
3827.9999782052073,1331.9998981601289
3730.0001654771895,1282.0000248637994
3745.9998205103384,1179.9999735715467
3714.0002278571783,1058.0000826856385
3819.0000078462645,1236.0000687522631
4039.999569659939,1309.9999371817848
4376.99993634255,1323.9999794086712
4190.999966742547,1519.0000062430622
4460.000057916869,1482.999958866145
4528.000148859119,1447.999999006922
4445.999780331902,1485.9999567101966
4275.00009953106,1386.9999875552908
4147.00019083933,1484.0000476263726
5081.999802999053,1803.9999037755638
5505.000388863999,1616.0000692498688
5308.9997938484385,1840.9999686756883
5173.999804886298,1521.999948411058
5884.000210317204,1745.9999601533796
7542.999765810584,2306.9999242749273
9834.00054084468,2769.000130689782
12494.000469567865,3206.0000892385583
18178.999941335474,4093.0001799825886
17792.998812297104,4043.9999361327014
19728.999196146295,4354.000146461225
14635.999356137476,3237.9998156847832
15623.001156920582,3676.0001556411135
16085.999792615752,3277.000193214612
