longADJapportNOUN_count,longADJrapportNOUN_count
3.0000001228073376,433.00002882697027
0.0,444.99999090168785
0.0,454.99998805612773
0.0,391.0000049029733
0.0,433.99997829842783
0.0,411.00001431474453
0.0,319.9999904803372
0.0,438.9999920284289
7.000000077204085,431.00002407080416
0.0,516.9999837160618
0.0,467.99998656447013
0.0,358.99998344793033
0.0,133.00000762197794
0.0,202.00000031698175
0.0,202.99998860804564
0.0,200.00000119100446
0.9999999973306328,222.00000049256252
0.0,241.00001314362603
0.0,328.0000003394945
0.0,310.9999908730186
0.0,180.99999548730582
0.0,174.99999338216796
0.0,169.99998986040305
0.0,185.00000201941097
0.0,200.00000960665642
0.0,208.0000102220176
0.9999999893856253,240.00000064158422
0.0,213.000010739096
0.0,181.0000048766947
0.0,235.99999674099445
0.0,181.99999855191635
2.0000000442689694,251.99999668245133
0.0,155.00000870292314
0.0,148.9999970262265
1.9999999199618408,199.00000235268874
1.9999999383081877,130.99999407530646
0.0,141.99999265956288
0.0,75.99999851557335
1.0000000178123194,70.0000003440899
0.0,64.99999776991629
0.0,61.99999870324597
0.0,61.99999722660323
0.0,131.99999796172082
0.0,217.99999976279128
0.0,235.99998283630316
2.999999886853992,149.99998903252754
1.9999998945758874,196.99999289538667
1.0000000125184012,181.99999872909646
0.0,162.00000117839997
0.0,168.9999895098602
1.9999999746787551,262.9999920330895
0.0,188.99999873158717
1.0000000182279591,265.00000341092976
0.0,221.0000043723617
0.0,270.99997963300865
0.0,215.00000541900187
0.0,342.0000037460638
0.9999999622586866,282.9999926077676
0.0,281.0000090460035
0.0,365.99998024708117
1.9999999587593396,368.999989643894
1.999999987750524,281.00000329724105
0.0,365.00001870916964
0.0,393.0000146962085
2.0000000407719916,492.99998696913605
2.9999999175093865,523.9999852620558
0.0,493.9999915735535
0.0,466.99999026993044
0.9999999754274316,387.9999973798933
2.000000046323722,343.00000978401664
0.0,311.0000067989494
0.9999999608703749,390.99998637781636
6.00000020003942,311.00000337086897
0.9999999567190246,385.99997726978404
3.000000004812053,251.9999852908661
0.0,257.9999795500821
0.0,373.0000209015205
3.0000001720757314,305.0000028805596
0.0,284.00000846823036
0.0,332.9999968656188
1.9999999564909574,294.9999912970359
0.0,272.99999395503437
0.0,239.99998563241536
0.0,268.00000765631614
0.0,283.99998016608737
0.0,394.99998120290553
0.0,332.9999956271245
0.0,368.0000138837922
0.9999999957305106,428.9999773332346
0.0,279.99998785671954
0.0,328.9999884392805
0.0,364.0000255936042
0.0,316.9999902551171
2.00000007924634,385.0000023600832
0.0,404.000004004453
0.0,339.9999811934236
3.0000001192081447,383.0000109879364
0.0,389.9999991882244
1.9999999897222087,344.00000703805995
0.0,296.99999748276446
0.0,399.99998077373766
0.0,332.0000114426543
0.0,367.00000936892576
0.0,388.000007896057
0.0,473.000019840007
0.0,331.00001191874196
0.0,265.00000241427904
0.0,249.00000382836242
0.0,260.999990553904
0.0,264.00000663752223
0.0,346.0000122372102
2.000000027100247,524.9999989747075
0.0,380.0000105712794
0.0,408.99998558472674
0.0,279.999993528271
0.0,335.0000062475782
0.0,304.00000599026197
