estVERBinADJ_count,estVERBfineADJ_count
587.0000139250657,364.0000111585007
716.99999933517,351.0000166177357
646.0000262234771,263.00000942415727
752.000031463518,261.0000043445257
632.9999772636652,344.0000023611599
637.9999803075488,279.0000094411718
574.999997460161,301.00000306647496
592.9999981867064,352.9999998000866
645.9999531153562,337.9999814448313
538.9999684360133,310.99999911086735
549.0000124406761,296.99999059961425
611.0000074760808,266.99999571146066
582.0000067962712,235.99999634065352
559.9999867956319,284.9999951221545
566.9999531823478,299.9999844591372
733.0000258161134,278.0000135032175
615.9999670142763,302.00000016553213
698.0000251611978,297.0000155117439
819.0000067114877,300.0000060409719
807.9999854611933,390.99997688224533
848.0000155576558,438.00000671562253
1017.0000179015739,279.0000037724466
749.0000028028608,354.9999925374204
722.0000063145646,378.00001013455864
946.0000082436159,359.9999997483405
814.0000093974865,314.99999103293317
836.0000220671758,337.9999977498842
857.9999963201338,461.99998209082287
812.0000133097064,469.00000891426964
623.9999770900338,393.00000386531815
578.9999604011127,343.9999818779689
519.0000224777036,406.9999835439068
435.0000145720499,671.9999733029637
349.00001706740284,914.0000582141133
539.0000470420105,834.0000498181025
732.0000112004396,1102.999995270936
711.9999900870107,1093.9999636980874
952.9999984313471,1237.999962542849
868.9999829841573,820.9999832739777
552.0000082763762,895.0000361569776
689.0000543255794,785.0000513840859
