étaitVERBauxADP_count,étaitVERBfauxADJ_count
2036.0000102369572,398.99997926555716
2031.000007189441,407.00002522169746
2332.0000765278864,412.9999894270886
2228.0000125278307,410.99998745931043
2358.0000866973714,443.0000137248655
2753.999918718428,436.999983959801
2095.9998712766483,366.0000009131525
2204.9999758107992,479.99997303181766
2114.0000223648917,484.000003169407
1981.000039772284,449.0000294243208
2160.000064647926,370.99999084229
2098.999971516053,411.0000007022673
2296.000032803448,408.00001911191936
2178.0000459112393,408.9999825023066
2351.000010906188,505.9999797523652
2434.0000223651487,451.99999463156576
2287.000085688623,454.00000540113024
2143.000048046937,503.0000090418861
2419.0000086377026,541.9999804403351
2507.000034440969,435.00000969961087
2185.99986166038,421.99998558798325
2407.0000313299715,521.0000342166626
2325.0001457504527,578.0000322955965
2166.9998904542294,428.9999914664868
2425.999872675648,532.9999887130714
2329.000016724583,466.99999334829874
2214.9998781337476,436.99999396565516
2609.000141151285,537.0000072191692
2232.999933013068,482.9999940296033
2399.9998483068425,470.00000863977095
2301.999987798007,432.00002765909966
2494.9999606283914,480.99997008069005
2186.999916085688,436.9999967556488
1726.999935230675,346.9999899824111
1138.0000522716844,251.00001709108705
1335.0000929749647,234.0000160060904
1316.999922541269,256.99999160160627
1180.0000640924156,257.0000011979453
1662.9999951388352,234.99999822725
1788.000065486565,360.00001468878366
1700.0000078554158,320.00002463233386
1763.9999959458908,394.9999747614569
1198.0000192346754,228.99998748646976
927.9999648593393,181.99999920784077
1083.0000175986677,270.0000044176794
1028.9999678363506,209.99999733892156
1212.0000453189307,258.00001476454656
1011.000022898377,222.00001993807012
1195.9999594011592,255.0000090528979
1181.9999922505967,243.99999488252826
1038.0000892333605,227.00001022058436
1076.0000326122938,261.0000074033397
1115.999956927771,197.9999984714109
996.0000487322628,171.00000823271625
921.0000050885424,192.00000802261826
975.9999155070312,180.9999923045387
921.9999625733581,148.99998883482684
796.9999490414954,187.99999891066915
704.0000180497955,168.99998786123206
407.00000834672215,82.00000247704477
350.999994666544,105.9999981265539
359.9999952088576,88.00000315948085
455.99999362054064,99.99999980323568
401.99998089415294,79.99999729525703
637.0000266344724,145.99999596648053
950.9999899218715,223.99999582285187
1064.999936184388,223.00000387238038
1122.9999221083722,255.999990344874
1028.9999852283263,255.99998808899866
953.0000470050022,232.9999918514708
1080.999968616021,277.99999461705045
1093.999979104665,268.99999279276943
1075.0000182317103,248.0000042796327
1080.9999974914401,380.999992595833
1026.9999780283727,330.00001453210257
1187.9999680945002,298.9999989213997
1113.999989637663,294.999991480474
1093.000034878154,274.0000087222901
1371.9999915533367,339.0000006925825
1412.9998733607135,363.9999911548966
1532.0000917969357,400.99999909434445
1669.9998786917022,482.00000000931254
1698.999930797708,481.00001085735215
1739.0000281267953,516.9999826910495
1818.0001537183111,519.0000129900917
2071.000013801516,451.000026995485
2252.0001433004963,525.0000156566526
2398.9998990991367,660.0000015652888
2146.0000130215485,520.9999832546678
2199.0001199220414,542.0000087854474
1937.9999141350247,459.9999794058641
1831.000037540108,423.99999683593603
3971.0000305848957,401.00000235194335
1640.999960457399,405.9999787848433
1480.0000026907837,438.00000682749874
1592.9999613665198,374.99997978618046
1418.9999712937408,323.99999570232256
1636.9998830007814,357.9999864588676
1684.0001105297033,402.0000109161523
1490.0000320864572,354.00000712321787
1410.9999743379522,307.0000053359885
1516.0000465675735,389.00000726458916
1437.999991395003,350.99999253996145
1550.0000035778987,397.9999954247006
1516.9999788096263,316.00000525985763
1597.999931053068,369.99999809919564
1459.9999599494108,407.9999678546659
1533.9999939215918,371.0000035113632
1631.9999876540485,411.9999884418731
1775.9999107772217,393.0000077540386
1648.9999788485297,357.00000216929686
1705.9998860556643,443.9999876741953
1724.9999908120124,405.9999813625019
1725.0000349047486,428.0000079639767
1768.9999134829081,388.9999972498308
1667.0000265353879,360.0000034493164
1973.0000109996347,383.0000133434272
2115.9998901501813,429.99996481962796
1950.000067889697,416.99999276313355
2158.000096059121,503.0000162549042
2178.000030556036,515.999993737302
2270.000122288872,457.0000040035606
2508.0000789594615,590.9999588308589
2347.000107711732,493.0000099638897
2185.000063547013,434.9999972908473
2661.9999052182816,611.0000195691832
2809.9999787727993,627.0000207924667
2843.999954999426,595.0000099288812
2748.99999485293,567.999962724184
3276.9999053823676,638.0000262404033
4007.000088602779,867.0000009869793
5577.000038751001,1173.000018584951
7254.0005399025995,1505.0000823852258
10228.99997146412,2401.000036827706
9735.000022043721,1786.9999854751966
10450.99990253611,2066.000027267334
8429.999202916079,1620.9999031227608
8665.000149103178,1814.0001301167954
8473.00027076216,1928.0001730386157
