étaitVERBauADP_count,étaitVERBfauxADJ_count
5855.9997643182605,209.99999733892156
6648.00036114026,258.00001476454656
5549.00025637651,222.00001993807012
6061.999982295284,255.0000090528979
6081.000183863397,243.99999488252826
5097.0002461972335,227.00001022058436
5882.000042629725,261.0000074033397
5526.999990410751,197.9999984714109
5115.9999427441135,171.00000823271625
5044.000130612975,192.00000802261826
4713.999681989741,180.9999923045387
4647.999712942665,148.99998883482684
4510.999690534256,187.99999891066915
3824.999911230694,168.99998786123206
2260.000080439104,82.00000247704477
2000.0000338190944,105.9999981265539
1917.9999187295589,88.00000315948085
2221.999964411093,99.99999980323568
1986.9999294141103,79.99999729525703
3196.0000131383918,145.99999596648053
4629.999968528578,223.99999582285187
5421.99985983997,223.00000387238038
5564.999685340375,255.999990344874
5832.999876191631,255.99998808899866
5245.000105953469,232.9999918514708
5809.00015039331,277.99999461705045
5679.999950038413,268.99999279276943
5263.99973055572,248.0000042796327
5958.99964165761,380.999992595833
6005.0001340632025,330.00001453210257
6374.999838696382,298.9999989213997
6491.999880242023,294.999991480474
7000.999946767561,274.0000087222901
6924.000065450124,339.0000006925825
8184.999909335399,363.9999911548966
8226.000298260622,400.99999909434445
9569.999872869052,482.00000000931254
8765.99962110009,481.00001085735215
9472.999809862398,516.9999826910495
10577.00024104564,519.0000129900917
10608.000247124402,451.000026995485
11808.000360514683,525.0000156566526
13748.999561384517,660.0000015652888
12279.999497438142,520.9999832546678
11467.000526502532,542.0000087854474
10303.999317268912,459.9999794058641
10122.999899137818,423.99999683593603
9522.999738181714,401.00000235194335
8801.999829448958,405.9999787848433
8354.000557657655,438.00000682749874
8809.999851192295,374.99997978618046
8590.999412017041,323.99999570232256
8980.999660697968,357.9999864588676
8725.000113438951,402.0000109161523
8999.000386826256,354.00000712321787
8189.000118794685,307.0000053359885
8783.000288540488,389.00000726458916
8325.999765077517,350.99999253996145
9165.999650147405,397.9999954247006
9065.000049249944,316.00000525985763
9184.00017122752,369.99999809919564
8853.999406223502,407.9999678546659
9109.99964726064,371.0000035113632
9860.999672812073,411.9999884418731
9597.999619695844,393.0000077540386
9701.999924388816,357.00000216929686
10276.999989884189,443.9999876741953
9984.99985273526,405.9999813625019
10478.000200478207,428.0000079639767
10491.999532360032,388.9999972498308
10426.000523757195,360.0000034493164
11730.999942218416,383.0000133434272
12199.999788888406,429.99996481962796
12321.000480356644,416.99999276313355
12411.000242041917,503.0000162549042
12865.000238798237,515.999993737302
13454.000234247398,457.0000040035606
14715.000203928874,590.9999588308589
13867.999851790613,493.0000099638897
13577.00036436275,434.9999972908473
15495.999897550575,611.0000195691832
17352.999975733237,627.0000207924667
16930.00013401854,595.0000099288812
16028.999202046683,567.999962724184
18893.99986875802,638.0000262404033
24636.9994622497,867.0000009869793
33463.99960573528,1173.000018584951
42842.001338128546,1505.0000823852258
59623.99906095252,2401.000036827706
57237.99823550477,1786.9999854751966
62145.9989654971,2066.000027267334
49077.99808405124,1620.9999031227608
51081.001680807116,1814.0001301167954
49475.00046790448,1928.0001730386157
