avaientVERBôtéVERB_count,avaientVERBfautéVERB_count
39.999999481705316,0.0
46.99999809854507,5.000000067025879
43.000000708502704,0.9999999964412905
34.9999982277048,4.999999746814972
61.999996422337325,3.999999948416011
40.9999992112782,9.999999382228012
44.00000026473411,3.99999992307937
54.000000056327906,0.9999999935506795
29.00000121923907,6.000000224151382
27.999998743991327,7.999999965844085
26.99999867252283,6.999999834945399
36.999997527434566,11.99999989146612
36.00000186975292,6.0000000309964765
41.99999804878519,5.00000004070667
41.00000204051247,3.00000011886951
46.000001815406534,18.000000066083597
49.99999876834796,14.999999444230411
55.00000137572761,11.000000275145519
52.99999979431908,8.000000158609373
66.00000130796842,11.999999684927786
64.00000098652701,8.999999758622998
48.00000110324384,14.999999279015164
65.9999985820755,17.00000024580479
70.00000373489428,17.00000006186577
68.99999894991373,5.000000048943168
89.00000601538494,15.00000011442966
80.99999863086376,10.000000114279189
89.9999971648049,6.999999707045908
120.99999693705414,19.99999943157182
170.99999586102552,22.999999307467796
207.99999845004803,22.000000036757093
304.0000029471442,23.00000114478456
400.00001669944226,33.000000639416456
372.9999970579339,26.999999781664137
473.99999230868923,29.99999926895837
293.9999841021859,34.99999861178396
303.0000141168438,24.00000103300257
262.0000175046712,31.000000210710798
