avaientVERBétéVERB_count,avaientVERBfêtéVERB_count
84752.00105965899,10.999999863917376
87947.00582881132,13.00000027414029
84185.99855548202,8.99999967380499
82493.005184198,7.00000036164621
84833.00291556017,17.000001107085204
85765.99794085397,29.99999894100183
88892.99658639448,12.000000101068224
88224.0006287518,15.999999657492882
86132.99602301983,13.99999935565955
89232.00714813588,21.00000062580996
79118.0005384261,10.999999655102108
80018.99933888266,14.999999285631397
81906.0028980377,9.000000576231244
83546.99918554624,54.99999884807343
77304.00002409834,11.999999999060975
65062.999923905045,24.99999975986185
42971.001197977515,6.000000015070285
45617.00307000068,2.0000000711684214
43993.99974622033,14.99999920610625
40765.999325430836,0.0
50396.99791380803,25.000000837567487
55400.00049216622,14.000000388772918
55139.999750053474,14.999999981779073
57707.99802020228,11.000000121359342
39097.99990619116,9.000000173134003
31012.99851260353,8.999999825496314
35724.99825872664,7.999999807866734
34688.00029870172,7.999999936570751
34436.99976802872,8.000000216974382
34295.00114591187,25.000000186408787
36032.99915013942,5.999999936313752
38449.00068093505,9.000000623478918
34771.00284126045,13.000000629917135
36444.00125843932,8.999999944395213
35740.99800546265,7.999999766171186
31982.000325401215,10.000000221344845
30990.002644056894,7.000000292491291
31160.99728363783,6.999999321952677
31665.999964561837,17.999999456006748
28356.998232771755,8.999999465494142
23888.998317002613,8.999999755603753
14814.000339053837,0.0
11976.00020248707,2.000000035624639
12273.000248827586,3.9999999573355756
12944.99983796299,1.9999999532349162
11669.999167532424,0.9999999731011312
20140.000387585256,9.000000231663753
29877.998285488,6.999999869464121
34689.99935547875,11.999999667123655
33817.000257382075,10.000000031321415
39125.998839381966,4.999999849531503
33354.00124555848,11.000000346481972
34994.00081585871,4.999999990088232
33584.99840529421,11.999999252646022
35076.998285010486,4.999999833648737
37003.99766412868,5.99999980825768
36631.000987091225,5.000000091139795
39400.001991435936,12.00000014064037
40717.99856017697,8.99999941634448
41908.00118635758,11.000000107459202
45673.99903887141,6.000000377331904
49484.99737864936,15.999999396138985
48324.00128638216,14.000000707145283
56154.99679446194,19.999999163585006
54706.000690936744,15.999999670074716
55916.999676227555,15.999999902004191
63593.003594298134,9.00000067560722
61688.000809011006,10.000000897221735
66263.00155969357,11.999999794267858
82335.00023387742,8.999999505340401
82068.9998832096,25.999999508256522
73805.99925062338,22.0000003646225
62426.0008388483,18.999998884929038
62890.00431349836,13.00000040930997
58738.9989023364,10.99999980664629
58368.00004011,18.999998960507746
54388.002401109305,18.999999855920272
55882.99875450501,20.999999576886587
51988.99833301388,10.999999765755089
51681.999972787584,17.99999885141986
54300.99901506568,8.000000228563291
51405.00070703966,13.000000615471693
46130.99912609285,14.00000029879057
48222.00043797887,16.000000365007935
47879.99997802473,10.000000134051758
51645.99876342065,19.000000028109767
51332.996587411544,29.000000893876994
50300.99989240184,19.999999371665275
48386.99779332566,21.999999222282742
50009.00032626986,25.99999894458538
55492.99871943759,28.000000628601462
52563.998908386005,16.00000005437413
50703.00041587101,12.999999849791388
54181.99863031849,10.999999280069819
54602.99675784845,22.99999872301708
58705.003825870335,24.000000123985906
54947.999550400455,21.999999523923393
54996.0027464887,32.00000126794144
62601.00259218125,28.00000174932293
61756.99608794811,20.999998663100655
64507.00006515892,23.0000007519781
64247.0024380153,28.000001560307208
66166.00136679235,28.999999407512465
65100.00119759112,25.00000000525475
71570.99922895359,31.999999314497842
67817.00127971079,29.999999722105528
65235.00308961808,30.000001037215657
68481.99673102418,43.000001283662236
72491.9994216913,58.00000222127323
67473.00004445956,40.00000045711676
62144.997096038554,39.99999832597662
66152.0033213158,72.00000246619369
79814.9953373201,107.99999836387266
101029.00586726585,126.0000070888596
135400.00191667935,157.0000086451209
181414.00801494936,221.00000651938757
168744.00207433288,196.99999788753283
189176.000911302,218.00000883796997
140521.99039077928,195.99998940145724
146399.00938856264,182.00001170427353
140303.00427879643,161.00000086971068
