avaientVERBemportéVERB_count,avaientVERBremportéVERB_count
158.99999404501347,55.99999681516165
154.99999311993278,58.99999920986382
141.0000019917431,69.00000204746468
201.99999029082682,94.99999970313459
204.99999382812314,102.00000022149923
224.99999619225184,118.99999614371487
227.99998499654936,104.99999800656559
241.99999140096202,107.99999751369461
248.00000130344927,124.00000065172463
282.0000111910463,84.00000497109772
290.9999963620878,151.00000296569434
362.99999323207663,129.99999724936595
304.000001470998,143.999992462755
318.9999888704833,101.99999835454052
302.9999893135509,86.00000004739967
300.0000134409049,75.00000336022623
240.99999825352697,101.00000130021137
212.00000236157692,98.99999740896106
178.00000748957856,62.00000051199824
185.99999136679418,81.99999819979347
194.99999955711607,81.99999962775124
235.99998759879543,66.99999506024017
184.00000070373036,103.00000389134097
237.00000929771898,81.0000019120587
201.00001010681711,64.99999837842904
232.99999440546733,101.00000641770434
196.99999729654564,90.99999643815218
211.0000054712533,88.00000045263552
192.99999199882058,79.00000131496441
204.9999857808586,88.99999801882299
195.99999254271802,69.99999567559608
212.999991923391,73.99999950268587
255.99999834897395,110.99999544050885
176.99999642441156,88.99999857048688
258.00000401255505,88.00000038192691
204.99999332402348,88.99999974368332
246.99999883497057,103.99999478353442
285.00001452158165,106.00000195074949
245.99999839924538,87.00000087209256
194.00000851881995,113.99999869356645
261.9999951990417,129.00000170849376
254.00000015103222,113.99999167812372
243.00000819830063,124.00000168824977
300.0000109737235,103.0000043037381
279.9999858908359,119.0000021125802
261.9999997307115,143.99999613796794
361.9999919788197,144.0000033097315
249.9999936514295,117.99999648727845
314.0000190074819,134.00000489584147
308.9999969854308,167.99999819348648
335.0000114496552,155.0000100764992
356.9999859300037,128.99999751046013
343.9999818779689,123.99999294781249
400.9999964999516,159.00000262584328
541.000017439491,156.00000176587707
683.9999997197062,264.99999842669024
911.0000201448589,305.00001711918986
1405.0000205119354,391.9999986465527
1175.9999281593844,409.999982585879
1355.9999866814476,456.00000432475525
937.9999331382144,296.99997702273976
1038.0000227435603,333.00000379608474
952.0000729601779,314.00002055363444
