fautVERBenvoyerVERB_count,fautVERBrenvoyerVERB_count
168.9999909201819,130.99999931445976
183.00001154396756,111.00000292319137
217.99999309084015,118.99999086611007
197.99999880626092,122.99999339628835
166.99999000821802,121.9999988600722
164.00000089119308,153.00000342268433
146.00000498941714,110.00000136223059
141.00000641923583,92.0000011611308
156.00000141260557,98.00000044715546
139.9999962511731,118.99999231305587
165.99999960070474,140.9999963392889
207.99999419220308,123.00000144928634
184.999993817489,123.00000332178818
186.9999919359505,118.99999381127557
158.99999981212932,115.9999966584407
196.9999952904585,138.99999930584005
143.9999988592785,137.00000688405262
146.99999946709028,111.00000454546478
161.99998881122633,122.99999341528554
221.9999915783653,142.99999122392038
194.00000128284847,130.0000054422835
178.0000037423083,113.00000075617427
177.00000077386372,127.0000046161801
203.00001268259126,155.00000756678966
235.99998852387358,140.99999421694395
193.00000977442045,150.99999741673972
251.00001025353464,145.0000106648965
265.00000402305886,143.00000553692328
222.00000620946966,128.99999856750225
206.99999729749928,148.00000482266654
262.0000080582914,137.00000316701016
237.99999692194748,150.000001241905
209.9999934281031,157.99998946809018
273.0000038614317,159.00000654939004
248.9999988818104,144.0000049835078
271.000001231818,114.99999472150402
205.99999640145737,93.00000224538871
325.99999058804946,122.00000400144262
435.99999835661674,108.99999958915419
464.00000315745837,161.00000164462395
734.0000157136622,198.00000383649873
656.9999873410218,188.00000530645042
713.0000214314447,257.9999992873655
465.99997364855324,122.99999219600309
501.99999795287147,130.0000103262504
495.00000224144526,133.00001101219055
