devaitVERBamenerVERB_count,devaitVERBramenerVERB_count
338.0000033220915,50.00000185771752
358.9999952963168,67.99999977854218
378.9999846926345,55.99999681516165
370.00001571789574,64.00000023478624
419.9999989110066,70.00000134640258
477.99996543664685,74.99999949545567
383.0000230890473,61.000000433240075
539.9999998244773,104.00000237294668
536.9999863513788,77.99999804821373
481.9999884711581,96.99999949714206
504.0000378340042,88.00000444177687
553.0000092087157,78.00000186719986
585.0000372587874,121.00000438075281
728.0000162364826,146.000006037759
633.9999946279205,107.00000309088804
596.9999978674359,96.99999835946078
456.00000089449594,74.99999578035275
524.0000013162377,74.00000193038927
501.00002941830974,79.99999917961024
422.9999906515501,99.99999884997831
440.0000084492543,78.00000104543666
395.99998402662277,79.99999809204058
373.9999950583423,55.00000034011008
321.99998875602796,90.99999552226792
384.000010971038,90.00000522738513
299.00001415584893,61.999998609018924
267.0000006836749,53.99999994895276
300.000001836048,68.00000369750552
243.9999953950907,48.99999981302088
234.9999938988148,53.00000201306904
290.0000030328946,69.00000182133446
238.99998515718735,53.99999726633485
200.99998642002086,60.99999506882865
263.9999956638124,85.00000030944344
301.99998712834235,69.00000258943102
277.0000028770824,48.999999249595895
228.99999059351984,55.000000996346294
263.9999827216757,63.99999756981203
258.99998589892095,58.99999839741543
276.00001321225636,72.00000373950584
230.99998763035362,76.99999587678454
216.00000523090483,84.00000499219627
238.0000000505089,55.000001848448335
246.9999881784005,75.99999693573547
259.9999980230957,61.00000258584996
229.00000730442287,97.00000569254266
250.00000593733193,92.00000231468175
264.0000091375221,76.9999972591392
311.9999815931201,98.99999907819482
237.99999537570056,77.99999685780443
209.000005516794,79.99999750701072
287.9999993681224,84.99999651827889
243.99999830376535,99.00000609167138
225.00000361437156,94.00000232593217
208.9999935816216,85.99999546949222
203.99999570621097,90.00000120251916
178.99999642802624,131.0000023166591
264.99999842669024,179.00000468697672
366.00001544793344,247.99999905221338
533.9999909575513,313.00001725094296
658.000002544637,333.9999811227582
909.0000278039531,402.00000606942444
341.99998381236554,264.9999960461729
392.00000827088485,306.0000213421988
460.00001840124924,258.00001298496124
