ontVERBajoutéVERB_count,ontVERBrajoutéVERB_count
1156.9999382829665,0.0
1131.9999676180857,0.0
1105.9999306730788,0.0
1214.999954471198,0.0
1134.9999886199623,0.0
1139.9999987817816,0.0
1145.9999885442444,0.0
1234.000010522032,0.0
1110.0000270588157,0.0
1148.999955235903,0.0
1339.0000095811247,0.0
1178.000024758502,0.0
1282.0000423781985,2.000000076520003
1288.0000097749676,1.9999999752577051
1156.0000391181427,0.0
1182.9999353157293,0.0
1186.0000934442292,0.0
1144.0000303834531,0.0
1251.9999491943158,0.0
1363.9999483839188,0.9999999725677104
1318.999992807116,0.0
1401.9999780325682,0.0
1312.0001107455391,0.0
1194.9999758151464,0.0
1316.9999465854328,0.0
1430.0000930406452,0.0
1356.9999552733425,0.0
1410.9999796516524,0.0
1068.0000139327185,6.000000048469564
862.0000079451719,0.0
763.0000136107843,1.0000000355842107
673.9999915405826,0.0
669.9999890662343,0.0
800.9999886379597,0.0
831.000001377033,0.0
883.9999948602599,1.0000000329937342
888.9999814633046,0.0
656.9999741530947,0.0
483.99999459622404,0.0
587.9999786100868,0.0
580.0000157210171,0.9999999920713438
603.0000128691966,0.0
507.9999985641807,0.0
528.9999957801982,0.0
661.0000181683242,0.0
529.0000373138519,0.0
616.000005558969,6.000000233068824
462.9999723361023,0.0
444.0000038974186,0.0
429.00000530966605,0.0
573.9999531905455,0.0
479.00000190470746,0.9999999599809204
359.9999786197657,0.9999999691540938
352.9999875105632,0.0
188.99999269527683,0.0
158.0000031152707,1.0000000178123194
182.99998890056202,0.0
184.0000012043005,0.0
152.99999201463893,0.9999999731011312
211.00000534062778,2.0000000061807155
347.99997564626165,1.9999999627040346
406.9999833082469,0.0
473.9999841653046,8.999999864799364
487.99999327593605,0.0
553.000009219251,1.0000000125184012
460.0000240804717,0.0
456.0000120304736,2.9999998131615047
463.0000132020402,1.9999999746787551
554.9999720392564,1.9999999360858935
545.00000472948,2.000000036455918
613.0000171139732,1.0000000117200307
538.9999778909043,0.0
594.0000272764983,6.9999998243637975
575.9999995542272,3.000000188665952
723.999942837629,2.9999999669848245
657.0000104499616,5.9999999378356526
692.0000024307961,1.9999999513705036
764.0000110313077,0.9999999793796698
861.9999857787907,7.999999951002096
941.0000598176862,5.000000104817297
952.0000392353421,7.000000147011809
972.0000175633672,4.000000081543982
1134.0000484130064,7.999999944816869
1168.9999318590428,11.999999697826745
1141.0000714962596,8.999999798007753
901.9999627110593,10.999999945765802
936.0000640961664,8.000000185294889
823.0000146781243,17.99999997651254
817.9999914769637,11.999999925150332
666.0000424203607,11.000000366738938
747.9999781188312,5.999999545999325
746.9999943971955,18.000000028872314
726.9999449717633,13.000000001081546
863.0000210516286,19.00000073255554
729.0000422049723,10.999999979995287
677.0000034163443,24.00000091338746
727.0000160484926,21.000000300221103
675.9999831843617,8.999999980007795
686.9999842493575,15.99999994306065
688.9999763322663,15.999999780395445
705.0000100772868,26.00000022032625
654.999965349746,31.99999860451076
684.0000027689138,28.999999164610173
829.9999934332905,36.99999955907954
786.0000155080772,21.00000037700767
719.9999954106837,27.999998743991327
764.99995432837,27.999999339781596
753.9999910425352,22.99999872301708
795.0000348359098,38.00000216071408
750.0000142958252,29.999998606275124
787.0000257759225,37.000000218169816
904.0000395424422,52.00000060253973
912.9999713257376,39.9999960342948
864.9999898351539,48.000001907330315
1008.0000240054785,65.00000103740756
871.9999838622317,57.00000002383979
987.0000120465353,41.99999887357399
1052.0000057064528,51.99999835318473
987.0000235228165,52.00000193798622
944.0000052914513,71.00000153443662
1111.999962570905,57.99999711673677
965.0000340438195,69.00000141578238
887.999975100173,62.00000029129504
819.9999377417953,62.9999950350194
729.9999679710337,77.99999703104092
940.9999714644293,99.99999779687192
894.0000567575925,100.0000072826036
1178.0000846621651,118.00000365798411
1647.0000416073788,141.00000646077703
1405.9999629559777,116.99999972170875
1715.000004304154,119.99999707583348
1104.9999909743174,121.99999455581846
1136.0000936232059,142.0000117029007
1333.000002097156,116.00000573023979
