petitADJhommeNOUN_count,petitADJrhumNOUN_count
3684.000024186316,13.999999793087504
3819.9999484813434,8.999999562782829
3097.0000791984826,17.00000006913431
3237.999987898855,6.00000026067124
2381.9998769929416,4.999999705675415
2662.0001151871106,3.0000001000197094
2419.9998847670395,4.9999998807525365
2317.9999437685055,6.000000009624106
2838.9998331299084,7.999999655642265
2733.9999950151423,4.999999953134335
3329.000134053756,1.0000000248111243
2868.0000319236033,8.999999991492126
2471.0000272180673,14.000000677085573
2718.999999038755,7.999999825963829
2918.0000081863836,6.000000170098234
2948.9998973278853,2.9999999588241466
2665.999957284939,7.000000002331714
2748.9999476134662,3.9999998255638434
3047.9999302778688,11.999999398951093
3045.999932209015,11.000000131353083
3135.0000686239596,9.999999830222748
2677.9999781487295,6.999999685997832
3340.9998645730816,8.999999557507609
2973.9998298610935,7.999999660404167
3220.0001047522846,6.0000000309964765
2903.0000578677596,7.999999901334186
2779.0001413099762,8.00000031698536
3154.000007051367,9.000000033041797
3053.9999423549557,7.9999995794069045
3228.000114664079,10.000000073458464
3288.0000109090342,8.999999927141943
3031.0000986465225,1.9999999897222087
3459.000043055804,4.000000061657938
4245.999832574975,18.00000041371644
3547.999912288495,4.0000000133571945
3393.000082994783,3.000000054419399
3914.00000207717,15.999999725242642
4243.000078617445,12.000000536246697
4414.000018315666,18.000000622938476
4165.999809817388,22.9999985717578
5616.9999595630825,25.999999637087964
7766.99997214467,24.99999944921798
11479.00001360502,33.00000135964872
15600.001294279227,25.000000828970094
21313.999977470456,63.0000027121941
20912.999381881826,60.99999780004393
20611.000133866102,62.00000149073943
14490.99947234807,43.99999855744266
16181.001454895373,47.00000309814968
16129.000339086326,40.00000341664991
