peutVERBapprocherVERB_count,peutVERBrapprocherVERB_count
438.9999798853664,868.9999843448265
508.999980992342,700.9999993440392
361.0000279057399,609.9999995493068
363.0000100995787,567.0000096517177
375.000000503318,661.9999868794849
414.00002115240466,925.0000282835001
382.9999868033825,815.9999952803901
354.9999812761693,833.9999594156797
299.000004086043,1028.9999839891511
298.00000941248766,688.0000233941516
162.00000022480987,261.00001374192993
242.0000085044514,816.999970739769
215.00000683501412,885.0000027384029
243.00001947837856,848.9999934677278
314.99999073401057,1055.9999689368738
237.99999521128328,965.0000369746095
218.99998398435554,886.9999468837802
197.99999986177852,1220.0000024760127
196.99998498931393,862.9999459320268
198.99999105810096,789.9999969928272
133.00000219109054,798.9999996776672
175.0000033949729,772.0000188811224
184.0000026130859,1357.000048786854
216.00000558642495,951.000016224541
191.00001282320014,1070.0000265879667
139.99999234175476,1075.9999725987811
158.99999772055043,1114.9999416467808
183.99998927698323,1168.999907999774
171.99999444153218,1285.9999622651214
160.0000011656415,967.9999821184728
187.9999962007283,1215.999986810293
174.00000870556218,1167.0000474430612
161.00000086791624,1369.0000015752762
114.99999447359373,1091.9999490919615
128.99999287820535,1092.999982488144
173.00000935465388,1243.000069580962
135.00000697812098,1319.0001025042877
220.99999962603218,1323.000082992552
206.9999942255467,1322.9999418558373
192.00000720757222,1441.0000256493001
194.0000012679905,1386.9999353383762
256.0000090914891,1783.000018665734
155.00000264445316,1399.0000585026862
176.99999209937067,1742.9999269044251
225.99999100364047,1577.0000078321434
129.99999829623465,1479.9999933533265
198.99999250649967,1506.9999192306973
216.00001470390052,1652.0000829872924
179.0000023870861,1614.9999975799815
202.99999875282708,1565.9999599887606
189.0000054232922,1717.0000795121025
182.9999988331423,1581.999958310672
163.99999384600054,1890.0000057141256
100.999995952863,1266.9999938776537
76.00000370919645,586.0000087597844
90.00000118168813,619.0000117200831
65.9999952110163,624.9999701607217
75.00000025331538,641.0000064539352
91.99999999556533,679.0000146457901
129.00000651461835,1052.0000362511569
113.00000541428048,970.000060592423
127.99999528358973,1020.9999781042948
74.99999753843827,919.9999983623384
89.99999963287853,628.9999946171574
78.99999870836051,778.999971398307
61.999998910786914,710.0000025383517
99.0000047762064,721.0000154720976
78.00000095471296,684.0000466405655
100.99999633685792,658.9999780565295
106.00000170590256,916.0000612013812
88.00000426405447,635.0000097431034
103.00000143469732,757.0000000954698
83.9999952218843,610.9999904650963
81.00000327546637,662.0000235484674
83.00000421022112,650.0000138019238
89.99999672394097,710.9999840816164
55.99999705353082,663.9999529707103
83.99999501127866,559.9999813561982
57.99999726353281,480.00000554904
37.999999257786676,281.99999906378537
29.000000967943507,282.0000059258466
37.999999448327316,301.00000037533795
40.99999835297975,274.0000020061794
24.999999880361727,287.9999922531258
53.000000367639494,316.00000342275945
85.00000032894724,520.9999743341864
115.99999752725702,670.9999595936108
90.9999971806166,723.9999833144409
96.9999977142251,702.9999420214449
96.99999850015064,824.0000186663449
93.0000028980315,850.0000224742752
91.99999876250004,747.9999691376838
83.00000111317955,654.9999909859553
117.99999759234495,770.9999705896416
137.00000107775102,864.0000006078437
180.00000109118565,826.000017318895
128.9999953203379,916.9999473456267
150.0000049792311,943.9999873578212
174.00000635892073,923.0000313079486
176.99998874788798,1244.9999372109382
196.00001245662025,1193.9999965773468
184.9999978650818,1328.999990355972
213.99999112304266,1207.999973717039
186.99999547873165,1331.99996154961
229.00001502628996,1426.000033464758
242.00000760215943,1285.0000928443005
245.99999127885013,1544.0000539941816
287.00000092476137,1650.999961111943
292.00001252887756,1561.0000086855607
267.9999935559291,1483.9999799986335
239.99999755960846,1291.9999380032739
223.0000072210048,1377.0000783141609
267.000003947609,1364.9999767388363
209.99998684895576,1414.9999802537818
200.0000128882838,1281.0000683671665
199.99998590298986,1219.999928931617
190.9999924978051,1253.9999521373954
261.9999846107566,1322.9999574421865
249.99999765671674,1220.999998268952
254.99999861309027,1333.000066955127
205.00000136633474,1187.0000122949828
198.00000487467685,1194.9999859467612
182.99999092076644,1006.0000129230517
228.0000003373172,1269.9999941402855
211.99999635200527,1133.9999862811135
204.9999857808586,1161.9999633455866
187.9999907114111,1030.9999700278127
238.9999938302725,1215.0000180149323
205.00000009395856,1056.000012609896
243.00000459538708,1081.0000052018604
201.00000397180017,1099.999947193296
262.9999772185509,1189.999997732003
209.99999168689916,1140.000002516797
221.00000521082418,1188.0000650693946
217.99999751610213,1219.9999673453403
231.00001206468974,1298.000085539799
237.0000021049954,1274.000049956721
286.9999991146131,1494.9999747225902
296.0000130574784,1386.9999901715437
290.000021329793,1579.9999720200608
310.0000144981896,1462.0000491230567
282.0000127092468,1712.0000081444439
301.9999863367708,1668.9999960860157
317.9999946346487,1463.9999509502572
319.9999900280429,1388.999996354415
323.99999281850535,1645.000003161037
344.9999937378228,1443.0000839394202
312.99998626164717,1229.0000309429677
308.99998380841805,989.9999539111338
314.0000038611938,904.0000134156843
403.00001230404695,881.9999649601397
439.99999029903717,907.0000201343543
484.9999950647556,1063.0000343561667
586.0000098629961,1298.0000415567702
617.0000203139887,1226.99993420267
718.0000352454132,1320.999958590727
504.99999459707124,1066.9999676659838
453.0000175625881,930.0000929280166
446.0000304358974,981.9999954434705
