doitVERBappelerVERB_count,doitVERBrappelerVERB_count
371.00000047266496,255.99999647441757
442.99999387724796,158.999998854703
391.0000193732212,225.00000327970918
361.0000052932556,164.9999996562258
345.0000002115704,236.0000074352472
332.999999097084,187.9999987114434
391.99999812634894,195.99999906317447
353.0000052974458,208.00001459033496
370.0000146087123,228.0000063654613
355.0000098543197,230.00002017995217
434.9999785504221,268.9999870312841
309.0000165187521,186.000013398508
386.99998358977155,212.99999254492286
367.0000235472267,230.00000296779785
311.00001396455815,226.00001336325568
316.9999805472186,239.99999152801465
304.99999023482064,196.99999965134336
336.9999812395208,246.99998985657408
334.99999266183136,241.9999815839671
316.00002526202957,235.00000889763186
259.999996251271,182.99999139994134
357.9999891550669,257.9999850537183
300.00000140087116,263.0000205485152
329.99998626865494,285.999984462282
291.99998936968154,242.99999537511013
203.9999857325572,151.99999769113833
156.0000079310549,100.00000075378658
94.00000051566863,122.00000878723353
170.99999289338805,145.9999909769163
143.000004277044,134.99999798158336
175.99999663642603,162.0000061991081
176.99999846402255,200.00001024566464
211.00001201964346,200.00001539520866
136.9999959300794,256.9999981295127
134.0000022059306,110.99999823097428
82.99999647691685,89.99999963287853
115.00000188160419,105.99999785801855
125.99999840335292,113.99999491267837
96.00000579020448,150.00000028428673
118.00000622786777,142.00000939176064
109.00000103549411,176.00000132090423
134.0000013906973,145.00000271645646
106.00000980867542,148.00000405641234
101.99999991008978,147.00000368414607
101.99999508292163,101.99999508292163
91.00000053166497,125.99999982379879
111.0000083486267,134.0000070833392
125.99999658557414,108.99999258127235
110.99999546970706,132.9999993507422
67.99999961509639,115.99999676439847
101.00000132247304,68.99999754556086
30.999999320771646,69.99999937015033
27.000001233243026,54.00000246648606
56.00000115902585,45.99999994844107
33.99999905203001,60.99999880311028
39.99999892404524,47.999998708854285
79.00000085568986,58.999999978480574
98.99999623982397,114.99999594145623
91.99999968313301,133.99999591034998
94.99999784670479,115.99999970976874
90.99999554247826,160.99999434065353
110.00000346481971,163.9999978774266
144.00000104746667,130.00000390768642
95.00000026024172,187.99999952198897
105.99999927626294,176.9999918853252
105.99999524927514,185.99998905730496
137.00000107775102,200.00000743087008
125.00000528407855,244.00000184126765
128.9999953203379,227.9999999583282
126.00000005960352,234.99999233973057
133.9999977317688,215.99999524913076
152.99999671205074,276.9999949196434
173.00000097722975,256.00000416521794
136.9999976317096,355.0000019593955
144.9999930609462,338.999997645615
173.99999729194525,389.99999231933447
200.00001068517298,341.000014777205
197.00001318552972,359.0000264377394
235.00001053285112,358.00002058392704
228.99999180811042,476.99998169304956
265.00001394211085,434.99999809079065
281.9999904519796,415.00000731705137
236.99999136746857,371.00000060645965
213.00000677297461,380.0000170251463
164.00000121800525,361.0000066889564
226.99998608507568,355.9999825175009
137.9999999356793,301.00002014330346
110.99999043509851,337.999974683715
159.99999219619139,314.99998161358263
125.99999195993902,313.99997863467894
151.00000829820428,329.0000114865603
136.00000259317403,367.0000154524359
152.00000484871208,347.00000560045
174.00000289635045,362.00001076223
145.99999576904895,276.99999836895967
145.9999969915721,292.999996564167
154.9999951042018,319.99998379615823
140.99999253283897,289.99999607495334
106.9999968781264,312.9999888030724
157.9999997387877,321.9999999176249
169.00000437204628,360.0000090067987
158.99999656700177,387.0000034546656
160.99999883908595,336.9999996029398
188.99999554352576,355.9999989747333
139.9999944579328,344.99998725901406
154.00000893381753,369.0000267419506
169.00000252246093,413.00000647450435
187.00000532972035,365.0000198699695
182.00001137059905,409.00001920172315
179.9999970562444,415.99997067820016
201.99999798571912,394.0000056150403
184.00000565836436,476.0000024010368
193.99999254121488,506.00000462177456
199.00000344758982,413.0000206835597
208.99998952797856,473.00000412180793
183.999995069354,386.0000117490009
217.00000368982572,450.99999363691086
236.99999282964524,417.99999201313483
262.0000091139522,483.00000546344694
224.0000058977413,385.9999864700313
241.99998707808598,334.9999985533806
214.99999200917412,354.99999555106876
319.00001564117656,399.9999911874877
374.0000188880538,341.0000123103526
335.00000919753876,432.0000082104899
547.0000202934968,594.0000279158857
502.00000291569205,553.0000089589778
605.0000249207828,504.0000065854417
478.00000182142753,408.9999951767119
428.00001240083583,435.00002925999746
447.0000315658248,387.0000194774418
