ontVERBenvoyéVERB_count,ontVERBrenvoyéVERB_count
705.0000261541763,44.00000138592788
650.0000328676877,46.0000010751216
565.9999726111784,31.999999130109522
675.9999976243084,42.00000008654278
675.9999502226361,55.99999639270207
691.9999842241607,43.999998909391074
664.0000098189404,42.999998721726485
728.9999778561779,34.999998512121536
746.9999770390596,43.00000022485233
766.9999939950924,64.00000096907067
895.9999764505052,69.9999981601957
1103.0000054029804,67.00000164936888
1137.9999546487547,96.00000046674447
926.9999381315898,82.99999743001133
1201.9999563238748,61.99999943778286
1271.0000975749133,105.0000013896031
1208.000103253256,120.0000107666608
1297.0000382626936,124.00000568041207
1634.9999760535752,152.9999995007951
2304.9998863049223,212.9999992809342
1550.99999383848,126.0000029661825
1257.9999600130186,124.99999066257132
1367.000022464773,136.0000005530745
1126.0000185787583,130.0000026943725
1145.9999083848081,133.9999910069248
1037.0000695626848,71.00000158959526
1086.9999932739063,99.99999295149493
946.9999604610805,85.99999459638518
995.9999922623349,87.99999770716587
977.0000588372808,129.00000121925268
1035.0000605378357,118.00000077958074
909.9999885309081,103.99999740548648
1016.0000074390443,116.00000193090031
849.9999579516597,120.00000160862112
892.9999768154962,114.0000001686586
931.00002431804,121.00000036938525
871.9999672706331,132.99999337683653
799.9999505782409,102.99999014866185
916.9999487623988,112.99999643841588
1186.0000259321769,147.0000041093401
1132.9999903002558,117.00000559351848
957.0000064263809,149.00000457263462
881.9999534118352,146.9999965338534
1091.9999516408695,159.99999000120442
1169.0000892456483,136.000006315167
1135.0000198871862,132.00000041947015
1032.0000442188116,151.00000223943627
1174.0000183055918,158.00000140333023
1183.9999303012628,179.9999970562444
1123.0000457572391,198.00000495261935
1309.000062892618,185.99999715403425
1252.0000434869798,203.9999966710161
1442.0000194402328,203.0000060432969
1482.9999001565716,216.99999255384859
1404.0000079650115,206.00000535080116
1269.0000710890176,184.00000530980984
1399.9999791940472,163.99999125232398
1352.000053005412,176.00000490026508
1341.9999398165623,209.00000676941238
1300.999927390918,155.9999990594539
1266.000033962791,153.99999336683547
1382.9999609833526,206.00000066431306
1879.999969935273,204.00000650762763
2354.0000390783516,265.9999993943172
3107.9999259873084,349.00000005060866
2704.9999660308235,293.9999820398461
3121.999871181258,325.0000060161911
2595.9999749104413,261.99997488028964
2576.0000386230886,293.00001755709684
2526.000068833528,253.0000073353238
