ontVERBappeléVERB_count,ontVERBrappeléVERB_count
686.9999905667817,228.99998824152797
702.9999750029716,223.99998866179857
680.0000080866587,227.99999941243206
634.0000058466794,222.00001993807012
670.9999819154496,242.99998885017766
726.0000333820852,249.00000541126687
567.0000095631041,245.00002043763325
639.0000017249727,267.9999936618093
697.9999877286318,245.99999397122048
641.0000038101927,274.00000902999494
557.000010658078,253.0000098293609
607.999961199149,241.9999811634443
557.9999619741875,208.99998608098167
657.9999627484754,220.99999874906328
490.99999189343816,167.9999907920601
270.0000119811975,102.00000228457854
212.00000076697017,60.0000016705875
236.99999637442798,56.00000115902585
268.9999878209991,79.99999690568816
247.9999889064129,68.99999648547771
311.00000972667425,92.00000273051931
522.999993437148,150.99999271809452
627.9999594825596,191.99999467397842
726.9999789123099,203.9999882213237
736.9999422648871,291.99998506044676
693.999982381546,266.0000162742274
668.0000196693654,212.99999932783513
662.999987346556,259.0000012769387
687.9999863431806,255.9999967588807
695.999975940188,269.9999981879817
718.0000007855203,281.999990945491
803.0000218868288,349.9999985007013
733.9999897071159,342.99998300609263
749.000020396431,327.9999985190668
873.0000296914176,329.00000770320344
926.9999734357227,399.99998362013446
985.0000087560344,367.00000621091044
1058.9999680360513,396.9999979621557
1062.9999916449092,405.9999761751228
1155.9999932847693,447.99999141664955
1352.0000841779347,509.0000273885397
1291.0000253951653,499.00000051537114
1351.000032833258,600.0000293454327
1702.0000242256078,630.9999644399762
1788.9999550324865,657.9999725121617
1569.000003091285,741.0000100864237
1378.9999239819374,657.9999937701965
1373.9999839974437,675.0000025413572
1187.0000428431974,491.000009383329
1371.9999056594534,624.9999786029545
1186.0000162149884,473.000010327009
1180.9999672479191,612.9999615184004
1234.9999851043915,586.0000064815147
1147.999945351812,594.9999932640429
1209.0000760898088,554.0000336614739
1198.0000721005108,579.0000312577689
1159.9999814300272,495.999994538721
1270.0000321918378,527.9999977371168
1104.9999993424526,524.0000103996431
1242.0000198942953,514.9999814153468
1239.9999608336145,508.99999725867815
1133.9999722262144,493.99999233292573
1200.9999013875772,645.9999531153562
1328.9999789791364,692.0000033556464
1523.0000405492915,630.9999969419567
1496.9999903147009,607.0000046098321
1352.9999990533481,659.9999877116122
1660.9999332013813,792.9999536681515
1651.9999294726006,825.9999647363003
1615.000100249219,710.0000494104448
1723.9999308270437,642.9999706738186
1843.000134171989,699.0000389275832
1989.000151784914,859.0000430819172
2016.9998499507394,838.9999682309497
2009.0000806394758,859.0000391537468
2238.0000689977446,872.000023319468
2300.0000740849932,977.9999854714551
2193.999923588243,956.9999844697752
2404.999865218624,965.9999987563144
2357.9999918689573,836.9999724861061
2342.999963864597,818.0000143453346
2355.9998608648343,921.0000064270787
2639.0000432565466,858.000017218248
2263.999904039914,771.0000086023074
2025.0000032658513,614.9999533063466
1987.9999991528387,614.9999956823945
2392.0000394642993,603.0000078977907
2677.0001072920195,576.0000085522618
3275.00009904178,746.0000255007317
4027.0000310462497,857.0000307746062
3916.000041646196,820.9999803753731
4252.00011164168,1034.000030117873
3581.9999077588354,754.9999695498159
3311.0001298241145,684.0000509442997
3278.000027222741,687.0000520657245
