fallaitVERBamenerVERB_count,fallaitVERBramenerVERB_count
29.999999633774486,41.00000057006088
32.00000132007881,21.000001576416846
46.00000348582877,26.0000016913853
51.99999970897951,42.00000018066569
55.00000005319456,59.000000272790764
51.99999901651306,42.999999487590856
57.000002261538754,54.99999994587727
47.99999882051671,30.999999454314434
40.99999975937277,37.00000096519464
34.00000174563742,32.00000031624504
34.99999991325707,28.999997582446905
31.00000025599912,41.00000214447393
47.99999636799459,32.99999866888523
37.999997542061614,18.000000028872314
27.99999954229841,41.999999313447624
44.000002015968995,22.000001007984498
34.00000064829351,24.00000137660585
29.999999035565303,26.99999997447638
42.000000600442206,19.999999740852665
38.999999678969125,36.9999979644933
37.000000538404464,44.00000022631776
39.000000387506944,34.00000064069197
21.999999160665887,28.000000009326858
23.999999680109465,24.99999845557003
28.999999164610173,23.999998797902187
29.99999859274673,29.99999859274673
34.99999899825744,29.00000121923907
25.999999699582776,19.00000001358495
29.999997450388477,26.99999867252283
35.999999674398346,35.999999674398346
36.00000186975292,39.00000230619467
36.99999882706096,36.99999882706096
27.000000653863097,45.00000053515518
46.99999976092006,31.000001142889527
46.999996830488165,45.99999618453491
44.000001100582075,37.0000016321848
41.00000257192823,53.99999956285164
41.99999788362539,46.000001157340876
52.00000130836302,69.00000017668225
39.99999807737376,65.99999938546321
35.999998859969985,42.999999198406265
37.00000141070508,41.00000049722097
32.999999028898415,65.00000063626118
48.00000214498679,75.00000057214831
40.99999817374702,33.99999955407736
30.99999823695312,82.99999606072274
42.9999999060132,53.999999969422305
35.000000157968906,63.999999890687256
56.999999976642194,84.00000298655563
66.00000550029237,118.00000365798411
104.99999905152697,169.00000402033228
107.99999912665652,126.00000031676089
102.00000051601728,137.00000287909123
67.99999488186631,117.9999969337476
71.00000585145037,89.00000103523345
83.00000325967403,97.00000515184233
