pouvaitVERBentrerVERB_count,pouvaitVERBrentrerVERB_count
299.999997458536,46.9999983121651
350.9999955438987,73.99999793601668
337.00001626834893,61.00000307081916
292.0000099788343,53.99999919166879
259.9999935137162,58.000002441371805
335.0000142598708,47.00000196646989
326.9999906008911,49.999997857483
391.0000044477846,72.00000204117882
341.0000010409948,59.99999696177966
375.0000063690481,53.99999726633485
306.99999615030896,62.999998433560954
321.9999999176249,70.99999928266108
348.9999959285267,65.00000018768098
304.0000091835518,74.00000086276361
360.99998813584233,62.00000068234413
362.99998591403596,81.99999990873789
325.9999735343839,65.99999940306364
407.0000053298279,87.0000059217146
341.99999393932586,82.00000165036835
319.00002553462855,79.00000271426794
372.00000630530633,95.00000487672166
401.9999765367723,103.99999266955002
439.00000886072155,77.00000192601863
391.00001001367553,142.00000733860114
486.99999515335736,137.99999536304767
486.99999572352567,108.00000521243308
508.00000457100697,136.99999639910106
468.00001340909256,139.0000055681538
405.0000159744979,125.00000103492086
471.9999908162191,121.99999601770733
544.0000183804773,166.99999949517166
526.9999983036483,156.99999198913872
473.9999661924602,161.99999787699286
582.0000067735049,197.00000079374055
759.9999981212464,289.9999973271835
1110.9999848975629,400.0000291304144
1389.0000688581256,510.00004366023535
1778.0000747212127,801.0000356554957
1952.9999448050214,643.9999820292965
1992.0000423631882,795.0000009951174
1508.9999414594474,547.999949615669
1576.0000523511526,680.000041310493
1626.0000546295794,728.0000426854854
