doiventVERBallerVERB_count,doiventVERBrâlerVERB_count
514.0000371377203,1.000000049635223
651.0000370279889,0.0
747.9999975594427,0.0
679.9999991733735,0.0
642.0000209994495,0.0
636.9999780814162,0.0
596.9999879664505,0.0
481.99999650705394,1.0000000098826576
540.9999586021986,0.0
479.0000151922758,0.0
464.9999908531343,0.9999999567190246
508.9999975418867,0.0
497.99999613116745,0.0
449.0000346456528,1.0000000285704114
498.0000043492663,1.0000000248111243
496.9999923536004,0.0
537.0000270952796,0.0
483.0000005678707,0.0
509.999993015895,0.0
467.99999283833245,0.9999999862747153
488.0000077825149,0.0
487.9999605506292,0.0
481.9999879539114,1.999999961539685
503.9999918944478,0.0
493.00000116600006,1.0000000033983831
517.999988886111,0.0
525.9999544371018,0.999999962028313
511.9999782658667,0.0
604.000033989503,1.0000000402447056
593.0000046640148,0.0
604.0000089577451,1.00000003962317
685.0000449128983,0.0
624.9999641142124,1.9999998948517261
696.0000004485199,0.0
702.0000385447452,0.0
806.9999975633982,0.0
705.9999959317365,2.000000030828969
758.9999844068386,0.0
678.9999763693538,0.0
661.0000206182867,1.0000000181397999
789.000001683975,0.9999999828276649
777.0000397248822,0.0
722.9999846885548,0.0
646.0000018366052,0.0
698.0000170142268,0.0
796.0000285446616,0.0
905.0000450353533,3.0000001532524547
997.0000161181384,0.0
1346.0000186229913,2.000000027100247
1234.9999276080764,1.9999999791892589
1411.0000700280425,0.0
1032.999934918389,2.99999998188623
1095.0000774509963,0.0
1050.0000722785396,1.0000000418949462
