doitVERBappliquerVERB_count,doitVERBrappliquerVERB_count
673.0000150989782,1.0000000113721819
321.99999494726546,0.0
510.9999703624457,1.9999999205632235
342.99998634213756,0.0
467.00001540444566,0.0
439.0000292723399,0.0
429.9999816224451,0.0
579.9999966919481,0.0
535.999995846154,0.9999999575864772
727.9999777904724,0.9999999722953768
580.9999851427463,0.0
617.9999930838824,0.0
505.00002874822326,1.000000024223886
640.000021219225,0.9999999983202508
482.99999445963533,0.0
659.000002477581,0.0
399.0000143587272,0.0
566.9999719918567,0.0
522.0000051029278,1.0000000339404167
538.0000205826914,0.0
570.0000292641623,0.0
596.9999829735476,0.0
595.0000362376727,0.0
615.0000060512517,0.0
515.0000428215435,1.0000000355136294
694.0000210082455,0.0
560.9999917645152,0.0
533.9999993344675,1.9999999451354205
613.0000137474094,0.0
1254.9999498260252,0.9999999693954871
655.0000214138312,0.0
490.9999978886114,0.0
555.0000068076337,0.0
590.0000036453883,0.0
534.9999587258415,0.0
578.9999886493634,0.0
456.99998998683054,0.0
244.00001920961947,0.0
249.0000054249541,0.0
229.9999813477065,0.0
249.99999259643678,0.0
249.99999680061356,0.0
436.00001445338245,0.0
406.0000153013562,0.0
352.00000388349895,0.0
279.9999890253261,0.0
209.9999954689422,0.0
298.99998938685235,0.0
260.99999942471175,0.0
283.00001056324516,0.0
382.00001615618567,1.0000000346628397
409.0000082155427,0.0
367.00001471322696,0.0
356.00001413508653,0.0
290.9999898278129,0.0
300.99998597563626,0.0
313.99999805478933,0.0
263.00002063674697,0.0
238.99998459347378,0.0
261.99998157924307,0.9999999599809204
249.9999869794076,0.9999999691540938
183.99999964933113,0.0
81.00000247353341,0.0
107.0000026582286,1.0000000178123194
56.99999800160579,0.0
58.99999900283894,0.0
62.999997752537816,0.0
94.00000151359681,0.0
133.9999936731188,0.0
134.99999979418405,0.0
153.99999623421212,0.0
253.99998819442277,0.0
279.0000145579505,0.0
251.000014414534,0.0
263.00000327392763,0.0
265.99998735794077,0.0
247.00000642101867,0.0
236.99999722262953,0.0
270.0000016367784,0.0
317.99998809002693,0.0
285.99999849919897,0.0
334.00002253271083,0.0
309.9999903856207,0.9999999622586866
349.00000256252406,0.0
356.9999996349857,0.0
342.9999927555265,0.9999999793796698
390.99998948471756,0.0
447.99999900366015,1.0000000412524628
555.000020933202,0.0
613.0000301734059,2.0000000407719916
525.0000001482206,0.9999999931021089
414.00000961974786,0.0
535.0000071989652,0.0
367.0000015690059,0.0
372.0000055864506,0.0
297.00001250047575,1.0000000098826576
355.9999825175009,0.9999999608703749
407.0000065714996,1.0000000333399033
257.9999952458976,0.0
293.9999989602465,0.0
250.9999886351132,0.9999999569552831
317.00001645581165,0.0
322.9999999096773,0.0
310.99999440158,0.0
314.9999973492439,0.0
321.00000233411834,0.9999999782454786
327.00001080195767,0.0
320.9999902419841,0.0
308.9999866621636,0.999999987104003
335.99998389391016,0.0
350.00000197118965,0.9999999807698425
348.00000180154865,0.9999999935506795
425.9999922784625,1.0000000033983831
357.99999259979734,0.0
309.99997795256184,0.999999962028313
360.999978562625,0.0
394.0000034385804,1.0000000402447056
391.9999861565682,0.0
417.0000169388244,1.00000003962317
342.00000866495634,0.0
372.9999801570044,0.0
418.9999970533319,0.0
461.0000018523507,1.0000000198261714
448.0000098612372,0.0
476.00000074876704,0.0
493.99999074974613,0.0
464.00000860680535,0.0
499.00001422848754,0.0
438.0000094639274,1.99999996565533
440.00000335660343,0.0
357.99998364663395,0.0
327.9999750967182,0.0
358.9999969415615,0.9999999950813783
398.9999841486346,4.99999977371063
419.000001293016,3.0000001532524547
615.0000031967206,2.000000082239777
597.0000346857195,4.000000054200494
648.9999939356151,6.999999739334991
818.9999849736959,1.0000000024315778
701.9999816387132,3.9999998287372165
568.0000468116028,0.0
572.0000335385956,5.00000042708124
