toutDETenseignementNOUN_count,toutDETrenseignementNOUN_count
372.99998904631195,570.9999750048718
349.9999889146566,567.9999724333444
397.00001465266246,731.0000408072772
418.00003237273893,700.0000612020434
455.000014567406,785.999999022148
706.9999804773162,863.9999801977076
573.9999990721614,1108.0000124536052
610.9999947634863,1342.0000280360464
530.0000072865598,1331.9999577625204
582.999995649412,2045.0001525420212
388.9999977024073,1168.0000542345065
422.99998117860997,1368.9999502799249
470.00000167407245,1490.0000558967592
387.99998359561135,1690.999909226379
357.99998193444446,1623.9999431590954
372.99998450498356,1686.9999634528735
316.00001282260445,1484.999998222832
319.00001582377973,1875.0000431033754
393.00001179746596,1790.000003300279
409.00001272869986,1977.0001085936874
414.99998165455395,1837.000027719361
402.9999925351497,2003.9999250948729
366.99999145620706,1805.999888469591
343.99999037796994,1817.999911917698
306.99997870887546,1814.9998442708004
336.9999980554528,1732.0000485267972
338.0000055073629,1870.9999452489478
380.0000049590851,1878.9999673653142
355.0000031248884,1851.0000308316212
370.99997835646354,1783.9999121090686
404.9999770957078,1818.9999301000903
376.0000243927665,1529.0000506948595
316.9999929168101,1733.9999292704917
376.00000158751214,1596.000091524029
373.00001906955595,1753.0000957598559
402.99996786902693,1601.999872467534
429.00002239114815,1566.000008782818
515.9999971630373,1645.000063523165
545.0000101863321,1473.0000540712867
459.0000018804478,1659.0000426774616
494.9999911279799,1529.0000145384415
455.99999698583895,1238.000011317447
440.99999197644775,1145.0000049933778
437.99997926764274,1182.9999439618443
496.0000273530647,1133.0000298778205
469.99998659550465,1152.9999979472786
405.9999969790253,777.9999706999967
346.9999852491914,613.9999758274579
457.99999065292434,1032.9999843722514
340.0000143247476,989.0000170397232
461.000014776699,892.000053397219
568.0000061583712,1015.0000051015685
673.9999773344955,1332.0000304673165
788.9999964245903,1081.9999951270702
539.9999826168566,843.9999819582167
453.00002444378055,748.0000278945015
400.0000167579785,946.000025705803
