auraitVERBapportéVERB_count,auraitVERBrapportéVERB_count
193.99998952471526,111.99999113496321
204.99998718110396,142.99999119998773
165.0000049621162,80.00000127936168
131.00000761497753,30.00000115660948
204.00000658641312,96.99999933040924
181.99999800136334,52.99999746137498
204.00000372539435,140.00000745364014
260.999992322466,101.00000116858698
197.9999924608073,90.99999920598324
209.99998338351884,40.00000011738513
253.99999388039868,81.00000101306647
161.99999615764096,93.99999841661977
142.99999051449134,109.99999355509776
121.00000076745722,73.9999968899991
177.000009473456,73.0000030023682
144.9999990649149,118.0000017980001
184.0000063533296,78.00000082142773
195.00000154868533,79.00000331265825
215.99998189284847,77.99999651971002
170.9999936470645,79.99999642325545
177.999993037233,104.99999582979355
188.00000130944363,74.99999816968524
163.0000080984569,104.00000184173906
173.00000267036037,76.99999725805019
214.00000106548322,84.00000322552057
255.00000617607418,126.00000318744546
196.00000705340983,72.99999859999924
166.9999946240457,117.00000040450745
178.0000032173711,115.00000343247741
195.00000736960325,93.0000054846262
251.9999978689495,91.00000132335548
201.00000072702505,117.99999211295311
231.00000118607582,114.99999768699061
187.99998930136752,85.99999564695872
166.00000793017693,115.00000148389893
193.00000337765889,117.00000191124747
202.999987876492,168.99999238177017
221.9999898226025,126.99999963545302
196.9999915743718,122.99999466921412
261.9999848576677,124.00000095434035
253.0000270014114,95.00000713677323
217.0000078007251,114.99999734831995
209.99998999883957,111.99999289328656
204.00000415782307,141.00000680176822
224.99998939775827,150.99999627945547
184.9999951005048,111.99999775808445
186.99999576340414,68.99999923111599
129.0000074862773,48.00000012056226
99.00000129985696,28.00000180471423
113.9999952622587,34.99999814758125
95.00000362004528,45.00000138918141
162.0000061991081,70.99999890617326
184.00000041782116,75.99999976459867
161.000003479395,82.00000725032483
162.99999993785949,94.99999612334221
105.99999794886752,73.99999882064954
110.0000007761097,57.00000050237796
125.99999172470467,75.00000122713318
101.99999779679214,80.99999806289998
125.00000448558816,58.00000376379119
138.0000026458192,49.000001795645176
112.00000200022419,67.00000028541008
145.00000271645646,56.00000275196566
91.00000207320596,55.00000344377204
141.99999606110836,50.99999995504489
122.99999698561024,38.000000050769685
123.99999681438359,46.99999955774764
96.00000401130913,35.00000220456656
113.9999985851244,78.99999758014803
95.99999333656547,42.99999783830413
130.9999986137442,40.99999847842515
114.99999745789364,36.999998414525294
47.99999876751322,26.00000096694064
48.00000326238461,18.999999887047835
51.99999973808379,17.99999936892814
40.99999835297975,12.000000025336622
46.99999818291971,17.999999515820363
77.99999820254256,42.00000053749609
97.99999689648054,31.999999403264553
114.99999364342295,51.9999993025975
112.9999910407071,48.99999672228683
149.99998915280523,59.99999638490951
116.00000729796218,56.999999669651075
122.99999867316845,79.99999984141171
144.9999982693203,55.99999763540157
140.00000028847595,50.99999822077858
162.9999972903419,62.99999957719574
157.9999981484197,59.0000006022898
186.00000981807517,75.00000317044714
213.9999957280827,57.99999914283843
177.9999935398357,83.00000412949146
192.0000120746209,93.99999827202575
199.99999181006723,94.00000046275477
216.0000028752561,86.99999718117724
228.99999154343237,102.99999233131044
222.00000332049848,113.99999249827465
230.9999992238773,107.00000034831152
245.00000757072797,107.00000370389841
241.00000173991634,140.00001256110428
266.00001915877954,115.00000178143438
275.0000121309852,119.99999867787756
289.9999987271938,139.00000489253662
287.9999935362481,111.99999834470005
297.9999974307838,124.99999066257132
255.00001142476918,100.9999989849689
261.0000125474507,112.00000271786
216.99999693607654,106.00000118078852
196.00000964477263,79.00000185631448
203.9999861184956,129.99998834971362
200.99999805540565,88.99999989086848
199.9999898959557,123.99998942960178
204.00001265820197,129.00000121925268
218.99999498590378,110.00000136223059
196.99999638149666,74.99999899302594
229.99999988143463,104.00000094173704
187.99999239418028,103.00000109945553
179.99999897653134,116.99999565889595
147.99999723042347,103.00000246202643
183.00000291844313,106.00000363362383
204.99998152186313,122.99998891311785
193.99999052990069,127.99999753853982
224.99999915578965,154.00000183894315
256.0000008699861,147.00000100896503
183.999996941488,129.0000020062775
221.99998371200326,127.99999513962406
231.9999893500011,143.99999869759338
231.00000666563005,138.00000660612818
235.00000273219598,141.99999886291857
263.00000002183134,129.00000552735145
310.0000151335793,194.99999948101097
278.99999394698705,129.999994562417
229.0000092615061,192.00000762932132
305.0000218784793,151.99999698253163
264.0000052318737,185.00000342054864
245.00000897134936,189.00000506727932
254.99999840074315,155.99999079656004
323.0000006375078,182.9999938687821
264.0000028168205,154.99999812796324
302.9999779461772,187.99999838925913
387.00001896159216,206.00000512912445
297.9999871333182,206.99999464671436
249.99999046871136,150.999995077598
264.0000015218183,203.99999570621097
324.99998354919643,199.99999559374385
324.00001524675196,268.00000281961024
494.0000207112792,271.0000193036019
586.0000098629961,412.00001096599755
532.000010241846,330.9999996236702
569.0000146493858,346.9999913298881
507.9999875176252,263.9999984059882
434.00002685154584,288.0000055148384
429.0000112271302,278.00000772987795
