durentVERBentrerVERB_count,durentVERBrentrerVERB_count
19.000000575371406,16.999999996992912
28.999997959613722,52.999997384435225
10.000000061753694,41.00000018429248
20.999998851263214,26.999997736606055
20.999999673273177,31.999999113452063
39.999998277942645,34.99999954378216
8.999999610243982,17.000000208895564
20.000000145705187,19.000000544946968
13.99999962813563,30.99999907705807
17.00000072025482,36.00000219201665
35.00000056490845,22.999999917956767
19.999999712976685,69.00000006686652
17.00000015967845,30.999999249494305
39.0000027356878,56.00000114759053
29.000002628130783,24.000001071185785
17.00000045421051,29.00000169816859
41.9999994804118,34.99999956700983
37.00000288606613,38.000001854243486
19.999999098541238,36.99999857068559
14.00000072329242,65.99999940457866
37.00000192580079,42.00000254165665
23.999999152801465,27.99999901160171
28.999998236388276,37.99999745167805
15.999999657492882,47.00000018090079
23.99999840198261,37.99999862115124
25.00000083112642,25.00000083112642
24.999999142751115,28.000000589879086
27.999998223321647,20.000000155484262
31.00000272674805,43.00000238212906
36.99999996904419,48.999999221730356
15.999999440460133,50.999998739861525
27.999998457812637,21.99999973562707
8.000000271401298,3.0000000075351423
14.000000902357115,26.000000521011312
9.000000009607948,6.99999946753485
25.000001115431942,9.00000012318726
7.000000041601207,16.999999412039756
14.000000388772918,18.0000004998509
19.000000993400196,20.000001539520866
20.999999903368604,31.99999882089743
3.999999891027251,20.999999846215754
2.999999827005821,10.99999993981943
7.999999807866734,15.000000245426634
12.999999797321404,18.999999152113062
6.000000361887779,14.00000057886216
5.000000270480228,20.000001081920914
7.000000125014012,16.999999620240995
15.000001039131531,17.000000050223683
10.000000484551641,11.000000533006808
17.999999888790427,17.999999888790427
5.000000047433084,16.999999696689862
14.000000309882783,9.00000019921036
7.000000292491291,7.000000292491291
5.999999732760364,5.999999732760364
11.999999167070683,6.999999631691352
7.000000040971357,11.999999287325522
3.9999998913794457,2.9999999185345843
2.0000000070227286,4.000000014045457
7.000000275148317,12.000000815596152
3.9999999573355756,1.9999999786677878
0.0,9.99999961321102
1.9999999462022624,1.9999999462022624
6.0000000185421465,9.000000231663753
6.999999869464121,13.999999738928242
27.000000554886135,15.999999556164873
6.999999531755261,21.999998761787836
12.999998975467925,9.999999699063002
11.000000346481972,9.999999707624895
4.999999990088232,8.000000150756867
4.999999969365875,17.000000064302
4.999999833648737,8.999999783006247
11.99999961651536,13.999999098175515
6.000000109367755,14.000000255191429
12.999999897755421,8.000000093760246
2.999999972996661,11.999999891986642
13.999999648727595,13.999999648727595
7.000000249232869,14.000000498465738
14.99999887241895,21.99999868843852
5.000000161245233,23.000001253045333
6.000000029171528,13.000000296618335
3.999999917518679,13.999999367914864
6.999999865885149,16.999999987121132
20.00000041926919,13.000000434837
17.000000242494533,25.000000639576314
12.999999927244877,20.000000858084004
27.00000049352327,14.999999834734695
25.00000042974649,27.999999620859565
8.999999798007753,29.999999970478505
7.000000044056076,21.000000132168225
7.000000053927252,14.0000001078545
13.00000043053749,26.00000086107498
14.99999951173208,14.99999951173208
7.000000233379323,14.99999972256066
10.99999981538151,13.999999199751523
9.999999512261963,18.999998771030807
7.999999655642265,14.99999954121687
6.000000171422468,14.999999859403005
15.00000046980922,16.00000039697798
12.000000456693726,12.000000456693726
8.000000182503967,14.999999805639497
3.9999999129819144,21.99999916980356
9.999999772962415,16.999999460875713
4.999999746814972,20.99999952721042
7.000000002331714,9.999999685832638
8.999999880041049,5.999999920027364
3.99999992307937,12.999999472292693
8.999999739660508,22.000000262706166
4.0000000135935325,14.00000025133845
12.000000327587113,12.000000327587113
4.999999709394357,11.99999994732859
10.999999633270697,12.999999347941802
6.0000000309964765,15.000000498434707
14.000000441571657,14.999999303137566
3.00000011886951,11.000000019892378
6.000000176389699,7.0000004373307325
11.999999369110357,18.99999923393386
8.000000155937375,17.999999743542805
3.000000059478514,12.00000023791406
18.999999332198684,28.999999407512465
13.999999962397876,16.999999881938873
7.9999998286244605,26.99999955482612
8.999999714992498,29.000000537925334
7.000000373489428,14.000000746978856
2.9999998136781523,15.000000146829505
3.000000134061674,22.999999730755846
10.999999917089138,14.000000368608832
12.999999921621157,25.999999843242314
11.000000063409097,30.999999494980923
11.999999689171444,27.99999966184326
10.00000007600382,41.00000089864655
12.000000493438664,36.00000068420749
85.99999719188817,74.00000292533292
14.999999656092026,52.000001211976624
22.000000321491033,55.000001875712876
20.99999987320361,46.999998539328885
12.000000516501283,40.00000000137284
76.00000231358989,41.000001064873274
