aitVERBapportéVERB_count,aitVERBrapportéVERB_count
228.00000666776486,99.9999982760989
230.00000507203345,90.00000662653832
197.0000112917704,91.00000453108532
280.99999730175523,110.00000005452307
300.0000142541897,81.00000318721368
290.99999823782997,92.99999648563039
239.9999838282675,72.9999978925391
237.99998905337048,94.99999836147258
217.00000241631653,108.00000099353605
279.0000051492947,94.00000041379634
257.0000087995233,86.00000229397675
211.00000560577752,104.9999997812346
299.0000032600945,86.00000006946067
201.99998793955749,60.00000054839267
204.99999636988605,95.99999881834552
268.0000132379322,72.0000031967828
309.0000105523339,78.00000538675565
304.00000221298376,97.00000665436286
226.0000036313721,97.0000020136244
296.000023088529,87.00000604627252
220.99999154864787,81.9999961450962
276.0000093495585,101.00000709145147
264.00000093879873,58.00000319662911
351.9999875744214,87.99999689360536
306.99998394124833,105.00000002383554
460.9999902394243,97.999995528113
366.9999813203779,102.99999889856925
349.00001746175974,172.00001063701362
325.9999893381405,57.99999568618581
409.9999849058278,76.99999677609813
327.0000098071287,56.99999919775529
344.99999556419107,91.99999881711761
303.9999977430601,106.99999426917674
281.9999996255015,46.99999816920493
154.0000016433419,34.000001341936205
202.00000840054506,27.00000035450644
225.99999970132822,50.99999924453805
161.9999975779,22.999999541566773
186.00000082980682,48.00000083645883
250.00000811531498,68.0000042342085
268.00001499984404,57.00000298020058
218.99999968017573,40.9999970597261
169.99999620530357,54.99999975659277
112.99999819176355,18.999999708154185
176.99999514337497,41.00000002477786
169.99999845291632,35.00000061895164
135.0000053542771,51.00000188110417
144.99999890465187,22.000001345578653
199.999996282608,39.99999798090794
217.0000077042878,49.00000283076697
147.00000478669517,34.00000008999959
154.00000138974224,62.99999880035047
176.9999965687223,49.9999989257221
180.00000991449969,40.00000088537938
171.0000019503737,32.000001337103036
127.99999429888774,42.99999771851486
146.9999915601177,52.99999549826134
147.99999851751826,39.999999451210954
135.99999166102455,27.99999923965612
53.99999791293624,23.99999938375661
58.999999395843986,13.000000682946391
53.0000012642045,14.999999474106787
73.99999750487409,11.000000125200945
44.99999713105054,14.999999043683514
87.00000251121699,21.000000268748046
129.9999962997451,41.99999794076756
153.9999901401244,43.99999803439173
96.9999949119507,38.99999832486451
142.99999506328697,47.9999956603528
166.99999645352491,35.99999961554421
132.00000540326297,54.00000039279999
125.00000176101719,65.99999925871353
190.99999191417274,35.000000072118986
139.99999098175516,49.99999885657308
186.99999915019032,53.000001439241615
209.00000525014127,45.99999901149154
170.00000081548978,52.00000020213611
189.0000086788858,34.00000052736209
221.0000100786381,50.00000161653105
228.9999903145253,47.000000231377385
256.99999755034264,68.99999864596343
231.9999992606589,72.00000035005834
218.99999050484024,44.999999930586426
244.00000908959902,68.99999711386764
305.0000120747761,71.00000100146954
312.0000074687994,75.00000352220697
325.00002069932634,90.00000296064982
387.000002459662,76.00000021732356
345.00000280156877,69.99999807435742
353.9999965614736,91.00000300062425
289.9999993558768,76.99999529907953
237.99999404271068,52.000001637239876
260.000005388745,46.000000655977544
230.9999918491447,41.99999736979115
232.00001395516068,54.000000245279
196.99998885039776,55.99999679900609
179.99999122071537,31.999999043772135
228.00000139906177,36.99999896800834
218.00000281343065,50.000002566826915
204.000003889761,39.000001846415074
194.00000293685844,42.00000089637171
187.00000587569656,44.00000171917908
184.99999826079386,47.999996143007195
186.00000220983742,38.000000056219534
189.99999628484431,47.999999341186346
184.999993817489,48.999999275492435
154.99999623834532,46.99999767785277
150.9999992253965,54.999998109195545
163.99999489639924,55.000000656765415
175.9999957078494,52.000001399282425
171.00000012226448,50.000000354757006
155.99999447940564,39.99999767515486
183.99998978413666,35.999999674398346
198.0000018647708,45.00000317907818
167.99999219514075,49.999998769101815
178.00000122944937,45.00000053515518
191.00000769895686,55.000001848448335
202.99998956029268,47.99999747644143
198.00000495261935,46.99999976223113
177.00000325793874,50.00000048872137
177.9999956643028,50.0000003765689
155.00000733064093,54.00000260621654
204.99998801504347,53.99999910965224
187.9999998716413,66.99999978264735
220.0000049767993,46.00000132745245
195.99999501656424,68.99999894991373
226.00000528169727,68.00000229755966
155.99999427250847,73.99999792501443
167.99999669453183,51.99999968648463
140.99999636862592,50.99999892655274
196.0000046008808,53.99999918193633
237.00001308532867,73.00000427269018
286.00000260504044,98.00000681612882
351.000004563831,114.00000295463818
346.0000032867471,155.99999962894498
404.9999869149821,123.0000036490381
269.999984247096,151.99999437468077
267.00000998689274,112.00000826127489
281.00001111966037,105.00000722785394
