doitVERBamenerVERB_count,doitVERBramenerVERB_count
500.00002803425184,110.00000486664891
501.9999960216349,90.99999827957735
459.0000307819897,119.00000504178372
603.0000061888278,120.00000358507907
410.99997613102255,163.99999623694617
470.9999849792637,128.99999287820535
470.000001455344,112.00000229518103
441.00000653576615,133.0000118429003
581.000018108661,110.99999816436522
557.0000091773994,95.99999881236982
590.0000345528688,111.00000181428113
580.9999721439328,127.99999677342973
614.0000455460372,129.00000311159778
509.00002124748846,95.00000183301425
611.9999717862769,183.99999350481121
576.9999603999415,241.99998195960987
542.0000045841457,334.9999802032293
494.9999912191455,204.00000023299748
681.0000363114318,187.00001366745772
505.99999866592685,138.9999960086951
482.9999676903349,145.9999921604317
493.0000011446539,234.00000162688463
595.9999947090786,149.99999747836262
549.9999818126068,155.99998826374818
352.99999268344874,86.99999672395668
189.00000311344357,62.00000191487936
292.0000095822332,69.00000306157779
328.9999806434869,59.999996824425
248.99999490248464,80.00000109499786
345.0000134876082,93.00000041490341
300.00000598496536,113.999999646898
356.9999979243358,125.00000258483594
447.9999979385302,91.99999269763096
251.99999815458915,57.99999925654052
178.9999964527647,43.999999759277706
211.9999957160371,46.99999947689357
199.99999443002602,35.00000061895164
145.00000622296608,66.00000318413758
184.00001181926015,62.00000506407696
205.99999821206814,68.9999966765179
191.00000703058518,67.00000069534865
212.00001961735083,78.0000053369788
265.00000205464335,65.00000184956555
189.99999715663097,56.999995430328276
196.0000102686515,50.00000407187048
181.0000127577598,57.0000046080451
181.99999116119554,67.99999843635513
228.99998140089613,54.999998416176254
224.99999485791997,45.99999909487371
127.99999652414226,49.99999748077392
94.00000155597147,25.000000175348628
52.000002731785564,25.000001498542545
87.00000163336014,17.000000184577825
72.99999760473841,12.999999925472297
66.99999985627613,17.999999515820363
125.99999508927124,37.99999970973253
160.9999963596662,32.99999874660799
210.99998501991888,46.99999776490723
189.9999956934096,47.99999818966388
219.99998795098054,44.99999819341639
224.00000948506772,88.0000027718558
215.00000082341168,58.0000033839531
197.99999103781977,51.999999007573024
279.0000015170459,64.99999824962617
260.99998370675866,67.00000035821901
297.00001913533754,68.99999794561069
325.9999961825806,71.00000006830726
221.9999889541338,79.99999659913493
280.9999931795364,86.00000044970466
398.0000143343727,88.0000024783983
374.0000033702594,97.999997424274
338.00001396808136,125.00000147454458
408.99998401569746,87.99999856054224
440.999971847706,98.00000106981227
413.99999436214125,94.00000216152507
399.00002345943886,119.00001109718914
425.0000285110556,95.00000531665044
363.9999943599438,113.99999894627283
506.0000020713917,148.00000417005504
563.0000052973849,139.99999614871484
473.99999644338766,132.000006050451
417.99999621058805,117.99999926107748
417.00000760258627,105.99999920898398
337.00001531228565,93.00000202665126
410.99997335934296,81.99999817284113
304.99999850560215,89.0000037447893
325.99998647334655,76.99999482137406
308.99998311529316,92.99999485950242
322.9999840407927,114.00000069953089
321.00000670477175,99.00000150044667
273.0000129249055,85.00000162073373
328.00000218613565,69.99999868572749
371.0000172273605,73.00000220190415
276.00000032449765,76.99999568792455
312.9999991732997,84.00000238137528
283.0000051591162,90.00000134854488
292.9999883501587,84.99999844082176
247.99999863240149,68.99999690013553
284.9999972039859,83.00000016276022
345.9999876537546,95.99999938086525
327.0000126237725,111.00000129414539
301.0000046813141,96.0000026206969
286.9999803371187,130.9999987533557
304.99999617247084,104.99999584344958
350.0000239778196,119.00000384199704
320.000002605227,87.00000087209256
324.0000145017571,74.00000043633963
398.00001216360226,102.00000531405242
427.99997842963927,84.9999952983559
363.00000130615365,135.99999633484597
411.00002146711745,129.00000632698016
485.9999963621722,134.00000019830716
529.0000148694926,133.0000011632093
475.9999924675268,149.00000093790618
448.9999905982279,130.0000028285739
461.0000189624134,121.00000194840496
490.99997633543626,110.0000010767497
543.0000059211656,121.00000448068965
525.0000028703877,125.9999960158506
424.99998081646527,92.9999965735744
461.9999951422903,105.99999924359823
583.0000157709263,141.99999612830717
616.9999990148037,182.0000090798967
612.0000116315274,220.00000984248396
712.0000316937738,227.00000365266519
790.0000219573622,207.00000567223063
810.9999903141697,249.0000052953985
657.9999724892718,169.99999426599817
580.0000206634835,173.00000379059338
581.000043707943,166.00000651934806
