ontVERBéveilléVERB_count,ontVERBréveilléVERB_count
275.00000854933234,240.00000557514903
326.00000430211367,225.0000060573208
305.00001974560234,163.99999784722664
332.00001272164445,140.00000285073247
273.9999893570414,122.99999039271694
346.99999909725443,187.99999016045072
197.9999985195547,141.99999607504643
129.00000463892738,62.00000382586046
152.999999064972,155.00000222895363
216.0000124981855,84.00000118192116
197.00000394734764,134.99999938284975
250.00000092521364,142.00000002721862
239.99999299835727,136.99999972477454
130.99999981001116,158.99999529677993
197.00000711206656,122.00000515611592
254.99997844456072,98.9999943808245
194.999998136573,149.99998919852283
199.99999655219784,91.99999998082099
167.00001110966463,123.00000783295354
225.00001095611336,127.00000088697169
204.00000049249851,103.99999750755984
286.00000962048887,109.00000177547781
196.99998450507502,116.99999047868491
198.99998776992987,93.99999892618699
218.9999916223183,75.99999532731456
270.00000248384015,117.0000039707037
261.9999983855036,134.99999928964735
194.99999392470886,148.00000462826742
269.9999994374604,89.99999945826461
257.00000604352965,107.0000044466185
184.00000017831073,70.9999993334329
217.999995103081,143.00000340484388
244.00000413956113,128.00000321476412
198.00000616972022,122.99999958308146
286.00001133477946,154.00000706929728
279.9999965360787,135.9999951038982
329.0000232579684,135.00000656493108
215.99999852823427,114.99999203546199
331.00001729450076,192.00001405386826
243.00000295738607,140.00000860924777
296.999987863378,109.999999422087
350.9999831644834,154.99999725389006
333.9999796850835,182.99999759332172
283.00000072958414,148.99999932571845
310.00002404985196,154.0000115214954
261.00000319197136,146.99999885858983
301.99997941271465,132.9999932227414
325.0000260020112,108.00000608007946
258.99998955363094,169.00000197827035
319.9999821097487,144.99998979990053
274.0000030976327,117.00000268590428
182.00000523197608,88.00000213725116
146.99999977447374,106.00000215521366
132.99999879213914,116.99999971994984
131.0000072057748,77.00000260042567
190.9999952097896,88.00000265886104
179.00000438426872,84.99999825511195
203.99999881390613,88.00000114415624
176.99999024279444,113.99999737947465
137.9999970770855,81.99999651109057
111.99999537877119,57.00000033013853
108.99999919921378,66.99999980412909
125.99999840335292,63.99999889492961
155.99999825629058,62.000000287452494
141.0000045959623,69.0000013229096
207.9999946031759,78.99999956009367
187.00000900840087,89.00000440385946
153.00001286480614,61.00000529197902
176.99999755574578,54.00000128720336
114.99999567083027,64.99999810014087
168.0000037185934,61.999998407191796
115.00000554732416,68.99999991468803
146.99999601650316,60.999994719189466
128.9999935149124,40.9999977419921
129.99999410615237,44.999997327470716
110.9999998894525,45.99999991233278
59.000001870896305,22.999999993196862
41.00000178353965,20.999999621748316
44.99999842232036,23.000000779204107
61.99999870324597,26.99999982756205
51.00000028665804,29.99999808736703
67.99999776393793,38.999999712822884
96.99999755313709,39.9999992540807
154.99999402395846,78.99999892615655
119.99999384026061,68.99999678492966
116.99999530288262,53.99999783209967
139.99999590674852,59.99999824574937
96.99999922455676,65.00000049595589
125.00000176101719,60.99999676247734
108.99999645598098,58.00000009006912
125.00000077683862,38.99999852646205
172.00000124256985,68.00000313214036
143.99999761400477,77.0000006478374
139.9999940484861,76.99999913936578
163.9999992595334,57.00000228937131
202.000005064,66.99999958208824
214.0000017088282,78.99999790073267
157.00000455178306,75.00000289803845
217.99999312384475,90.99999734970788
179.9999997223457,81.00000107695736
233.99999072002652,86.99999864597262
241.00001592709958,97.00000714628445
239.0000156710786,113.00000821443197
184.000002850295,127.00000698007133
287.00000092476137,169.00000130613398
279.9999922974297,169.00000163151284
329.0000043115068,177.99999829182374
228.00000044724797,121.99999873065912
211.0000039133007,142.000006318746
177.00000406504626,108.9999998689579
222.99998032100666,94.9999936184212
171.000001813434,91.00000536654485
138.9999919436388,88.99999847977111
192.00000030797145,73.99999759980626
157.9999965629119,76.99999388224252
141.00000839193567,97.0000003049995
162.99999906445285,97.00000553123455
179.99999982984252,96.00000365354984
151.00000290820694,100.00000246015142
150.99999724246274,113.99999470720876
158.99999378637577,91.99999948114824
147.99999723042347,110.00000033580477
128.99999972547178,93.9999961948728
147.99999318249905,95.99999872043786
177.00000113227804,99.99999548497513
196.9999952904585,155.9999993984972
139.99999599302978,135.00000473776447
158.00000330304107,90.99999686502429
188.99999554352576,136.00000047769421
171.9999898926705,113.00000111589192
148.00000806093402,125.00000387299355
146.9999980846428,123.0000024755525
175.00001317349216,134.00000655739228
187.0000010981667,147.00000455309038
137.99999973004304,152.99998706646528
184.00000601582477,180.000004480297
149.00000973902678,196.99999862859016
197.00000513272016,191.00000098236333
171.99999809000298,172.9999981054175
175.9999983612352,173.9999890787794
185.99999747049765,142.0000079726368
159.00000510282567,174.00000019819527
189.99999323233044,177.00000248749527
233.99999822747898,201.00000689758704
178.99999182331698,185.99999252916632
167.99999669453183,175.99998518343702
169.00000610207513,168.00000481434049
188.00000403388006,226.00000433189115
231.0000042994887,260.0000105369664
268.0000022629366,323.00002064572755
397.00000992960867,477.00000845012016
332.99999797502176,437.9999845484576
417.00001320780063,460.9999891951211
299.999998188623,367.9999789478246
284.00002340580147,375.0000200113359
290.0000212890077,385.0000161295543
