avaitVERBétabliVERB_count,avaitVERBrétabliVERB_count
1491.9999787836414,170.99999193165954
1472.999976466615,152.99999719347915
1390.9999012775318,164.99999562057337
1521.9999694356952,173.0000008389116
1745.999947875773,216.00000022531162
1713.000040766456,192.00000717284422
1573.9999692246906,163.99999437513085
1675.9999383743968,166.99999053556485
1637.9999787713673,172.99999736634356
1787.0001252718791,181.00001286179327
1754.000004779704,184.99999741123457
1705.000044679568,174.00001271790651
1891.0000567498673,153.0000116757626
1833.99988821143,230.99999274506615
1962.999981964913,237.9999974728047
2026.000069820468,157.00000788728732
2071.9999604639856,187.99999979410404
2025.000045024899,204.9999992321933
2159.0000023748034,219.99999795154397
1931.999996621616,230.00000190225902
1839.999989991326,236.00000132286283
1972.9999856656852,231.9999884669471
2123.000017974423,212.00000873252003
2084.999945595472,205.9999969300841
1866.9999251247104,163.9999875483591
1816.999947230166,170.99999175553774
2167.9999492631796,196.0000046008808
2769.9999930060267,242.00001344945886
3420.000166901599,330.0000147637259
4669.000167279473,513.0000091942744
4569.999983376371,439.0000067642965
5521.999915608516,550.9999923619226
3687.999883581041,306.99998166991537
3350.000086129881,345.0000051727351
3483.0000917360776,308.0000137740695
