peutVERBentrerVERB_count,peutVERBrentrerVERB_count
1981.999984334714,261.00001218879726
2120.9999968020065,289.9999823031889
1970.999959412614,263.00000014042723
2202.000019464331,225.00000750402072
1661.9999457644199,210.99999762402078
1825.0000540648261,245.00001097673896
1474.0000353086925,193.0000026121664
1526.9999395583272,149.99998880202745
1483.0000828772058,150.00000966621283
1522.9999297109914,205.9999924443229
1442.9999652868987,194.99999955711607
1405.9999249018938,203.9999949566302
1550.0000826071177,179.00000075059603
1523.9999952400844,154.99999964710278
1266.0000193968783,146.00000672653425
1331.000073467385,183.00000936148092
1308.9999604480267,186.99999434971812
1510.0000254498777,235.9999964798377
1334.9999825995383,183.9999930451411
1456.0000123382697,170.99999825780293
1316.9999453829605,188.99998948687164
1452.0000116985218,208.99999163002462
1626.9999476317644,272.00000795597407
1645.0000442030653,205.00000344744313
1456.999973607136,192.99999567189434
1639.9999465921876,230.0000019457161
1606.9999779827865,217.99998733870473
1652.000024810846,247.0000089933194
1699.9999974606192,229.99999040675266
1705.000044679568,266.0000146993882
1854.0000438534507,274.00000018267616
1851.9998551328356,251.99998395720786
2011.0000849296748,267.00001303879003
2115.0000451991696,294.0000043211328
1945.9999830310587,361.9999840757164
2166.000018943694,312.0000078501781
2267.999919975453,388.9999894021488
2158.0000098527207,285.9999884786162
2013.0000116178237,319.9999900280429
2227.9999148279517,404.99999102313166
2277.999992474685,381.9999922412708
2130.00000973821,392.00000614868793
1960.9999761408485,405.9999895281653
1967.9999621168074,399.0000108464889
2662.999903053273,583.0000157709263
3029.000066135714,704.0000011762271
3775.000255736277,864.0000164209798
4540.0002699299785,1144.99995879749
4771.999720695249,1135.9999611323515
5365.000071870608,1292.000029405238
4144.999821977273,1101.9999980537634
3918.0003531396414,1087.0000581833829
3957.0002930781084,1170.000096455306
