doitVERBenvoyerVERB_count,doitVERBrenvoyerVERB_count
277.99999389618193,222.99998869527997
298.00000002124517,172.9999967637709
291.99999823797293,204.00000504116298
333.000025342413,176.0000109040054
369.0000139217311,154.00000706929728
352.99999884661054,158.9999948193618
382.0000027909552,167.0000124713862
288.99998308031064,166.99999827350388
400.0000051613876,204.0000113146093
375.00001658444813,175.00000510787658
294.9999912390581,148.99999969792952
384.99998631921466,150.9999929534983
339.99998279395817,131.9999993325262
286.9999958578661,135.00000137326117
346.00003132291755,180.0000074308349
369.9999847293868,70.99999549874936
296.99999516249784,150.99998970635733
396.0000253541748,171.00000427082978
328.99998746756205,135.00000182239768
313.9999779230594,119.9999899414288
254.00000116768888,89.99999807447546
128.00000434242077,59.00000454607387
153.00000847572048,68.00000161136998
180.99999884338152,76.99999657260435
180.00000555672565,64.0000008759983
194.00000418451145,60.99999857114627
294.00000699128987,72.0000019994036
237.9999986162238,74.00000288135942
235.99999341082193,121.00000013112223
167.99999876972603,52.999998974433765
119.99999583606365,61.99999803235494
181.99999522518394,85.99999753078308
134.00000073046928,47.00000092223203
167.00000303566276,61.00000274979312
137.00001028727272,52.9999992136477
137.00000153555018,33.99999924048199
197.00000406386167,51.000001841859124
182.00000414641192,43.00000286231007
164.00000366916103,37.0000013021884
147.9999933512538,47.9999985970271
132.99999849616702,45.00000247862492
112.00000467986065,66.00000127355483
97.99999343747945,25.99999957449708
116.99999858024601,29.999998623077428
152.9999991339669,32.99999804014519
74.99999854409917,28.999998631766406
48.99999955910524,22.999999993196862
60.0000016705875,33.00000043734447
59.000001053847214,14.999999474106787
34.9999989521657,17.999999426150683
51.00000028665804,18.99999893608804
64.0000001977829,33.99999888196896
72.99999800068866,24.999998895791848
91.99999968313301,45.999999841566506
110.99999397546122,47.99999818966388
109.99999397549028,57.99999807361857
103.00000233329311,37.00000025440129
132.00000540326297,54.00000039279999
108.000000012135,59.9999962632301
107.99999739607497,49.000000100966574
92.99999452865248,47.99999846606144
172.99999605604017,78.0000042607395
121.0000021819387,61.00000046031691
115.99999828567685,67.9999987177303
119.00000291945238,66.00000064475522
203.00000436293794,57.00000129280086
153.99999595243057,58.99999624929599
176.9999949704189,119.00000025841578
214.99998540661824,77.0000001409546
152.99999426958564,101.99999617972375
242.99998856634517,90.0000018210573
218.00001203638743,86.00000212748157
248.00001711996936,66.0000020733162
216.00000710555958,90.99999858998595
240.99999642190312,102.99999873334473
292.9999881403921,111.99999848343826
298.9999888901643,133.99999677796455
209.9999909506076,97.99999715976018
178.99999970953633,102.00000041480587
184.00000262391018,85.00000275309118
253.99998710078142,112.99999863732256
252.000005291504,104.00000346734993
192.99998863489196,84.99999525238557
210.99999152232903,111.9999921191986
175.99999541433175,74.9999992011853
208.000002907162,134.999998734627
210.00000032821814,89.0000013294088
179.99999982984252,100.00000614596887
174.00000289635045,85.99999945799226
163.99999432267663,92.00000010816588
187.99999511905187,93.00000110491871
246.99998572089697,123.00000144928634
226.00000282693378,96.99999717482542
337.9999814448313,129.99999196896414
289.9999975706939,119.99999695180708
260.99999487770197,141.9999946336931
241.99999083811554,140.99999670959195
218.99998931034133,93.99999751515254
230.99998165755554,101.99999391044935
220.99998410469226,89.99999918599589
236.00000739303297,150.0000083518952
246.9999956228465,108.99999875805106
213.00000386414771,135.0000082608654
235.00000621396833,149.00000507497245
229.999984648154,217.99999179863266
241.0000039081023,215.99999692251362
249.00000267507426,226.99999972596248
289.0000074474019,176.99999687311765
287.9999922759359,212.00000782915913
317.9999923885109,210.9999988104343
226.9999983005435,183.999995069354
215.9999980019369,179.9999983349474
273.0000035350479,193.00000275195725
321.9999917835521,190.00000144944238
276.0000039885774,184.99999481253607
231.9999940160944,187.99999772023517
230.0000047444138,157.9999947573282
262.9999930908967,254.0000040663175
321.99999840333237,212.00001126467777
407.00001056595374,262.00001913255005
443.0000152953864,325.00001151749814
464.99998533186783,321.0000078669119
508.0000039152048,292.0000108938809
420.99999510425675,305.9999840297308
393.0000106793365,217.00001342577292
352.00000778361283,278.00000772987795
