peutVERBapporterVERB_count,peutVERBrapporterVERB_count
2958.000157124761,469.000007072558
3016.000234684167,524.000044448854
3418.000164480974,619.0000039494224
3427.0000744326694,547.9999944896413
3534.000107057167,610.0000167436797
3681.9999562044823,581.0000102438718
3449.9999856615204,449.99998851021616
3473.0000835791116,457.00000939470704
3288.000030077674,478.0000194243067
3119.9998479179253,400.9999842103438
3018.000108395207,402.0000025171108
3238.999935109917,410.999994161881
2903.0000028932395,385.9999920549212
2940.9999352652903,401.999970361441
2980.0001663390117,401.0000059549211
3151.000137644049,457.99999476429366
2755.000090691132,395.99998839275213
2908.0000641939705,450.000002754072
2781.9999602231433,414.0000004867464
2879.9999836245015,527.9999904629819
2823.9998711751964,492.9999886194695
2789.999880491634,493.99999233292573
2778.999875994416,454.9999777051858
2757.999870498957,449.00000923200764
2858.0000458978457,477.9999892299917
3026.000003559391,412.99999600386343
2853.999939515201,400.00000283805593
3075.9999053634765,438.9999656996681
3031.999878508657,452.99997345469325
3028.0001172305897,451.0000117309737
3179.0000057343336,424.00000214155375
3113.0001537121907,531.0000156323908
3509.0001112625723,538.9999892182584
3522.999824327857,580.9999654961046
3624.000062380129,570.9999810678738
3893.999975177909,598.0000304517772
4037.999919318747,548.9999850786352
4007.0000418735553,598.0000393730463
4077.9998457655984,658.9999636354393
4079.9999944686183,579.9999865618071
3839.0000166388636,569.9999920978845
4164.999855278195,666.000008244732
4308.000025748951,655.000013890821
3732.9999210361448,623.0000127522785
3482.999805338145,498.99998610173964
3304.0000053714375,528.9999808285841
4363.999946964047,618.0000019929394
4491.000147560727,703.0000553711452
5206.000308408996,796.0000207898039
5610.000321983862,933.0000054003826
5354.000106447316,997.9999787214499
5430.000045631024,1096.0000230327298
5110.99957605934,787.9999481665675
4652.000084110209,738.0000158520717
4650.000017679803,720.0000336460655
