peutVERBamenerVERB_count,peutVERBramenerVERB_count
2345.0000559858254,537.0000078754887
1995.000006606499,613.9999742606051
2429.999943865,562.9999766477056
1883.0000773561073,622.0000114959922
1176.9999852803298,284.99999593558675
2273.0001283338606,479.00001304610544
2248.0000060974526,512.0000032474018
1907.0001366127126,521.0000378469905
2168.0000024598485,606.9999904237591
2179.9999383604527,532.9999978676697
1807.9999777334028,519.9999785490025
1959.0001038109222,537.0000128170033
1857.0000102306667,424.00000028164317
1701.0000123603845,363.9999758550688
1712.9999178859032,373.9999764323448
1716.0000694062212,512.0000187177149
1715.0000300387435,476.0000167817132
1704.9998770702462,456.9999930837795
1755.000013938168,611.0000195507149
1915.9998385672848,555.9999884605456
1852.9999577608396,547.9999844777728
1857.9999375201412,537.9999579278463
1687.9999987267981,503.0000117680681
1820.0000864340386,386.0000030831281
1891.0000412379493,532.0000053766353
1994.9999731732382,528.000017036098
1870.0000606748781,528.0000111592477
1967.000025683202,650.9999783245931
2148.999981295697,568.0000136686111
2261.99998998158,542.0000287504572
2303.0000991689394,580.0000281734722
2283.000031820291,572.0000226695589
2449.9999761179397,662.0000110920546
2381.000123387117,641.0000298373353
2531.9999643832157,564.9999741364829
3181.0001553629068,774.0000476105921
2266.0000277945164,626.0000100010735
2273.999942863501,813.9999745709299
2233.9999367801142,737.9999631901258
2342.9998603863137,642.9999740416092
2271.9998855640742,611.9999730667018
2560.000131402535,600.0000054797874
2356.0000256460503,753.0000080212831
2092.0000049623013,615.999974208785
1973.000036546557,743.0000334740112
2114.9999194343272,718.9999563600766
2320.999998283085,631.9999586372451
1794.9999769224314,554.9999845891748
818.0000626197101,298.9999991175032
875.0000725644463,233.000008089032
907.9999286176434,309.9999771136065
909.0000317730411,249.99999259643678
1161.9999779681473,355.00000224757395
1410.9999916786278,446.0000065204872
1471.000062094995,418.0000218548043
1428.0000126903533,482.9999929621558
799.9999915917763,339.99999241060715
763.9999885548137,248.9999839190889
848.9999725436313,308.9999895504701
817.9999829561161,289.000007569619
754.9999954827545,272.99999694850857
709.0000172885011,253.0000193607957
685.9999739829634,279.0000004269383
771.0000314259156,315.0000133658217
794.0000182262125,275.0000234487642
637.0000246090707,237.00001123225866
778.9999561311247,181.999995841851
721.0000293021214,238.0000023028611
678.0000060665677,216.00001496232636
738.9999520680071,241.9999811634443
630.9999753651864,241.9999862593286
606.9999630371532,219.99998328071615
475.9999801053391,179.9999927891367
272.99999193945723,94.00000155597147
230.99999583923147,87.99999795639422
260.0000033739597,91.99999989688214
258.00000360400855,137.0000010030897
230.99999765619543,73.9999991151506
310.00000055030984,131.99999796172082
572.9999810205942,225.00000537433266
669.9999795517499,247.9999856699389
826.9999890289184,290.9999912714485
722.9999830373466,235.9999889170561
768.0000096141321,263.00000433623734
823.0000156132475,224.9999949720388
796.9999599091943,246.99999528597186
774.9999836959842,259.9999929985047
789.9999979296407,298.99998022026193
804.0000089773619,305.0000079253265
935.0000183417733,324.9999892965263
895.9999490425864,260.9999881004449
876.999977918601,314.9999915595283
926.0000475395802,270.0000123962312
1076.9999826933558,351.00000030808013
1096.0000312544173,380.0000224809829
1127.9999438631212,416.99997471805847
1167.9999786626584,337.99999337372884
1164.999967773217,393.00000717335456
1118.9999995982432,443.00000944912455
1136.00009166213,405.000013888788
1241.9999904161896,498.00001398032055
1467.999957986675,513.9999946005757
1575.9999870408792,446.9999870329111
1518.0000386784586,483.0000010697904
1324.9999784606136,371.9999934517732
1232.9999832203544,498.0000333921737
1113.000028619736,427.00001519484834
1097.9999402606736,382.9999835332066
992.0000081919718,310.0000025599911
999.9999792595446,316.99999531557023
960.9999972593462,305.0000002373363
977.9999336068765,279.9999954229841
958.0000687289178,314.999997047463
982.0000003445034,332.00001956380686
929.000036876828,298.0000003423449
995.0000457708152,343.00000728830213
874.0000010275758,277.99999641342185
1018.0000298810696,353.000004391565
874.0000112584858,290.0000030328946
917.0000173445345,289.99999607495334
847.0000093011109,245.9999778262357
886.9999939588888,286.9999973506691
1031.0000299662556,321.0000050101143
967.0000017580282,332.9999908417268
957.0000064263809,291.0000033981356
1039.9999460018475,279.99999339781596
1010.0000058304997,296.99998769314965
1048.0000447021125,364.0000260145478
1063.0000101284065,310.0000041617785
1118.0000567775792,278.0000201664161
1271.99999479075,321.00002217170027
1164.999985086781,341.9999675834123
1427.0000759755112,340.0000141580605
1496.0000718772776,346.00000836761694
1480.000027364389,312.0000120805598
1461.0000196064057,407.0000086810419
1684.0000060225161,398.9999846584981
1630.0000211961164,398.9999950941686
1608.0000587500974,397.0000020247732
1741.0000317087777,347.9999999554405
1619.999976782166,378.99999043957297
1659.9999480402357,297.9999871333182
1579.9999469150816,274.99998057455036
1435.0000099812985,284.9999862592295
2028.000004375128,358.9999998949055
2174.0000664860813,301.00000939731126
2366.0000053391254,385.00000448661103
2531.0000676849286,503.0000194409415
2672.999992409197,511.99999467245027
2805.0001342528267,630.0000253835666
2377.999811462287,406.9999716510132
2265.000087812941,382.0000117111378
2224.0000618390236,375.000005918312
