peutVERBéveillerVERB_count,peutVERBréveillerVERB_count
121.0000042522257,75.00000069358192
85.00000063185435,78.00000281309384
120.00000638883445,65.0000004874419
134.9999960288617,65.00000019010434
135.00000340673176,99.99999732748736
100.99999397772129,103.99999800750092
137.00000679741464,163.9999992912849
99.9999963359,59.99999663849388
122.99999269277879,72.99999813849743
136.999999268757,46.999998782141134
135.00000993980748,97.9999989118466
133.00000402759983,77.00000469891381
98.99999897276763,72.9999969051198
140.00000224250488,97.00000218365702
119.99999972736299,69.99999617087737
96.9999951870661,132.99999384960597
108.99999705836426,64.99999475029799
162.00000149030407,72.00000113490806
120.00000629459163,72.00000377675497
127.99999978499211,46.000000967775186
119.00000504178372,100.99999827822059
139.00000232590605,53.00000225644539
120.99999791114328,84.99999983724787
128.99999287820535,93.99999810510381
205.00001345303858,100.0000037705781
138.00000577823795,57.000001591365326
119.00000945817804,45.000002310328604
146.99999496781555,85.9999989360813
208.00000438624463,81.00000539329108
125.99999702249849,65.99999813764613
148.00000480381397,87.00000546375263
140.9999996042905,67.00000233152025
214.99999406305326,78.99999886384497
188.00000043605363,98.99999825227863
209.99999831026696,91.99999932551
177.99999045072857,89.99999918848928
157.00000760656962,83.00000199980929
203.99999507151284,77.99999887538131
181.9999984233723,91.99999606172952
192.00000784122395,77.00000564874397
182.0000000320494,98.99999724455361
190.99999928719404,96.99999922476377
156.9999928684883,49.9999995197237
51.000003520749814,29.000000701108668
104.00000208404525,40.99999984223997
76.99999657260435,34.99999814758125
64.0000008759983,53.999999192633354
81.00000309955405,50.00000125312754
93.00000316903369,82.00000110415708
100.9999988608324,56.0000024340799
107.00000019554318,74.99999896698472
85.99999682044053,23.999998927840814
82.99999647691685,30.999999016177465
83.99999879016937,30.00000049085326
76.9999968993418,37.000001200730736
77.00000159048594,47.000002170930955
86.0000020093439,41.00000074101421
96.99999717657394,26.99999911546798
79.00000152665388,43.00000241511435
58.00000125292352,30.00000301113093
66.0000033741731,33.99999997002993
72.99999805988816,17.999999861037352
79.00000026605113,13.000000287748298
65.00000494232086,33.99999993645178
69.99999614966876,29.999997931266332
47.99999666828273,20.999999600474784
63.999998025862,31.999999012931
66.9999987613403,16.99999953836264
22.000000602637115,11.999999691878305
35.00000017204495,10.999999744549278
31.00000047433429,11.000000394935107
38.99999855270839,15.99999962587933
27.99999924683167,6.999999811707918
47.00000075679842,9.000000231663753
67.99999617990282,15.999999701632277
94.9999994136485,34.999998842845244
82.99999584844018,27.999998127021044
76.99999288769357,19.99999939812601
98.00000247948068,32.000000400588846
96.00000514139633,29.000000963032882
76.9999980121123,19.9999998774635
84.00000017308555,19.999999334594946
104.99999687172229,21.99999884251909
112.00000204153142,32.9999991820433
90.00000054559283,35.000000664806066
113.9999999791641,42.00000062724425
77.00000289958453,33.00000032237761
99.00000393412418,44.00000123919915
132.99999137101094,50.99999863665438
105.00000082956363,39.000000714438244
130.99999340109764,39.99999832717001
129.00000163248382,45.999998708064304
157.99999593007414,38.000000223468355
130.00000110212943,66.00000495445293
123.00000269774162,62.00000427999234
164.9999994230035,60.00000077279564
142.99999301929842,59.99999933893878
159.0000021074011,67.00000083882729
196.9999982610558,66.99999838898228
159.99998915433932,50.99999809860685
140.00000627242227,50.00000224015081
134.9999998238441,57.00000207362619
92.99999507815089,39.99999764540332
97.00000401150851,45.00000227783353
113.99999992383944,43.99999926152604
105.99999362090912,49.999997561309826
91.99999678743654,33.999998162704394
122.00000614163832,35.999999700510756
119.00000851813826,28.000001085280918
103.99999740548648,34.999999342863745
113.00000740686755,36.0000001058606
122.99999574200748,54.999999330896784
115.00000274968151,30.00000085049117
83.99999810884168,41.99999905442084
87.00000119314063,45.999998110332385
83.99999597347752,43.999998444565485
94.00000096951777,68.9999989508344
98.00000058174025,41.99999932453731
94.00000215329777,61.99999878437215
120.99999370637171,43.000000668759164
107.99999469009131,64.99999662511547
137.99999233810246,51.99999628940259
115.00000326007476,75.0000041759476
94.0000010928784,48.99999826957101
86.0000059033676,57.999999802368905
151.99999891151305,75.99999945575654
133.99999714623002,75.99999693573547
138.00000062504435,84.00000139441593
155.00000030882697,75.99999849126581
174.00000049956222,100.99999954432292
179.00000668696887,116.99999888933823
162.00000159195088,72.00000165486577
128.00000042743022,86.99999959738436
151.9999968409897,111.00000028794199
195.99999501656424,128.9999952234768
165.00001015278565,110.00000083915086
165.00000710105581,109.99999917089139
147.0000008331454,94.99999881826702
136.9999949781332,148.99999914961143
191.00000656916467,151.00000373416097
219.00000760001817,182.99999662939712
247.99999905221338,222.00001271110352
313.00001725094296,276.00001130215435
344.00000493539534,243.9999912001757
336.0000158248042,294.00000955876254
287.9999982610781,232.99998682427662
247.0000168673987,223.00001411409806
258.00001298496124,215.00000617852888
