voulaientVERBentrerVERB_count,voulaientVERBrentrerVERB_count
30.999999203595898,4.000000088537939
28.000001169965163,15.000001368877154
20.999999430929023,9.999999554600606
20.999999600474784,8.999999728003374
19.999999725605477,7.99999975323275
19.999999456897225,7.999999782758891
13.00000048347032,8.000000028090914
6.000000407798076,7.000000275148317
10.000000039699588,5.999999789642714
6.999999912803989,3.999999906469833
14.999999043683514,6.999999811707918
8.000000024722862,10.999999830143402
22.000000865761546,3.999999925408069
17.999999873216318,22.999999920783253
33.999999126153355,24.99999926135399
15.999999156607103,15.999999156607103
25.000000939298708,12.999999953959655
50.0000007339608,16.000000301513737
24.999999004539276,8.999999439484515
21.999999103177394,21.999999103177394
20.999998647263272,6.999999549087757
28.000000510382854,21.999999454695534
22.999999505745773,25.000001056815712
15.999999520885186,4.999999787445933
29.99999970742416,17.00000026368105
40.99999875868097,14.999999797403646
40.999999655737625,18.99999968395887
39.00000023507831,27.00000035940701
31.000000384132917,21.999999640135556
54.999998694181585,27.999998735829728
57.99999909731508,37.00000022959309
55.00000196455041,27.99999993772876
73.00000462554505,32.00000158832714
51.99999970897951,35.00000195201109
80.99999554806361,32.99999884541549
78.99999760327961,38.9999992623848
44.99999995571775,26.0000011332295
58.99999963053874,42.00000026433645
26.00000081861994,22.00000029314939
51.00000100745376,25.00000014637879
63.99999749570398,17.99999909831383
33.0000018777547,32.000001066876905
47.99999636799459,31.999998615008803
38.99999930688937,24.000000038496424
45.99999839371827,19.999998391555188
45.000002613692565,28.000001558842413
56.000002170561835,35.00000213774001
43.99999933435588,24.00000091338746
53.999998727976376,19.00000061229874
46.99999809854507,13.999999343839729
60.999998155589545,25.000000198208
26.999999813975926,33.000000100741424
45.999998110332385,29.999999798327472
34.99999783779804,23.999999680109465
39.99999997136772,23.00000020570865
65.00000018768098,31.999999793621743
43.99999892696235,32.00000010874826
45.999999235372,15.99999993168817
42.99999806497584,23.99999989465718
37.99999858734972,36.999997527434566
45.00000317907818,44.000003033597594
56.00000176628663,35.99999832753016
42.00000249609813,19.00000033687774
75.000001510243,46.99999976092006
77.99999822764198,79.99999206858958
78.00000407111784,42.000000697207966
61.00000196327727,34.999999940035195
66.00000130796842,51.99999795893916
52.00000130836302,47.00000211820778
69.99999663540409,40.99999845560752
77.00000372279912,49.99999953684255
103.99999991445256,51.99999995722628
70.00000068520436,48.99999875414107
83.00000241198934,52.000003064907304
73.00000020838417,32.99999975126741
96.99999826888708,57.999998504023615
63.99999968520821,50.99999892655274
89.0000039852239,74.99999834765394
114.99999793888949,88.00000014702837
184.00000915827647,131.00000956627503
185.0000073133323,166.9999995071099
217.9999966046647,116.00000054603291
198.00000503738988,141.9999995412951
139.99999444713583,122.99999219600309
147.00000998277423,135.0000086061239
142.00000725472142,111.00000704401059
