peutVERBavoirVERB_count,peutVERBravoirVERB_count
30451.000207846606,10.00000033155039
29538.00009261566,1.0000000215313318
30448.000935806296,3.000000161737919
28965.999148075447,7.000000251907494
30619.000559826436,7.999999901528794
31941.001939299174,1.0000000339404167
32444.001250665024,8.000000357061928
33412.001440804655,4.9999999950904925
33580.99980630467,0.0
34825.00111290092,0.0
33604.99794458887,3.99999989916968
41134.002189090905,3.0000002195916915
33450.000258301676,2.000000081871558
33953.99829574859,0.0
35562.997396445484,0.0
34882.00000715439,0.0
36741.99810851704,4.9999999549160705
37200.00311745819,3.000000153987345
32088.999365443968,0.9999999778194026
34595.000317976825,5.0000000388710655
33669.001080593305,4.000000163358832
34887.999636826,2.9999998131715397
33687.000151870074,1.999999930057517
26501.000283490852,0.9999999804473441
14273.000626045558,0.0
14936.000500768227,0.0
15493.999738472548,0.0
13336.99977814264,0.0
17445.000084797775,0.0
22446.000870804713,2.0000000555389885
22578.000751823092,1.0000000329937342
22523.998831481847,0.9999999631530447
15469.999199547536,3.999999891027251
13292.00004327541,1.9999999420836891
15559.999841114066,0.0
14387.999595471207,0.9999999920713438
14367.00061201765,7.00000028943108
15060.000387155917,2.0000000693256794
15136.999097680455,0.9999999893856253
16146.000770136434,0.0
14296.000125793766,2.000000096910328
14486.999382373713,0.0
14061.999402767196,2.9999999123141943
12858.000631527317,0.0
13297.000480654979,1.0000000417844699
12649.999601390255,1.9999999109201214
12299.999943350267,0.0
12672.999920529413,7.000000040971357
10078.000308226561,0.0
5861.00011138451,1.0000000035113643
5084.000124863187,0.0
5021.000009746462,0.0
5181.9998838794645,0.0
4625.999920898176,0.9999999731011312
6412.999956420948,1.0000000030903577
11046.000361842023,0.0
13141.999304265013,0.0
13521.999608062435,0.0
16107.999195698547,5.999999457544099
15488.00006026608,0.0
15229.99984568006,0.0
15260.998987223109,0.0
14661.000594560182,0.0
16113.998983812453,0.0
17064.000526802753,0.0
18391.00061807356,0.0
17985.999343167707,0.0
18925.000928844813,0.0
20399.000311884196,1.0000000151417292
22479.998364887717,0.0
22184.999751612075,2.0000000325407647
25204.998458540915,0.9999999756852518
23697.998335879452,0.9999999793796698
26282.999775793018,1.999999987750524
29090.001867745243,8.000000330019702
27642.00143976378,2.000000099270446
33679.0014710016,2.0000000407719916
34369.001648536396,1.9999999862042173
34484.999926329634,0.0
35448.001905745914,0.0
29762.997850618252,0.9999999754274316
28855.000212464565,0.0
26933.99959539839,6.00000026067124
25828.99931564396,1.9999999217407494
24730.001591148168,2.0000000666798066
24982.999664005907,0.0
23695.99993725316,1.9999999402357584
23590.999448200277,0.0
25935.000582559325,4.000000114281646
25139.001317085243,0.0
22872.99962422929,2.0000000176109265
23787.000444105386,0.0
22925.999451680673,0.0
24708.999398119013,3.9999999857651627
23912.999475970595,0.0
24131.999972901936,3.999999948416011
23279.998654847797,0.9999999563909611
23631.99983733908,2.9999998497377733
25029.999609170285,5.999999961304077
26220.999814744704,0.0
24345.999477647223,0.0
24890.998556450297,2.9999999868321474
25084.998886951416,0.0
26862.00169878789,5.000000306459407
25861.999952735507,0.0
26689.001204337546,0.0
29402.001654855274,3.0000000881948496
30333.998657151675,5.999999684555179
32034.001054270706,5.000000036729232
33322.00003090592,4.0000000793046855
33403.00029657543,1.9999999897222087
34806.00018149628,8.999999758622998
36411.99960205509,9.000000206858221
33931.00060234373,4.0000000133571945
34121.99930309145,3.000000054419399
36416.999380701294,5.9999996273563045
35931.99985431284,4.000000086102447
34494.000745924524,5.000000057139594
31640.999412043766,2.999999874448246
31647.000434377846,11.000000063409097
39854.999175829005,1.9999999965839768
40504.001647319914,6.0000003065049095
49423.00234613403,3.0000001233596656
59191.002713710186,1.0000000135501237
60635.99816420968,13.000000302994156
65197.00005977494,8.000000019452623
51366.99752672852,12.999999333062636
48403.00072453051,6.000000258250642
50932.00340200413,3.0000001256848385
