doitVERBapporterVERB_count,doitVERBrapporterVERB_count
512.000009332715,177.0000055921477
603.0000134323031,133.00000334099897
566.000003282795,151.9999999722188
651.9999790392347,196.99999313980067
685.9999957766684,206.00000225975162
713.9999915007181,189.0000001658893
758.0000172863358,219.00000348332046
818.9999780730311,203.99998698703058
838.0000194640181,171.9999985137063
882.0000225179358,269.00000829778884
886.0000188982491,248.99999921435636
921.0000114396976,244.99999953324019
987.0000096500125,399.0000143265185
972.9999931029611,298.0000064724061
1098.9999494293488,351.0000129172927
1230.0000142404826,327.0000135839932
883.9999808706182,291.99998504650404
909.0000462660776,287.99999628286145
815.0000089605546,282.0000082240424
970.9999972326295,195.9999919358876
843.9999877069081,241.99999718272613
769.9999730860384,211.99999898565588
789.9999554233567,184.99999399951562
725.9999736086137,206.99998081092457
782.0000120973046,236.000007501488
787.9999988509855,215.99999676667517
749.0000258140842,202.0000079216965
693.0000170613689,188.00000786587955
644.0000007571612,151.99999528692484
791.0000076191126,182.00000413857714
748.9999851057967,145.9999961505224
702.999983618422,158.99999359716276
663.9999775841356,172.99999745188023
664.0000013020818,158.99999981212932
795.9999859653341,216.99999435228966
774.0000069093312,232.99999742976533
648.0000055674326,187.9999950303051
754.9999508796931,207.9999969377551
716.9999454119163,207.99998956706884
773.000031635337,192.00000099188725
868.0000011700047,204.99999429813147
760.0000267859093,183.00000350737767
904.0000395424422,209.0000003556724
914.9999279118908,255.99998654102095
951.9999898912188,261.0000001681949
999.999993691637,285.0000104250373
1002.0000213316981,291.0000050297722
1043.0000159506053,211.000011234711
1154.9999466156648,197.99999815638964
1079.0000049263604,219.00000482710192
951.99998768779,225.00000186285754
1102.9999512670445,271.99998885849243
1049.0000133388833,281.0000145953321
943.9999807469677,260.0000071436183
918.9999331329086,263.9999777751555
1045.9999875692574,190.00000588127014
1204.999971594179,220.99999475946146
1293.0000565940877,231.0000042994887
1510.0001022945107,411.00001630319275
1726.9999596340415,546.0000180368856
1749.999935835494,589.9999944869228
2013.9999933733557,651.9999763937345
1586.9999833564834,491.99996878401237
1364.0000922547924,436.00003166844914
1389.0000653730951,443.00002704611495
