futVERBàADP_count,futVERBrasADJ_count
11212.000293459796,0.0
11887.99971431346,0.9999999732435634
11182.999562962537,1.999999930057517
8661.99991700914,3.0000000242347826
4669.000348102395,2.0000000678503245
4940.000102225575,0.0
5098.999890166674,3.9999998692856997
5172.0001481161235,1.0000000136874736
6365.999783457574,0.0
7700.000497676937,0.0
7240.000275819775,2.0000000659874684
8122.999908277707,0.9999999631530447
5402.999644898682,0.0
4591.000006136445,0.0
5394.9999332185935,0.9999999759833418
5381.999780626809,0.9999999920713438
5607.000207935456,0.0
5298.999991192482,0.0
5347.999865900246,0.0
5553.000061669571,0.0
5089.000245809592,0.0
5403.000003627593,0.0
5008.999737641853,0.0
4582.000181479156,2.0000000442689694
4321.000164966383,1.0000000417844699
4240.999933073277,0.0
4127.999792477196,0.9999999599809204
4080.999948531109,0.0
3372.999796323944,0.0
2064.000019856746,0.0
1636.000062242612,0.0
1782.0000405617832,0.0
2121.9999740915982,0.0
1808.9999784287854,0.0
2913.000089930874,0.0
4356.999946185108,0.9999999813520173
5212.999766171833,0.0
5262.999701632105,0.0
5307.9997450845985,0.0
5139.999929890546,0.0
5202.00029109559,0.0
5169.999818396677,0.0
5034.9998831839675,0.0
5360.999678036105,0.9999999680429468
5448.000209078991,0.0
5871.000180070678,0.0
6046.999946408011,0.9999999700553241
6254.999886387369,4.00000001467414
6375.000316116617,0.0
8057.000019239767,0.0
7465.000258635238,1.0000000162703824
8627.999518169087,0.0
8256.000104478966,1.9999999587593396
9006.999788537481,0.0
10079.000810709025,2.0000000825049256
9716.00010463675,1.000000049635223
12206.000493604346,0.0
13975.99998417828,0.0
12345.000334237191,1.999999990379102
10772.999913689599,0.0
9914.99958459206,0.0
10030.000061564751,0.0
8748.000349449621,1.0000000098826576
7824.999693712006,0.9999999608703749
8114.0006577338445,0.0
7729.999701386305,0.0
7769.999917249135,0.0
8249.99942173727,0.0
7919.000596008929,0.0
8181.0001681214835,0.0
7284.9998973216625,1.0000000088054632
7209.000485497894,0.0
7592.999733030596,0.0
8024.000125371112,0.0
7940.9996161997515,0.0
7973.999807712148,0.999999987104003
7396.999941861506,0.0
7859.000220916067,0.0
8937.000051399753,0.0
8806.999881693371,0.0
8001.0002896370515,0.0
9195.999539990436,0.0
9379.999192545962,0.0
9006.999990264761,0.0
9061.999632509029,0.9999999876667732
9068.000031524462,0.0
9971.000646232977,1.0000000293982834
9814.999149855907,0.0
10498.000628657055,1.0000000194921719
10595.000655601845,0.0
10971.999970730423,0.0
10848.999965141327,1.0000000154144846
10988.000148818042,0.0
10621.999589469408,0.0
10724.0003513121,0.0
11823.999881072534,0.0
12261.000177138962,0.0
11729.999985930732,0.9999999983892959
10551.999152320755,0.0
10614.999801719006,0.0
12975.00024371046,0.0
16621.0004882631,0.0
21111.000970182882,0.0
30581.99944859187,0.0
29154.99947981597,0.0
32205.00067848673,0.0
21552.999415585593,0.0
23028.000962781047,0.0
24716.001856287243,0.0
