fautVERBétablirVERB_count,fautVERBrétablirVERB_count
786.9999921661831,245.99999625717203
844.0000289868171,204.99999940597652
600.0000365119258,137.0000031633917
769.9999992876577,237.00000454165405
924.000009940881,173.00000638315584
707.0000251535405,231.0000164609537
969.9999549082889,263.99999223421844
841.9999615290749,264.99998884128
737.9999573605977,220.9999943298767
819.9999846906962,200.00000889265834
667.9999583107293,271.9999909640849
693.9999897344348,213.99999772790358
678.9999854413343,233.99998699831355
583.0000049653919,180.00001325307665
725.0000178124566,213.99999582834414
555.9999920565472,178.99999705550596
803.0000516025377,273.0000021681595
889.9999796275204,198.00000175219955
696.9999765237302,206.99999230960435
793.9999917315258,228.99998909063927
837.999951423066,186.0000004509547
880.9999870405245,215.00000901932646
861.9999745160524,162.99999955202694
743.0000241448896,174.00000870556218
803.0000390853779,220.00000849560337
850.9999726354347,174.99999502198642
834.0000022779886,230.999993836276
746.0000096932897,147.00000753086204
884.0000204013247,185.00000730435622
879.0000401054555,190.00000138311486
873.9999699058626,360.9999987476414
1041.0000003676487,218.00000775585275
1010.0000140724064,244.999988559823
1013.0000232005659,198.00000544898737
978.9999936131317,225.0000046876038
919.9999278630925,267.9999971497769
1045.9999852891349,273.9999914079134
1006.0000240030938,281.0000074735307
1010.0000133442825,272.9999852765885
1072.0000622584348,276.00002682567657
875.9999833953137,191.99998928300093
832.9999820450546,228.99999662820758
836.0000149439998,257.0000157126517
992.9999552092436,199.99999209129302
950.9999266503044,121.99999133699185
720.9999815092194,163.99999248294145
375.00002092084577,86.00000499085154
454.00002464297324,87.00000329791543
467.9999778222175,144.99999556532174
454.99998998965305,169.00000617940856
613.000002402892,183.99999999113066
771.0000489744041,220.9999973399974
700.0000445003377,209.00001092740214
635.9999943218364,205.99999767628572
405.99998810262065,121.99999081981349
382.99998606707595,150.99999485224112
409.9999808661304,137.9999970894855
389.9999859511567,129.9999995669111
418.00000317147465,115.0000036168992
447.000004514528,93.00000448680247
411.99999642413627,93.99999621184391
527.0000167776268,117.00000303166168
457.0000400549841,143.0000077078265
339.9999997002993,142.9999975857159
375.9999998503069,119.00000252265531
371.000000799028,116.9999981420153
344.00002031073853,102.00000574623616
373.9999943300951,114.99999744178122
368.99999378594345,103.99999372181355
318.99998014134053,96.99999880619599
300.99999124556865,91.99999982466557
186.00000152875896,66.00000180791135
177.00000781710506,66.00000087468894
140.99999974014455,37.000000263977
145.00000020417514,50.99999980175351
142.99999560062832,52.00000081259262
191.0000044634185,52.000000976100736
319.9999940326456,106.00000185136533
418.0000021884482,142.9999951018965
415.99999084601666,137.99999356985933
549.9999698774512,161.999993496299
418.000006485369,106.00000090939142
349.9999951407838,117.00000751569445
432.99999380946633,141.99999003325777
441.00000750378103,122.00000402000434
396.99999571992606,115.99999356642738
451.00000774764976,106.00000287848323
467.9999963191953,176.00000613640512
429.9999897626783,124.99999870731237
531.9999887990185,147.00000865901796
626.0000378403938,127.00000263920346
605.9999914059241,149.99999899091128
615.0000019370599,176.00000158529414
674.0000009428014,170.9999917282677
667.9999965276348,160.99999547822503
790.0000030082415,193.00000182890108
835.0000215622892,188.00000978436339
818.0000233642236,236.0000237399978
965.0000481580144,297.99999459074246
1075.999944376256,300.0000046047021
1151.9999397020401,316.99999731396025
1047.999961886642,307.00001360367423
883.9999808706182,213.99998998806112
816.9999978231141,226.00000458534598
758.0000133309379,206.9999997298942
825.9999524827549,221.9999915105761
716.0000332018254,246.0000004262373
781.9999612964068,176.99998777286902
721.9999563218399,209.99999580283986
746.9999463535203,183.9999935748731
702.0000128471555,224.00001247073934
741.0000350818863,188.00000505506074
586.0000225358958,192.00000730709962
698.0000384588,203.00000337907554
649.9999890239337,178.99999874291797
764.9999895238425,200.000001585664
611.9999760972032,236.99999213314243
640.9999694161752,204.9999857808586
586.9999555974487,199.99998764456024
742.0000070227264,166.00000032552046
829.9999934332905,245.00001116453984
726.9999862716184,198.99999914807012
700.999983274827,225.00000462697437
680.9999563090253,221.99998371200326
695.9999680500033,193.9999875557724
826.0000124054229,223.00000550178532
694.9999835457013,244.00000395204341
752.000023141224,244.00000467650358
836.0000014226896,248.00000914311622
845.9999354978282,222.9999875774401
804.0000455516677,227.00000497130767
842.9999858043495,286.0000061728723
837.0000261707519,225.00000372180375
885.000035054534,287.9999922759359
967.9999909867937,277.99999431113713
837.9999736866781,224.9999958993998
766.0000341089747,226.00000755074637
906.9999735054998,246.00000413350588
826.0000454351214,243.99999830376535
713.0000075222522,226.99999904763212
702.9999757015055,191.99999196468778
606.0000151164613,209.00000496521875
922.0000235389673,215.0000082701669
807.0000128517505,212.00001126467777
933.9999894453036,274.00001086879524
1246.0000554641044,362.9999988303862
1000.9999602205382,300.00000914978006
1146.9999718354445,317.9999935373411
904.9999545214629,232.99998682427662
866.0000488861884,264.00000276153776
806.0000194052973,205.00000880607053
