pouvantVERBapporterVERB_count,pouvantVERBrapporterVERB_count
85.99999528303141,15.999999610964032
86.99999803433103,13.999999367914864
76.99999779480318,18.000000072238073
90.00000675607218,11.000000555222108
118.0000118699989,15.000001345832603
120.00000154559127,15.000000193198913
107.00000290794507,8.999999505340401
124.0000030702224,21.000000204540413
128.000001419128,13.999999793087504
85.00000028803629,14.000000088112152
88.00000117259756,17.99999976767884
110.99999555915439,4.00000003953063
115.00000151935707,6.999999824769083
108.000000490558,6.00000020003942
129.99998834971362,4.9999998807525365
81.99999962775124,15.999999521886068
71.99999540567944,14.99999954121687
104.999999015821,9.00000006741598
85.00000162073373,21.99999995999058
89.00000210004185,8.999999991492126
96.9999984569725,4.000000091251984
63.0000005632485,7.999999825963829
100.00000079283201,13.999999375826597
97.99999976227376,17.999999383827667
107.9999945326697,28.000000009326858
89.99999444005208,15.999999302255377
99.99999548497513,13.999999545634285
88.00000105082468,11.000000131353083
144.99999957584066,12.000000448302764
101.99999369278675,15.99999993168817
107.99999469009131,11.99999994732859
90.99999383215317,8.999999918599588
78.00000461238935,13.00000020747354
106.99999775898945,23.9999988850201
108.00000261545242,22.000000039784755
97.00000076774873,8.000000235186267
125.99999197860393,16.99999980476707
118.00000436495169,16.00000031187475
153.00000881315708,12.00000023791406
178.99999445548792,20.000000150627557
133.0000011632093,33.999999763877746
173.9999890787794,13.999999966529943
154.00000744559827,22.000000199489044
159.99999501402144,21.000001120468283
166.00000335041517,15.999999725242642
153.99999761718743,12.000000536246697
139.99999742754926,12.999999522709038
123.99999294781249,14.999998906562475
102.99999820072868,24.00000082206456
191.00000656916467,17.000000043546905
216.0000032070982,36.00000053451636
238.00001018458772,22.000001302691796
213.0000048728876,27.999999610353946
249.00000310649438,34.00000002187224
208.9999976942384,26.999999127665472
217.99999397617785,32.999999800748526
198.00000895234572,13.000000344505796
180.00000841151638,22.000000486475805
