faudraitVERBavoirVERB_count,faudraitVERBravoirVERB_count
1102.0000388961107,0.0
1105.0000483597967,0.0
1157.9999535379536,0.0
1115.0000472032843,0.0
940.9999273115593,0.0
1092.000054607996,0.0
995.0000271622607,0.0
1021.0000085773462,0.0
1122.9999219729757,0.0
1151.000016258972,0.0
1178.999987124086,0.0
1211.000095162965,0.0
1003.9999418062511,1.9999999556388053
946.9999420470103,7.999999729800985
986.0000022893078,0.0
1051.9999390320104,0.0
1069.9999158939515,0.0
873.0000216414455,0.0
411.0000375975681,1.0000000339251622
424.00001993784326,0.0
403.99998639290214,0.9999999673214249
367.99999266506836,0.0
566.9999676799252,0.0
712.0000056965825,0.0
758.0000574095516,0.0
729.9999732522015,0.0
409.9999829737755,4.999999863784063
357.9999929055294,0.0
391.999985740058,1.9999999519666836
477.9999860502834,0.0
505.00003749576854,6.000000361887779
418.00001468339906,0.0
431.00000678613867,0.0
499.99999630412134,0.0
409.00002526932815,0.0
401.00000193476296,0.0
333.99999604492973,0.0
382.00000549022684,0.0
459.00001398430106,0.0
316.999989177249,0.0
315.9999982876821,0.0
351.9999864020522,0.0
283.99998531912564,0.0
145.00000269826074,0.0
134.9999989440353,0.0
146.99999952978732,0.0
155.99999421083356,0.0
115.99999909106499,0.0
192.99999672327888,0.0
321.0000035841264,0.0
366.9999948486979,0.0
329.99998632851486,0.0
385.9999925456095,0.0
319.9999906439966,0.0
347.0000062266747,0.0
351.99998706204434,0.0
382.9999828882515,0.0
383.99998772849153,6.999999549087757
432.00000030392187,0.0
427.00000729589794,0.0
432.99997113779136,0.0
450.99998507949607,0.0
527.0000155714517,0.0
515.9999776379668,0.0
571.0000066539089,0.0
627.9999871811783,0.0
605.9999954022917,0.0
683.9999764674423,1.999999987750524
785.0000221372366,0.0
675.0000573555111,0.0
793.9999884890891,0.0
945.999970856915,0.0
953.0000057435647,0.0
963.0000005974463,0.0
765.9999954376401,3.9999999017097263
685.9999974940547,2.999999961279807
672.0000163071601,2.000000019765315
583.9999826741805,3.9999998434814987
537.0000124607628,0.0
565.999974531394,0.0
572.9999654027382,0.9999999701178797
536.9999796883014,0.9999999569552831
546.0000045958169,0.0
556.0000032496102,0.0
498.99998798335923,2.0000000176109265
509.00001715622125,0.0
482.0000025234086,0.0
511.9999981779408,0.0
478.0000100495886,1.9999999725494306
512.999982920136,0.0
430.99996058364275,0.0
431.0000079118588,0.0
533.0000028336761,0.0
469.99999772577945,0.0
456.00000032603856,0.0
437.9999859878285,0.0
508.9999814998791,0.9999999575505208
601.0000066126763,1.0000000402447056
490.00000235128886,0.0
480.00000570832185,1.00000003962317
529.0000097631232,0.0
509.9999568882175,0.0
604.999991812058,0.0
590.0000001379356,0.0
590.9999991802106,0.0
558.9999775745954,0.0
539.9999825705341,0.0
602.0000129743873,0.0
562.9999996127418,0.0
571.9999745400628,0.0
637.0000030806345,0.0
557.9999942769366,0.0
482.99997932048893,0.0
456.00000809833483,0.0
555.0000044957864,0.0
723.0000568276661,0.0
877.0000478047425,0.0
1427.0000701573813,2.000000027100247
1393.0000217560105,0.0
1567.0000344958614,0.0
803.9999669001804,0.0
959.0000801988057,1.0000000430417737
1062.0000858376693,1.0000000418949462
