peutVERBenvoyerVERB_count,peutVERBrenvoyerVERB_count
432.00001963899615,246.00000624048815
466.99999905468025,270.9999980357585
722.000006422204,322.0000012608164
353.00000992738353,258.0000015155379
426.9999799693056,211.9999859062524
434.99999419809774,240.99999887457835
468.9999943845903,214.00000038285006
477.99999810780184,244.9999917463239
371.00001226157985,170.00001505537
407.9999901430257,214.99999391932442
505.0000047569593,272.99999098720406
434.00001146421727,231.00001256408058
483.99996531181813,220.99999419338658
384.99998726882467,208.99999844835378
373.99999152680823,134.0000001982976
211.00001196446678,95.00000312865006
217.00001075310996,120.00000588681792
158.99999612020542,138.99999717873044
195.00000808177313,99.00000058181476
253.99999847796587,129.0000000776591
306.00000497864085,163.00001332348845
281.00001271652025,203.0000076506781
352.99997292325565,140.99999728747977
239.00000143700936,102.99999510233825
167.9999985798184,87.99999951855541
217.99999839842755,111.99999407985958
152.99999350779404,78.99999748112089
212.00000057173924,151.00000419496993
136.00000549147444,105.9999984272954
168.0000030003363,112.99999381770976
190.00000076028684,100.0000046726261
184.0000151456542,103.00000576961993
145.000000634931,108.00000257440672
177.99998899002603,172.99998971689735
131.00000734733686,100.99999778786355
132.00000254710966,122.99999994471911
110.99999029458604,93.9999980108522
154.99999194536576,75.99999801665103
144.99999595549812,92.99999173658398
82.99999832685808,88.00000225622443
60.00000266248832,34.99999968507517
64.00000113998847,18.999999887047835
56.99999800160579,20.000000079399175
65.99999830378866,31.99999925175866
41.999999975914406,39.99999892404524
65.00000285093019,41.000001145957334
122.00000155299762,72.99999800068866
118.99999725777249,86.99999814544275
133.00000090674456,84.99999944928248
171.99998505275366,124.99999578592042
196.00000495896137,74.00000050880259
116.0000067679062,121.9999979253802
177.00000076859024,95.00000026024172
125.00000119972238,94.99999642713338
152.00000059563678,76.99999867537126
174.0000060106236,156.000008521479
183.0000054546304,100.00000422726285
212.99999657482638,112.9999927835797
238.00000583890477,151.9999967997196
254.00000527840692,113.00000328666383
248.9999956555651,144.99999252229046
246.00000895590003,194.00000523368055
221.00000084107123,180.99999131006015
276.99999652027185,188.9999942140548
330.9999960566363,164.9999994456266
272.0000031050685,234.00000458082545
339.00001181547174,219.00000104881093
290.9999963620878,275.0000086461064
392.9999968565501,287.00000092476137
337.999985785003,313.0000009999202
361.0000104603628,416.99999804456485
309.0000016978307,355.00000445664557
290.00001299287476,347.99999897104243
235.00000685336863,311.9999910008715
249.9999813367124,329.99999557339913
264.00001502203753,336.999999572479
223.99998719602436,341.99998733536955
225.99999985872978,397.99998905150017
210.99998587159905,365.99997265860134
269.999997469254,414.9999961101498
304.00000285574845,477.99999955678015
275.0000056685129,526.0000188483145
261.0000043445257,496.99999327402577
219.99999732358714,440.9999926916363
222.0000093568425,552.9999814715663
206.00000492405286,558.9999888209526
195.99999710196974,547.0000060030105
227.99999986794552,522.999987457483
239.99999390361415,516.9999668224984
310.99998605882035,614.9999873349567
217.9999997220421,605.9999908525606
246.99998805433262,617.0000112873963
211.99999315896883,708.9999556488069
182.99999513797934,692.9999712840157
255.00001015716407,742.0000540658236
253.0000051718908,708.999997090992
260.0000119658742,843.0000512887195
302.00000193199907,954.0000553680068
290.99997189459054,1016.9999788972057
299.999990543281,1156.9999943122355
353.00001076804256,1155.0000100832544
313.00001087174496,1197.0000450999978
358.00001337393775,1343.0000322315764
373.9999794656483,1248.9999906956264
358.00001039525574,1243.9999449225836
375.99999301595835,1207.0000655271551
400.0000039154534,1336.999969087102
398.0000137090716,1259.0000683052547
401.9999833149905,1885.00000172292
509.99998890113454,985.9999745684013
541.9999928685776,962.9999662374253
905.0000153661128,1050.000032610979
989.0000010594381,948.9999981463963
779.0000346197459,1232.0000347375328
1198.0000783978833,1433.9999547025436
1188.9999975828673,1564.9999440840102
1030.0000327881096,1551.0000451768092
842.9999878486983,1358.9999564878008
760.000013788469,1172.0000702283874
782.0000479943036,1311.0000886532832
