fautVERBapporterVERB_count,fautVERBrapporterVERB_count
751.9999754097497,1830.9999235240616
695.9999567621834,2092.999824904973
608.9999903772017,1750.0000976890176
280.0000152549339,678.9999935090717
512.0000110013465,1372.0000346206534
506.999998671679,1587.9999718652414
579.0000088246182,1358.0000520827075
577.999999555992,1727.000089944795
521.0000111452259,1924.000033579
427.00000297636154,1414.9999208608592
327.0000058328577,1245.0000094704592
515.9999722540934,1229.999986333815
426.9999861540676,1236.9999477545346
448.9999853300531,974.9999933825984
463.0000245998956,1182.0000585586486
469.0000337315393,1123.0000499857106
411.0000022584786,1090.0000034756463
441.0000136780659,942.0000346164198
465.9999776547703,903.0000056555837
389.99997100018527,911.9999951390047
425.99996835271276,1059.9999557662563
436.99998343793334,1168.9999800908186
391.999995267317,828.999996960376
405.00001482118233,968.9999588348384
419.0000157518494,971.0000418060317
369.9999985547638,909.0000320605179
478.0000107584254,784.0000282136393
414.0000177777604,869.999991504835
440.00003827904084,846.0000315376157
474.0000299207678,916.0000401214302
499.0000373392256,906.0000766523973
507.00000336870534,986.0000199383057
550.9999995108618,1313.000048219921
613.9999871050425,908.9999312966594
605.0000295123527,946.0000324653854
510.0000036078152,1035.0000584044328
438.99998615586696,871.999955998132
478.0000103363011,825.9999616365957
550.000008729312,820.9999557712113
541.999975424895,795.9999700259987
674.0000300748092,778.0000317962254
532.999979398457,859.9999756772977
585.9999623418133,765.9999803608077
517.9999990355383,755.0000431457379
562.9999797147277,751.9999713544274
495.9999709302198,838.9999556900358
447.9999753250022,522.9999984776997
257.000011828698,298.9999991175032
319.99999845324606,308.00000691815524
295.9999895172348,302.99999627393265
241.00001335086753,246.99999951458037
284.99998832732354,310.9999837966984
401.0000046843893,403.9999947976954
405.0000241381281,371.00002433581045
418.9999712437506,523.999994837204
274.9999820500563,337.9999949750296
196.9999919700111,271.99999350129707
217.99999839842755,315.99999483344203
233.99999157069396,311.9999887609253
229.0000033231153,274.00000085919174
225.0000094509614,267.000011878461
230.9999849912574,328.99999949759024
282.0000093885443,316.0000061066155
229.00000720254263,304.00002719017795
228.00001047744735,294.00000736829213
244.99998916104673,270.999990336864
226.00000796753974,224.00000495812452
222.0000166972534,302.0000081662494
216.99998630588794,300.9999840296041
185.99999484900354,269.9999932509027
236.99998318449028,219.99998328071615
149.0000000190264,193.99998892455733
87.00000161895646,135.9999955739326
86.00000303648028,96.99999916993966
60.999999422547845,94.99999510816272
70.99999780446706,99.99999980323568
66.99999985627613,66.99999985627613
115.99999465066657,120.00000526325573
184.9999908080459,164.99999373303996
248.99998955377293,142.9999951018965
269.99999594398093,185.999988491725
239.99998553963803,197.9999920510321
249.0000020731841,231.00001061659435
233.000000954345,153.00000777756114
204.99998779422958,190.00000052048344
293.9999874156359,196.00000040386632
264.9999772169701,218.99999368304395
275.99999178244275,230.00000324611105
343.0000154771946,228.0000057274268
273.9999931774339,209.99999911505728
292.99999563935006,166.00000825898292
331.0000063010793,215.99999524913076
401.9999821008941,252.99999261708436
361.00000499478153,321.9999970899444
351.99999424216895,341.9999834565354
412.9999841006926,279.9999873582973
401.9999816618025,329.9999988912532
447.00000109275294,421.000029439244
408.0000314755171,397.00001830214023
520.0000331189221,511.0000148082937
567.9999758126014,442.999981803984
606.9999960411541,608.000002941996
547.9999932803951,378.00000889854755
436.9999985525419,426.9999871308086
500.0000224015082,352.9999991950575
422.00000517735793,375.00000380668433
488.9999847139951,284.9999938805562
432.000001962232,235.00001638779406
407.9999722369912,308.99999488455876
450.0000082784811,228.99998701719744
433.99996300360624,225.99998690791682
439.99999587582147,248.0000025322367
463.99999120275083,246.00000395540462
377.99998279331714,205.99999918121415
334.0000008231717,237.00000236619917
311.99999743175294,166.00000166270405
365.99998893353734,233.9999913177919
294.999988015021,169.99999729758446
325.99999820360097,190.00000069828613
287.99999616131356,219.99998640901626
382.0000043181208,174.00000091225323
371.9999903182108,220.99999675403967
410.00000689488644,194.9999962818214
411.9999849822358,176.00000076385382
422.99998081481306,230.99998165755554
432.99997791142187,194.99999502944547
480.00001594991073,212.00000390149899
452.9999740408598,202.00000262732846
410.0000270605246,215.00000477531913
437.00002095104605,194.00000153549743
395.99998756297055,226.9999901612531
474.0000217500052,296.0000130574784
446.0000013036645,249.00000267507426
506.00000462177456,315.00000845411523
517.0000233002856,265.0000057319704
511.9999890319654,241.99999774669843
453.999996601087,260.0000056571478
478.0000052196728,206.00000422982043
496.99999537468995,240.99999977080776
467.0000195718836,293.0000040140047
418.00001353882476,176.99999639005648
434.99998878017715,173.99999551207083
483.000009963269,157.9999947573282
577.0000107003569,196.0000046008808
583.0000048876022,202.99999808591784
611.0000484104254,213.0000125400516
820.0000129055502,437.0000017557191
727.999976897824,448.99999852105475
880.0000300114059,625.0000115695981
729.9999720545416,228.9999962635381
582.0000254803867,205.00001204912257
674.0000373766673,419.0000277814883
