doiventVERBavoirVERB_count,doiventVERBravoirVERB_count
5970.000081867018,0.0
6384.000375351023,0.0
6704.0003038919285,0.0
7388.000222219625,0.0
7314.999987299855,0.0
8354.00007727071,0.0
8016.999897860601,2.000000022173875
6547.99983477754,0.0
6613.000335063298,2.000000046323722
5893.999920709057,0.0
5970.999725011572,1.9999999217407494
5449.000263310612,0.0
5118.999812546941,0.0
5069.999674127414,0.0
4763.999640192021,0.0
4962.000167188556,0.0
4700.000176369406,2.0000000496222485
4030.0001802851366,0.0
4523.000199226606,2.000000045625992
4032.000036047904,0.9999999782454786
5416.000059603632,0.9999999964412905
4610.000091386551,0.0
4721.999931511597,0.0
4293.999811471016,0.0
4572.999932518847,0.0
5321.000158875473,0.0
5201.999893587888,0.0
4568.000120660738,0.0
4687.999801033312,0.0
4771.9996447034755,0.0
5169.000347883366,0.0
4974.999946320157,0.0
4756.000303253444,0.0
5302.000072977393,0.0
5343.9998755139495,0.0
5611.000095827425,0.0
5725.999904950969,0.0
5984.000032093406,0.0
6564.000221294606,0.0
6747.000049565606,0.0
6419.999964727284,0.0
6207.9999706216395,0.0
6669.999987642597,0.0
6545.000254492841,0.0
6016.000148859659,0.0
5872.999682031309,0.0
5886.999903003505,0.0
7049.000079197189,0.0
6808.0003956130495,0.0
8702.999987078858,1.0000000411198886
10733.000201253653,0.0
11070.999961748774,1.9999999791892589
12081.000459643987,2.0000000048631557
9043.999898317472,0.0
8409.000352261599,1.0000000430417737
9182.000459100824,0.0
