aitVERBajoutéVERB_count,aitVERBrajoutéVERB_count
153.0000121035827,1.0000000355136294
227.00002203890756,0.0
137.99999182352815,1.999999929400122
176.99999374615368,1.9999999451354205
223.9999917517645,0.9999999785933051
176.99999166865808,0.0
199.00001609181288,0.0
214.99999391932442,2.9999998325468895
150.99998970635733,0.0
220.00000815004026,0.0
182.0000000320494,0.0
143.9999932892777,0.0
200.99999499231038,0.0
75.00000056533992,0.0
94.00000051566863,0.0
72.00000007686359,0.0
80.99999878895,0.0
78.00000184153981,0.0
108.00000065322249,0.0
118.00000814488385,0.0
89.99999683425285,1.9999999263060895
94.99999866686525,0.0
86.99999670556305,0.0
83.99999879016937,0.0
70.00000123790328,0.0
87.00000245917488,0.0
69.0000013229096,0.0
84.99999969572205,0.0
113.99999775027119,0.0
77.00000606726165,1.000000048455164
88.99999954017669,0.0
55.99999681458952,1.9999999415427965
71.00000008897528,0.0
62.000004074857365,0.0
79.99999643680486,0.0
68.99999626875751,0.0
112.00000065554173,0.0
80.99999489676087,0.0
40.999998830498185,0.0
17.000000152347354,0.0
22.999999974220536,0.0
17.999999426150683,0.0
30.999998613301614,0.0
47.00000075679842,0.0
61.00000077649881,0.9999999813520173
51.9999993025975,0.0
75.9999995844831,0.999999962284664
64.99999578207388,0.9999999472879437
66.99999937727597,0.0
74.00000201930986,0.0
50.99999850832578,3.9999998912636903
78.99999827847378,0.0
71.00000113924226,1.9999999360858935
84.99999823725804,0.0
87.00000432950742,0.0
97.9999974424059,1.9999999401106483
85.00000453946042,0.0
97.00000533624838,0.0
115.99999401783235,0.0
125.00000147454458,2.0000000325407647
118.99999614371487,0.9999999756852518
87.99999681180888,0.0
119.00000136971485,5.0000000606179915
138.0000103593107,3.0000002252024065
143.00000449218507,2.000000099270446
171.9999976516581,5.000000214521001
150.00000230235105,2.9999999175093865
134.0000016776546,1.999999990379102
156.99999830041776,4.00000004434775
107.99999475339393,2.9999999262822947
114.00000372250994,0.0
105.99999842968288,4.99999994872564
92.99999507815089,9.99999941135083
100.0000064441419,8.000000266719226
105.999999492828,0.9999999567190246
108.99999287005386,0.9999999701178797
111.99999816919362,1.9999999139105662
103.00000389134097,3.0000000857112346
95.00000401697692,3.0000001720757314
79.00000148544497,0.0
79.00000269648577,6.000000136877977
67.99999641111071,3.9999999129819144
70.99999946015589,6.999999687913299
74.99999915516227,4.999999746814972
72.99999970681807,3.000000053915704
113.99999993397276,4.999999691114006
75.99999964936906,7.99999984615874
112.00000251440585,1.999999987101359
74.00000086276361,13.000000349820606
91.00000197910762,11.000000047740864
78.99999629500628,4.999999709394357
81.99999712043252,4.999999687537638
87.0000059217146,3.0000000154982382
75.00000142958251,10.999999761961696
98.00000471499564,4.00000015849268
92.00000363081307,6.000000176389699
88.99999788216894,3.9999997897034523
89.00000434626335,8.999999871771402
112.00000624122885,8.000000158609373
94.99999868823714,0.9999999948611046
97.00000212871728,5.00000020377488
103.99999670636944,6.000000137905481
68.00000098321915,4.0000000133571945
79.99999750701072,6.000000108838798
91.9999957240483,7.99999986262132
106.00000436626001,9.000000402185021
73.00000020838417,3.9999999935571835
72.99999554787107,4.9999997907470775
47.00000129650594,6.000000205516142
74.99999834765394,4.99999977371063
77.999999418768,12.000000613009819
106.0000055528709,8.000000328959109
133.00000481427702,13.000000624763823
133.00000256046144,9.999999770728019
159.99999610111132,8.000000019452623
85.9999947731837,15.999999314948866
114.00000619698577,8.000000344334191
101.00000270814404,19.000000578397472
