fautVERBappliquerVERB_count,fautVERBrappliquerVERB_count
1000.9999800464004,0.0
945.0000482077852,0.0
972.9999357649425,0.0
1949.0000122369336,1.9999999445907537
1000.9999684619204,1.999999913897132
916.9999626509458,0.9999999862281939
960.000050356733,0.0
1019.9999613617803,0.0
1049.0000144392568,0.0
1747.0000688263663,1.0000000238664137
928.9999496693732,2.9999999569465023
1020.0000095807068,0.0
981.0000345192922,0.0
1116.0000902046581,1.000000044632741
862.0000208151316,0.0
1041.9999935365154,0.0
1007.0000765131215,1.0000000375394387
1021.9999362950194,0.0
969.0000284210146,1.0000000355136294
847.0000589320456,0.0
1117.999937399106,0.0
1094.999955010257,0.9999999725677104
1153.9999901883225,0.0
1165.9999891410243,0.0
998.0000955323999,0.0
914.999995749653,0.0
914.999936479952,0.0
883.0000216629652,1.0000000408397083
896.9999611877544,0.9999999732435634
880.9999581990444,0.0
825.0000000331452,0.0
296.00001381146177,0.0
375.0000200130186,1.0000000355842107
317.99999224041085,0.9999999673214249
428.00000276525816,0.0
448.00000266247724,0.0
660.000001906686,0.0
705.0000003164779,0.0
670.9999508228857,0.0
410.99999507789033,0.0
366.9999851524911,0.0
510.00000834450555,0.0
398.99998856916255,0.0
420.000010992841,0.0
389.00002485227014,1.0000000346628397
514.9999827740336,0.0
557.0000154735137,0.0
427.0000121242372,0.0
444.0000026596041,0.0
395.9999969428218,0.0
397.0000162002559,0.0
413.00001651487605,0.0
412.99999662198275,0.0
370.99999106065246,0.9999999599809204
408.9999693159043,0.0
237.99999005266955,0.0
144.00000190666873,0.0
120.00000334117497,0.0
95.99999663428343,0.0
125.99999720676327,0.0
93.99999636583942,0.0
148.9999974027053,0.0
264.99999952434473,0.0
369.9999826582269,0.9999999722603048
342.9999933949988,0.0
381.99996697153136,0.0
420.0000144440291,0.0
437.0000202105969,0.0
492.000003050091,0.0
395.99999704735666,0.9999999873393776
382.9999893509387,0.9999999680429468
423.0000015593495,0.0
475.0000119321391,0.0
379.99999993054695,0.0
493.0000022783249,1.000000003668535
487.00000694429997,1.0000000151417292
491.99999586885144,0.9999999622586866
494.0000046820495,0.0
554.0000059612915,0.0
544.9999765712017,0.0
578.9999938077679,0.999999993875262
675.0000441780603,0.0
569.0000516933079,0.0
685.0000037186238,2.0000000407719916
618.0000240401015,0.0
655.0000143882907,0.0
769.000003878525,1.0000000110869376
603.9999929364747,0.9999999754274316
511.00001735420574,0.0
513.0000122186262,1.0000000098826576
474.00000099049646,0.0
483.00001843578696,0.0
421.9999667731868,0.9999999567190246
466.99998387250616,0.0
416.9999713977588,0.9999999569552831
483.0000246134188,0.0
427.0000048334508,1.0000000248111243
340.9999962453707,0.0
450.000002754072,0.0
401.99997894878834,0.0
440.9999864649536,0.0
369.99999898193414,0.0
393.9999969562583,0.999999987104003
402.99999487074683,0.9999999563909611
435.0000082052254,0.0
405.9999977861671,0.9999999935506795
410.99999457073915,0.0
411.9999849822358,0.0
350.9999972503947,0.0
378.9999848135821,0.0
411.0000059117503,0.0
353.9999868299763,0.0
462.0000241293795,0.0
483.0000153570846,0.0
496.99997084370193,0.0
536.0000303677784,1.0000000194921719
488.00001570621816,0.0
540.9999947491542,0.9999999948611046
547.000018441217,1.0000000154144846
565.9999838786237,0.0
494.000012361694,0.0
474.0000140215033,0.0
519.0000076685537,0.9999999828276649
446.000006959999,0.0
429.99998613838795,2.9999999299747717
527.999955550311,0.9999999581494154
440.00000253636387,0.0
604.9999848129477,0.0
619.0000158582233,0.0
750.0000312379708,3.0000001233596656
834.9999811291599,2.000000027100247
866.9999745123404,0.9999999895946298
892.0000220006953,6.000000282585789
661.9999630500105,2.99999998188623
740.0000206689749,2.0000000860835474
647.0000068686252,3.0000001256848385
