avaitVERBéveilléVERB_count,avaitVERBréveilléVERB_count
494.99998856509245,280.99999868193413
321.00001055478174,289.0000100430371
169.0000106409854,135.00000018734156
345.0000149401525,289.00000345591405
311.00000447638513,253.9999902973582
283.00002160799005,247.0000125557155
327.99999863077824,226.0000016311938
267.00001013285265,163.99999482380247
292.99999913657075,317.99999059355986
340.0000057049368,184.00000723998744
272.9999780176319,231.99999708190933
261.99997921438455,243.99998892479363
273.99999853751393,230.99998664240528
278.00000148871527,204.999998486347
326.00001697359846,190.99999690720105
277.000002779134,198.99999119467486
255.0000088089735,193.00000718594274
267.999997923077,189.9999958982404
293.99998182207736,174.99999591690172
296.99997635770654,272.99999139870556
272.000003342329,181.9999987339768
256.0000062013148,168.0000088124283
237.00000256285642,138.0000029033255
239.00001612687578,166.00000569953414
187.99999907856514,181.9999994761987
218.00000462349027,218.00000462349027
295.99998750225103,251.9999954224379
294.99999937526934,224.00000459036212
225.00001975991614,204.00000376995405
300.0000154021907,171.00000124480337
303.9999962391711,193.00000082599425
364.000007675928,181.0000117137039
337.0000025303193,169.9999915429862
282.0000007446777,186.00000818824634
275.0000174249936,216.00000555271265
362.9999822285017,166.99999575745034
325.99999299322417,193.99999532351933
281.0000074735307,224.99999226991028
349.99998820903414,165.99999124973726
416.0000068856653,215.0000096794554
369.0000036219837,243.00000742585217
253.99999765354477,215.99999769051738
312.00001107259794,185.00001110280184
338.0000039565407,193.99999928473557
320.99999620643825,193.9999879816307
179.9999961489509,144.00000116326956
140.00000588040683,63.000005058735894
131.0000024385517,113.00000220221406
149.99999854031847,127.00000040554781
171.99999926126497,71.00000329154594
156.0000036830796,120.99999672295445
218.0000072266912,132.00000601145615
213.0000131118848,140.00000139375348
217.99999211784254,145.9999965765691
142.99999066602928,110.99999823097428
150.99999485224112,82.99999647691685
150.00000245426637,128.9999995264493
166.9999975802477,93.0000015535745
188.00000868372382,149.00000911965117
126.00000728249867,113.00000712337987
225.99998763541953,107.99999646187189
192.00001330088355,135.0000076609957
131.00000401141253,82.00000241584745
159.99999757073087,88.99999954017669
172.99998971689735,91.99999653666423
148.9999988503188,81.00000327546637
145.00000234819768,82.00000194210635
129.9999920122014,90.99999558059777
162.99999233061388,76.99999665400559
131.99999216058072,75.99999731318752
105.99999596008617,88.00000225622443
44.99999919480171,41.9999996220902
54.00000246648606,36.99999990674544
44.99999842232036,40.00000015879835
74.99999740500976,30.999999351622986
68.00000038221071,37.99999787217608
114.00000239080609,53.99999975917826
152.0000022695753,94.99999886645023
129.00000033315303,111.99999391290748
166.99999022950334,107.99999837759236
203.99998698490492,97.9999968698706
163.00000725998837,88.0000027718558
127.00000166432159,107.00000003781169
156.9999907836455,95.00000026024172
144.999995588006,69.00000108433197
182.9999939246464,122.99998948010922
137.99999589122137,100.00000371543504
178.0000036137954,141.00000954527871
184.99998811433554,125.99999786056875
161.0000029393202,146.0000041592932
180.00000215254823,123.00000544345181
211.99998269462492,116.99999325821219
182.00000280142297,154.00000394371867
241.00000000465627,208.0000047458933
244.99999168571426,168.99999668686442
249.99999208189763,133.99999388726746
248.99999921435636,146.0000066315297
256.0000127066171,239.0000156710786
295.000007702734,223.00000533421417
323.99998219225444,246.99999081879116
283.99998861146986,218.9999937519945
236.00000285793703,202.00000598156748
213.99998998806112,164.00000201989232
223.0000072210048,153.0000040847936
195.0000040415588,152.00000552966983
171.99999524323366,125.99999210937347
177.00000667870074,113.00000454494699
126.00000057035669,147.99999553756393
164.99999497499167,104.00000218193068
124.9999966751742,145.99999334169613
223.00000276656505,165.00001059536726
133.00000437394544,143.0000067701886
159.99999860064875,147.00000454141366
150.00000091802403,133.00000142446214
152.999993331387,149.00000115353845
150.99999764385524,177.9999938144855
158.00000262992882,176.9999951713628
166.9999927531652,178.99999741380543
149.9999907334202,159.9999901156482
138.99999834529737,151.99999929873812
161.99999369552427,192.99999288870848
160.99999800012614,210.99999470610686
160.99999883908595,158.00000330304107
143.99999292012174,173.9999903705102
161.99999212103472,177.99999625216145
158.00000951573986,163.00001024314275
155.00000208088926,153.99999175356908
165.00000861763553,184.00000396296338
206.00000651913186,171.00000433247817
164.99999481790437,222.9999875774401
177.00000654742752,194.99999851732184
177.9999990057737,213.00001100790178
224.0000049306186,216.99999717437277
190.00000166172754,242.99999956453877
211.99999492567395,250.99999688780807
222.0000084288174,285.9999884786162
214.00000240285223,212.00000680376755
273.0000035350479,290.00001146621366
437.00000155490557,412.0000102582489
403.00001441049574,549.0000148272642
445.99999157957194,573.9999564192567
558.999976215496,731.9999837080638
752.999986011824,1048.0000185332729
989.0000010594381,1422.000078511972
1511.0000655156125,1974.0001564029128
1921.0000036632641,2669.999987600536
1925.999918977955,2436.9999946144267
2213.9999970756276,2808.999925761415
1469.9999205109295,2330.9998093922923
1533.0000864115789,2493.0000864445274
1455.0000285337774,2136.000185234468
