toutDETestNOUN_count,toutDETresteNOUN_count
84.00000424272821,60.00000391422885
131.00000157948983,81.00000189381849
193.00000242715882,129.00000299579403
144.0000059239593,149.0000027902548
173.99999810299423,123.99999753768093
125.99999322077689,49.999999056163325
85.99999725123948,59.00000027222221
123.99999661815005,65.99999841490057
122.00000112443136,77.00000008673594
119.00000671274131,97.00000173460789
109.00000717906057,97.00000423678974
120.99999811771676,60.999999153208506
128.00000203203726,82.00000258007422
100.00000484551643,93.00000450633028
116.99999704849367,67.00000003628442
112.99999534213529,60.999999184935746
78.00000320906291,79.00000026605113
105.00000141892895,78.00000325918865
89.99999452633448,56.999998560026704
100.9999937536957,75.99999731125031
96.999994524651,52.99999913584508
95.99999623163754,52.99999972224681
47.00000007746961,41.000001282304666
34.999999570196636,29.000001268867663
59.999999506394296,22.999999974220536
38.99999893511731,26.00000000390816
48.99999923478887,26.99999816806364
81.00000147342217,40.000000939016445
116.99999590416027,90.99999638900782
129.99999546251252,95.00000015871017
175.9999943832878,61.999998887073495
162.9999952530555,79.99999668776978
173.00000529737682,91.99999864633818
193.00000311633536,71.00000060902352
170.99999672024416,65.99999873228221
124.00000090323852,104.00000115645096
203.99999711616707,82.99999530264876
152.00000229749,109.0000062452856
249.00000266368272,135.00000183680916
190.99999189300078,96.9999982891495
168.99999706340066,104.00000413942537
237.0000103209058,113.99999914782339
236.99998624278288,132.9999984293822
342.000004366071,115.99999965035138
267.999988932087,146.00000117666727
288.9999921520217,142.99999550599046
399.9999942654041,135.0000041914529
428.00000872889257,162.00000566844878
349.00001792399706,210.0000156347004
399.0000039681445,170.00000639298585
522.9999980609202,202.00000120209745
424.00000517158185,183.00000736980346
408.999997291965,233.99999861091757
365.99998603696673,180.99999447204482
378.0000089715951,158.99999881347597
360.99999954013356,182.99999868720926
311.99998394317504,129.99998997932582
246.00000664654044,173.0000018801138
325.9999876392356,182.999994314202
284.99999535639057,176.999990460236
325.9999775574795,172.99998563842212
390.0000155059681,165.00000452440017
287.0000068278655,147.00000022975266
336.0000048892905,171.00000264657572
311.0000095987672,167.0000047040294
287.99999408629475,205.9999965733595
321.00000297383986,178.99999639550842
285.9999964436859,177.99999128190674
345.9999933154963,192.00000048728674
345.99998908994934,166.99999026458892
368.9999965143702,173.9999979499571
388.0000086239221,242.99999378001615
356.00000243239083,241.00000642244018
344.0000053500734,171.00000012226448
374.9999883800448,207.99999371384442
344.99999146804265,187.9999972306762
373.00001343273703,186.00001190542218
384.99999197577785,217.99999424017233
375.0000136108013,205.0000052110124
357.0000183676406,242.00000294661498
458.9999742385738,255.9999902665004
385.0000096908249,242.00000605320142
393.0000150791998,263.00000345522784
390.9999923524202,265.99999065078157
464.00000588529633,255.00001140613844
435.99998759600606,252.99999977577272
433.99999936985176,271.00000676508813
429.0000141912557,272.0000009898523
525.0000077003247,302.999999514952
550.0000155912677,328.00000872803673
522.999986249365,292.9999943778075
389.9999888007383,312.9999780528707
448.00000061679197,282.0000040185897
520.9999994730415,410.0000104775133
744.0000394741857,385.0000176019191
825.000059598407,441.00002111927773
1169.9999988063805,678.0000123913568
1094.999963687682,614.9999818927881
1113.9999938648994,575.9999928247065
946.9999683905346,563.9999612879495
854.0000475095379,609.0000216966578
1032.000051939845,516.0000190065142
