ontVERBétabliVERB_count,ontVERBrétabliVERB_count
1947.0000135043438,223.0000053720419
2638.9999105435145,182.999991855085
3319.0001596110847,149.0000000323596
3401.0001215212787,181.00001440180847
3445.999787402947,168.99998752799377
2275.999919588307,116.99999723086978
1901.999992976388,74.99999601962436
1982.0000117552815,127.99999692586775
2233.999986869261,113.99999491267837
2097.0001452005367,126.99999956090691
2175.0001328168,92.00000590963008
2139.0000117772847,130.99999960609009
2453.000052113207,82.0000000432921
2143.000054778923,96.00000465169578
2218.999921006817,95.00000220449363
2101.999952111805,73.99999667562689
1933.000002756484,76.00000168222081
2064.000026874338,77.00000247529408
2313.9999797110913,95.99999572416583
2003.9998877060316,84.9999970392537
1897.9999840986586,88.99999562772723
1593.9999741367467,64.99999997711971
1060.0000320929496,53.000002725473294
740.0000270236278,29.000000967943507
828.9999818638969,22.999999974220536
808.9999926322726,37.99999865257273
680.9999512760305,24.999999880361727
886.0000414696583,51.00000158456197
1419.000017561105,80.99999785150482
1776.0000312009602,83.00000049158652
2144.9998849929602,98.999998512793
2551.99981390898,95.9999913207056
2066.000097265626,100.00000375719483
1881.000033676417,79.99999984141171
1948.9998881632123,86.99999626626386
1881.0000519257624,89.00000206769737
2153.9999952385365,80.00000107884166
2147.00014465006,81.00000384226361
2332.000024275853,96.00000112512296
2065.999955601231,94.99999998263674
2552.000076467418,79.99999921979774
2799.0000362223473,109.00000609091221
2889.0000025357363,128.9999944094917
2789.9999110138006,119.00000025841578
3082.999856501634,140.99999298289015
2885.999889323051,116.99999432511649
3255.0000230388096,122.00000454479957
3200.0001709627677,164.00000798274414
3133.0002535197477,125.00000159440356
3595.0001402793123,191.0000010789496
3763.0000137786674,186.99999938986068
3876.999970899743,203.999999752012
3713.000075145629,195.0000075335422
3021.9999503730005,137.99999444834503
3069.999971341187,162.00001002815654
2838.0001079929743,137.99999552392316
2631.9998520143617,127.99999499140796
2304.000076815137,120.99999859136307
2427.999869652865,110.99999043509851
2510.999939795966,122.99999339628835
2291.9998138781034,107.99999310851919
2447.000142194249,126.00000853253263
2503.0001223475797,115.00000256035221
2011.0000988830507,117.00000269762299
2097.0001099004326,114.99999994071732
2100.000033776421,106.99999327730404
2374.0000009326977,110.00000209739835
2189.9998950108325,141.99999399072027
2221.999952268733,136.99999888147426
2207.999900804337,139.99999135119216
2375.9999846726805,188.00000193903554
2469.000025951819,172.9999938268773
2613.0001118812024,189.00000502315774
2185.0000864181698,114.00000008150964
2390.9998754593817,157.99999259001257
2375.999901545197,151.9999943493989
2568.0001580710614,134.00000602420585
2433.9998989341984,141.0000016393176
2415.0001285509925,177.00000077386372
2867.000066919172,165.00000184066099
2800.999760301384,141.99998741193832
2780.9999953587817,141.00000706034191
2961.999949663697,170.00000085751313
2916.0001079166323,158.00000362265015
3269.000090047819,200.000000042038
3281.9999368869876,150.9999931683854
3046.9999157194975,184.99999626992584
3050.0000252520686,148.00000564282033
3169.000076745982,147.00000057617814
3055.000103352042,156.00000474769223
2920.0000083353666,109.00000145426111
2573.9998801689476,102.99999708642606
2513.9999864594456,87.00000015964959
2662.000081827167,98.0000023004404
2885.0001892309047,93.99999849676364
3145.000192811702,139.00000830301715
3998.999967861137,199.00000609310993
3898.000024428152,222.99999248304385
4375.999960257276,248.00000596295774
3589.9998888803125,131.9999992029941
3211.0002192761845,130.9999989723172
2924.0001843010705,134.00001214211804
