pourraitVERBappelerVERB_count,pourraitVERBrappelerVERB_count
8048.0001319715075,310.0000144981896
8159.00017378701,278.9999904900737
8470.999627366084,292.99998719566116
7700.99982502196,264.9999955288739
7363.999919610086,268.9999997028788
8012.999872238832,363.9999932100508
8097.000237871506,341.999991936125
7075.999998251238,269.0000032827282
6287.999952918467,225.99999519855544
5542.000106471858,195.00000009849418
5500.0002132909,193.0000020655962
6049.000035603832,207.99999845004803
7507.000360633083,253.00001896149814
9475.000249961331,277.000001638498
9070.00018473483,291.00000054075815
9264.000127580694,274.00000575818245
7313.999687508,206.99999168881754
6969.000407261716,211.00001273744775
6895.00015895457,190.0000057839747
