dutVERBassemblerVERB_count,dutVERBrassemblerVERB_count
0.0,11.000000681500337
1.0000000382600014,1.0000000382600014
0.0,4.999999938144263
4.000000150157755,17.000001279787696
0.0,3.99999989916968
0.0,3.0000002195916915
1.000000040935779,6.000000245614675
0.0,12.999999541100793
0.9999999725677104,4.999999755274627
0.9999999785933051,7.999999828746441
4.9999999549160705,19.999999819664282
1.0000000513291152,13.00000021517704
0.0,2.9999998325468895
0.0,3.9999998649004924
12.000000490076497,1.0000000408397083
1.9999999464871268,1.9999999464871268
0.0,2.999999999765244
0.0,0.9999999804473441
3.0000000075351423,4.000000135700649
0.0,3.0000001067526316
0.0,0.9999999673214249
0.0,3.00000004106242
3.9999999893225313,0.9999999973306328
0.0,7.00000019438646
0.0,8.000000263949874
0.0,0.9999999631530447
4.999999863784063,0.0
0.0,2.999999827005821
0.0,1.9999999519666836
0.0,3.9999999682853744
0.0,0.0
5.000000270480228,6.000000013644978
0.0,7.999999915085002
0.0,1.0000000340423503
2.000000096910328,2.000000096910328
1.000000005077469,0.0
0.0,0.0
3.000000066403453,3.000000066403453
0.0,3.0000001253534103
0.0,0.9999999554600607
0.0,5.999999583535342
0.0,3.999999876616375
0.0,0.0
2.0000000070227286,0.0
3.000000203899038,3.000000203899038
0.0,0.9999999893338939
0.0,0.0
0.9999999731011312,0.9999999731011312
0.0,0.0
0.9999999813520173,0.9999999813520173
1.9999999445206096,1.9999999445206096
1.999999924569328,0.999999962284664
0.0,1.9999998945758874
0.0,8.999999903886053
1.0000000188446085,4.000000075378434
0.0,3.9999998912636903
0.0,7.0000000144237955
0.0,3.999999872171787
3.0000000546838774,6.000000109367755
0.0,3.0000000351600926
0.0,5.999999945993321
0.0,4.00000001467414
1.0000000151417292,11.000000309799788
0.0,2.9999999669848245
0.0,5.9999999378356526
0.0,3.0000000145857637
0.0,2.9999997664387528
0.999999993875262,2.9999998903841014
1.0000000412524628,8.000000330019702
1.000000049635223,6.000000297811337
2.0000000407719916,8.000000163087966
0.0,5.999999835018773
0.0,9.999999585223707
1.0000000110869376,11.00000018231125
0.0,5.9999998525645895
0.0,5.000000224015083
0.0,1.0000000098826576
0.9999999608703749,3.9999998434814987
1.0000000333399033,0.0
0.9999999567190246,2.9999997729996624
0.0,3.000000004812053
1.9999999139105662,1.9999999139105662
0.0,7.000000389710603
0.0,12.000000688302926
0.0,8.000000070443706
1.000000022812996,3.0000000684389887
0.0,5.999999517875899
0.0,3.000000085049117
0.9999999862747153,4.999999746814972
0.999999987104003,13.000000110163121
0.0,6.999999422214329
0.0,4.999999996420965
3.999999974202718,1.999999987101359
0.0,10.999999731740587
0.0,4.999999883947305
0.999999962028313,3.999999848113252
0.0,13.99999880441749
2.0000000804894116,3.0000000154982382
0.0,0.9999999876667732
0.0,6.999999861399697
0.0,1.0000000293982834
0.0,3.9999997897034523
0.0,6.999999954250317
0.0,8.999999927141943
2.9999999212319466,1.9999999897222087
0.0,11.000000042856879
0.0,9.000000206858221
1.0000000033392986,6.00000014606027
0.0,2.0000000362795993
0.0,5.9999996273563045
0.0,49.000001263209484
0.0,45.00000155734619
0.0,36.00000035609398
0.9999999950813783,62.999999337585024
0.0,79.99999637937007
2.000000047813591,71.00000308342763
0.0,99.00000188157061
6.00000020947566,193.00000895983231
0.9999999895946298,185.99999092715927
1.0000000024315778,177.00000190436901
0.9999999571843041,136.99998740391726
1.0000000430417737,117.0000065411484
2.0000000837898924,113.00000234045734
