ontVERBemportéVERB_count,ontVERBremportéVERB_count
724.9999921162325,401.9999942056194
741.9999526685217,430.9999629640758
841.0000415280166,418.00000693011447
815.9999882981219,459.0000097973426
781.000049664008,471.00004154045024
855.0000512998631,487.0000071391387
925.9999275664178,509.9999568882175
879.0000198665425,528.0000132069852
1036.9999971894347,469.99999574844617
867.9999886974911,605.9999810479877
950.0000083086377,551.0000048190099
1003.9999875512323,588.999962737041
985.0000211216728,661.000019283593
932.0000001435571,578.0000376009955
1070.999964757824,681.0000040778066
1015.0000166371332,572.000011478832
919.0000044523363,535.0000134155656
799.9999814212525,518.9999722257228
848.9999717337332,419.9999955839002
868.0000150663936,620.9999859469492
1152.0000171045235,688.0000334065453
1450.0000671868693,802.0000548711341
1921.0000036632641,1057.0000227179376
1964.9999990248891,880.9999950276808
1951.0000525813523,968.9999877503993
1408.9999514783497,658.9999701294566
1484.0000509717565,836.0000316821777
1468.0000989301004,790.0000570337234
