peutVERBacheterVERB_count,peutVERBracheterVERB_count
595.0000002190874,159.99999907458627
529.9999485457826,117.99999399915212
408.99999507837066,169.99999930615098
395.0000163850567,176.00000281459566
374.00002133192856,72.00000009991551
571.000020163393,111.00000807630664
461.0000230474029,143.00000266895225
467.9999987524988,106.00000683274111
521.0000260702152,119.00000063910187
375.00000815733824,79.00000073129031
432.99998805891664,90.99999969262605
509.0000275734211,155.00000571523742
374.9999833520096,155.9999924231302
377.99997322313186,136.9999900608418
453.99999951074557,102.99999863200725
347.0000136865333,92.00000202881338
416.99999901680144,124.00000493862822
566.9999823752713,138.9999980141368
484.00000271328804,96.0000050022857
424.9999971993684,77.99999651971002
390.99998789214106,110.99999224849878
444.999965783765,111.99998957513354
464.9999954567785,121.999995661742
396.9999959812883,116.99999936177619
395.0000117028489,138.0000029033255
561.9999958063884,84.00000322552057
536.0000106290696,103.00000471170756
462.9999908888507,76.99999713313196
457.00001540382897,113.99999343176862
551.0000321623463,98.00000502057469
544.0000425720689,88.0000054520027
556.9999967846315,95.00000069155745
498.00000026641993,109.99999221192226
561.0000028804699,114.00000556273046
510.000000056617,115.99999826784217
691.0000219397496,129.00000311159778
631.0000270640076,68.00000442834082
607.9999785376372,102.99999801664643
612.9999572611006,135.0000019975289
550.9999816223709,135.00000088696353
492.00000868907944,152.99999326667546
581.0000546877963,134.00000778230435
478.00001099269645,123.99999523137956
526.9999886407488,158.9999910981219
465.99999273839626,115.00000365319707
455.0000000801235,189.99999044079274
514.9999975869769,119.9999899414288
453.0000023331682,106.99999865390058
236.00001818429553,79.00000107800194
355.0000168762654,74.00000384576609
260.99998165076954,57.99999952197991
284.00001316618375,45.999999083133545
317.99999444877255,50.000001675134975
406.00000071794165,105.00000115638474
423.00001520251504,117.00000759876319
448.999966978287,69.99999967789536
253.99999559016658,57.99999925654052
229.9999855888501,49.99999734641625
271.9999837766448,93.99999895378714
238.9999930251417,90.0000006809059
207.0000065104186,42.00000173658648
213.0000016503891,71.00000469588032
201.99999267371584,75.9999968015319
255.0000159740479,89.00000334686695
246.00001970735042,52.00000251966855
251.00000664345094,47.00000033994304
255.9999925174779,36.99999833781345
208.99999424809536,52.00000115099319
271.99999949161423,65.00000494232086
246.00000003120732,46.9999990054261
234.99999579784662,58.9999986088003
248.99999343257105,48.99999617651628
200.9999869922676,25.999998132497236
156.00000019751477,15.00000066562208
107.0000026582286,12.000000815596152
114.99999752933229,17.99999936892814
112.99999361016549,27.99999965121595
103.00000109925067,17.00000009555268
128.0000003955658,21.999999660286804
249.99999916605583,46.9999997615534
311.999995815585,46.99999776490723
320.0000010022852,33.999999126153355
374.9999873577612,50.99999674622623
309.0000003189335,48.000000600883254
270.0000152932557,54.00000039279999
311.0000002845117,47.99999701058408
317.99999123370714,31.000000534954086
314.999983344355,25.999999623542358
384.0000069995363,67.00000074811346
422.00000545506293,58.000000170551836
360.99999993401957,45.99999724026978
378.0000173577716,44.00000042983681
465.00002236766596,51.00000091546896
409.9999760239325,69.9999981601957
368.9999929811598,66.0000031510716
533.9999843900242,54.99999769985875
518.9999973679608,62.00000112534312
532.9999840529206,49.000001250996434
552.0000414372428,69.00000517965535
620.0000427999234,66.0000020733162
646.9999968640409,116.00000461659594
706.000005141193,88.99999598725601
819.0000197105736,84.99999989667168
852.9999852548281,99.00000453783824
668.9999703810442,61.99999890862888
771.00002900299,81.99999951874551
724.9999833019543,60.999998488401516
765.9999670664132,76.99999728304824
710.0000283365587,79.00000185631448
659.999948505407,55.99999679900609
666.0000025796104,77.99999861377874
635.9999673907068,70.99999414051082
559.9999947510455,83.00000407880366
680.0000129658698,70.00000427548002
569.0000147513402,53.99999994895276
563.0000101609395,50.0000022137607
621.9999987745817,58.99999713429686
842.9999947983274,65.99999880787271
720.9999936106834,66.00000020148285
737.9999962241833,74.00000108297749
743.9999726419599,66.99999934921439
744.9999835443823,69.9999992093195
722.9999745006935,69.00000258943102
793.0000074833033,75.00000157932578
679.9999902779693,77.00000260711195
674.9999748728472,83.9999980193448
711.9999850086458,51.99999739176721
748.0000549387071,100.00000107786599
797.999985858427,58.99999998894925
684.000045404598,62.000001624711544
779.9999979240439,68.99999901842578
715.999955837329,89.9999985281222
761.0000155015907,92.00000300791238
824.0000344299048,105.00000384080322
773.9999725824891,91.00000352349662
920.0000456035347,101.00000472442436
906.9999551255521,96.00000220648768
841.9999784889654,96.00000233696431
832.9999892268162,84.00000448187313
954.9999877793704,90.9999983025127
1003.0000094303417,108.00000260270542
1350.9999526451097,97.00000382054172
1130.9999112215796,81.99999377417953
1315.0000284336513,107.99999993884461
2222.999927612057,103.9999980803723
2512.000116147933,119.00000031741457
2204.0000532111353,176.00001042153437
2950.9999654526996,190.00000218999872
2979.0000286689105,248.00000393081854
3144.9999758897484,265.9999939468917
2260.999974579368,206.99999168881754
2291.000205482224,147.00000998277423
2546.000091432078,163.0000031295656
