pourraitVERBavoirVERB_count,pourraitVERBravoirVERB_count
5601.000124019703,1.000000022812996
5157.999994324062,1.9999999564909574
6087.999833598005,0.0
5749.999974601609,0.0
6068.999805701762,0.999999987104003
5395.999624790795,0.0
5761.999806436684,0.9999999807698425
6755.000074777773,0.0
6350.999895353139,0.0
6308.999994940703,0.0
6201.999827970338,0.999999962028313
6556.9995676283625,0.0
7445.999951752265,0.0
6487.999807781428,0.0
7008.000211125178,2.00000007924634
8079.999996733668,0.0
7811.999711300294,0.0
8454.000224182355,0.0
8317.000242041406,1.0000000198261714
9036.000235098414,0.0
8891.000016302742,1.0000000154144846
9571.999647342995,0.0
8944.999769944543,1.0000000033392986
8531.000641116498,0.0
9381.999896855235,0.0
9326.000430464734,0.0
8773.00016221667,0.0
7643.9997452891575,0.0
7571.000037147436,0.0
8577.999952976612,0.0
9674.000529192514,0.0
12055.000616907775,0.0
14415.000372526856,4.000000054200494
13873.99987905171,3.0000000313930273
15505.999836974801,3.000000141292895
13146.999593444358,0.9999999571843041
13006.000661728973,4.000000172167095
12990.000305283407,1.0000000418949462
