avaitVERBachetéVERB_count,avaitVERBrachetéVERB_count
3488.9998339591243,277.00000004935697
4018.000027947636,281.99999273725183
5359.000149876346,363.9999979266217
7417.999897359487,516.0000041826996
9572.00053291856,554.0000048679772
13697.000064791182,879.0000147944942
12042.999865735013,814.0000021735822
12846.99991399009,823.9999987876643
10118.999960086252,684.9999652649158
10571.00010942971,714.000013098771
10389.000430241647,657.0000181679
